epoch,cosine_proximity,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,val_cosine_proximity,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error
250,-1.0,0.0001281824958194858,0.00650211583707861,2.055502104514654,0.0001281824958194858,-1.0,0.0003934336352985387,0.007596087695617226,3.3980976004150323,0.0003934336352985387
251,-1.0,0.00012820680911940156,0.006500693440622789,2.0540465698440222,0.00012820680911940156,-1.0,0.00039150651987549103,0.007510328339003523,3.3721210722008,0.00039150651987549103
252,-1.0,0.0001281589616979936,0.006500266870744256,2.054141003404941,0.0001281589616979936,-1.0,0.00039152059655743227,0.007517740353815171,3.3793280244312984,0.00039152059655743227
253,-1.0,0.0001281746471680986,0.006500906857722717,2.0544867865825136,0.0001281746471680986,-1.0,0.00039182393856202434,0.007537793616312977,3.386133030652662,0.00039182393856202434
254,-1.0,0.00012813648786501514,0.0064976665299233865,2.053604921782825,0.00012813648786501514,-1.0,0.00039260587215686054,0.0075576809497123944,3.386215808069128,0.00039260587215686054
255,-1.0,0.00012813042005677125,0.00650237725009829,2.055042129258439,0.00012813042005677125,-1.0,0.0003893397945554482,0.007437483259422062,3.360385641147234,0.0003893397945554482
256,-1.0,0.00012812233451462132,0.006499448436581965,2.0546720050053504,0.00012812233451462132,-1.0,0.0003907292991372785,0.007486844681961732,3.3704566166020333,0.0003907292991372785
257,-1.0,0.00012803402160646368,0.006497151541113779,2.0530590099843407,0.00012803402160646368,-1.0,0.0003918289673111452,0.00753311729172167,3.382460556051905,0.0003918289673111452
258,-1.0,0.00012809179230798597,0.0064987291809342,2.054207228993904,0.00012809179230798597,-0.99999999891843,0.0003933504805471067,0.007591600047420739,3.3960903574394914,0.0003933504805471067
259,-1.0,0.00012807725956855574,0.006498536787445296,2.052931314705311,0.00012807725956855574,-1.0,0.00039057031929424824,0.007475881015304672,3.3629915233641263,0.00039057031929424824
260,-1.0,0.00012811300420885138,0.006500500613604042,2.054953968617389,0.00012811300420885138,-1.0,0.0003907718995699845,0.007485095997213438,3.3663664153455706,0.0003907718995699845
261,-1.0,0.0001280300252467873,0.0064949767390293555,2.0529975406163805,0.0001280300252467873,-1.0,0.0003936902751859889,0.007613927449662421,3.405662868122288,0.0003936902751859889
262,-1.0,0.00012816146751886423,0.006500344533703462,2.0536715361724234,0.00012816146751886423,-0.9999999978368601,0.0003925771171267762,0.007555972854468178,3.3841313918318936,0.0003925771171267762
263,-1.0,0.00012801749198838476,0.0064961002710419114,2.052950572728932,0.00012801749198838476,-1.0,0.00039461608158214835,0.007646701836534455,3.4113878780632136,0.00039461608158214835
264,-1.0,0.00012801082734573436,0.006494345278370811,2.052509484459288,0.00012801082734573436,-0.99999999891843,0.0003911625744379119,0.007504606770516828,3.3722393234897545,0.0003911625744379119
265,-1.0,0.00012805927943817567,0.006495818968308674,2.052306293122972,0.00012805927943817567,-1.0,0.00039135767156517,0.007513057983944867,3.3760893940418613,0.00039135767156517
266,-1.0,0.0001280640694120522,0.006498878342578314,2.053108200717933,0.0001280640694120522,-1.0,0.0003905435520054486,0.007482154029208944,3.36665949647069,0.0003905435520054486
267,-1.0,0.0001279867839914916,0.0064947452387766206,2.052173882196449,0.0001279867839914916,-1.0,0.00039115748040115093,0.007489735833605525,3.3617013477555813,0.00039115748040115093
268,-1.0,0.00012795293162352761,0.0064937793766701776,2.0524984263825004,0.00012795293162352761,-1.0,0.00039052988551670605,0.007485765162121313,3.3717384706112696,0.00039052988551670605
269,-1.0,0.0001279653299323032,0.00649195155142817,2.051441941888803,0.0001279653299323032,-1.0,0.00039173910448574286,0.007526011348007284,3.37712656934504,0.00039173910448574286
270,-1.0,0.00012789990234665871,0.006491131931198502,2.051338954511093,0.00012789990234665871,-1.0,0.00039054857951681084,0.007479387925114447,3.3655947660095196,0.00039054857951681084
271,-1.0,0.00012794143208010137,0.006492986658777718,2.0519447803735913,0.00012794143208010137,-1.0,0.00039033790655090334,0.007471292690266486,3.3632265452727537,0.00039033790655090334
272,-1.0,0.00012797258870303875,0.00649400293614556,2.0522200428667086,0.00012797258870303875,-1.0,0.0003924616932495848,0.007556661240479782,3.3855889912262698,0.0003924616932495848
273,-1.0,0.0001279490396189593,0.006491836678182665,2.0517715682677995,0.0001279490396189593,-1.0,0.00039138583176147996,0.007547849017164509,3.396560495353333,0.00039138583176147996
274,-1.0,0.00012794485902373532,0.0064954932536049085,2.052613863874621,0.00012794485902373532,-1.0,0.0003913836395589786,0.007508413387694337,3.370330165390391,0.0003913836395589786
275,-1.0,0.000127960705961848,0.006494640200619052,2.0513982633784438,0.000127960705961848,-1.0,0.0003910131059115135,0.007506126243233478,3.375170743664838,0.0003910131059115135
276,-1.0,0.00012789472344308493,0.006491354687737283,2.051611477868808,0.00012789472344308493,-0.99999999891843,0.00039303880380619734,0.007580627031626429,3.3903189259748943,0.00039303880380619734
277,-1.0,0.0001278308351764723,0.006492367779455328,2.050510345550367,0.0001278308351764723,-1.0,0.00039140787477326996,0.007520891200547216,3.3774136996722133,0.00039140787477326996
278,-1.0,0.00012790472319811928,0.006494679200107198,2.0520245200966727,0.00012790472319811928,-1.0,0.0003902348703267763,0.007474810374583305,3.3667544080205904,0.0003902348703267763
279,-1.0,0.00012790556840153484,0.006494129071986568,2.0512823757541936,0.00012790556840153484,-1.0,0.00039082511883270737,0.007479942641119326,3.35807362148976,0.00039082511883270737
280,-1.0,0.00012777674244476476,0.00648890698187879,2.050242427506684,0.00012777674244476476,-1.0,0.00039307348613212953,0.007574194337753354,3.3845524551309403,0.00039307348613212953
281,-1.0,0.00012782804341356205,0.006490994498766502,2.051223770761478,0.00012782804341356205,-1.0,0.00039152003454901585,0.007528327690632309,3.3809342472215937,0.00039152003454901585
282,-1.0,0.00012786642886931804,0.006491754249913568,2.0512786853304497,0.00012786642886931804,-1.0,0.0003912684297480105,0.007508457795964242,3.3715745700395985,0.0003912684297480105
283,-1.0,0.00012782492738614156,0.006490088613880465,2.050271018385917,0.00012782492738614156,-1.0,0.00039074232950061984,0.00747453260544697,3.356663908064788,0.00039074232950061984
284,-1.0,0.0001278407040873256,0.006490207224509248,2.0505585064433474,0.0001278407040873256,-1.0,0.0003900696778267797,0.007450778779304667,3.352566329419596,0.0003900696778267797
285,-1.0,0.00012783573872518923,0.006491664275881169,2.05102668314956,0.00012783573872518923,-1.0,0.00039039890440025106,0.007474576524158595,3.360372028507658,0.00039039890440025106
286,-1.0,0.0001277717809632605,0.0064875936824646645,2.049369995338129,0.0001277717809632605,-0.99999999891843,0.00039181179837816186,0.007523302005211524,3.3695172141420966,0.00039181179837816186
287,-1.0,0.00012776979720518217,0.006487948525452803,2.0500708334261635,0.00012776979720518217,-1.0,0.00039172390660905835,0.007522992193508764,3.372453332116322,0.00039172390660905835
288,-1.0,0.00012781670058993036,0.006492411422158536,2.050921227343237,0.00012781670058993036,-1.0,0.00039019068013343287,0.007461198302197632,3.3564560335622753,0.00039019068013343287
289,-1.0,0.00012777758589627099,0.006489487994142568,2.050006386367029,0.00012777758589627099,-0.99999999891843,0.0003929120266955554,0.0075672883598484056,3.380799080719176,0.0003929120266955554
290,-1.0,0.00012776567286547076,0.006485166851210243,2.0495667881449076,0.00012776567286547076,-0.99999999891843,0.00039195500173362256,0.007536588616400898,3.3760043437061142,0.00039195500173362256
291,-1.0,0.0001277332378456764,0.006485947888961525,2.0492228086155175,0.0001277332378456764,-1.0,0.00038976028785312844,0.007451326381663341,3.3563001604028826,0.00038976028785312844
292,-1.0,0.00012782178745928462,0.006490803833035922,2.0505770694979852,0.00012782178745928462,-1.0,0.0003908141943918415,0.007499447737236621,3.3703099476030403,0.0003908141943918415
293,-1.0,0.00012771308952379783,0.006487139712898902,2.0498394149227206,0.00012771308952379783,-1.0,0.00039184776359962035,0.0075281592751904654,3.3726491871318163,0.00039184776359962035
294,-1.0,0.00012772437269222258,0.006486440498464803,2.048827352105065,0.00012772437269222258,-1.0,0.0003898650342965594,0.007444663306522342,3.3497979791704506,0.0003898650342965594
295,-1.0,0.00012767045179544256,0.006483336407872985,2.048255996868734,0.00012767045179544256,-1.0,0.00039099360684021096,0.007496364143771323,3.364427901274224,0.00039099360684021096
296,-1.0,0.0001276694173734405,0.006484296427299179,2.048891099250284,0.0001276694173734405,-1.0,0.00039127505467761005,0.007505162618262152,3.3661990856563264,0.00039127505467761005
297,-1.0,0.0001276940302320129,0.006486490448530924,2.0486229594242342,0.0001276940302320129,-1.0,0.0003904068582865001,0.007471534503538818,3.3571124540566384,0.0003904068582865001
298,-1.0,0.0001277417119250551,0.0064863980232118396,2.0495075978128083,0.0001277417119250551,-1.0,0.0003914796130335355,0.007515097553977758,3.3682631213299303,0.0003914796130335355
299,-1.0,0.0001276312603909452,0.006482623014198316,2.047770882440204,0.0001276312603909452,-1.0,0.0003905020402391899,0.007465343810417242,3.349962094974545,0.0003905020402391899
300,-1.0,0.00012768992100670632,0.006483023478757904,2.047669604047108,0.00012768992100670632,-1.0,0.00039109835366322126,0.007497101005030517,3.3609951069039328,0.00039109835366322126
301,-1.0,0.00012758153012354818,0.006483788942917715,2.048353244114853,0.00012758153012354818,-0.99999999891843,0.0003924002758165764,0.00754350829348792,3.3723432904841846,0.0003924002758165764
302,-1.0,0.00012762140757639604,0.006483809235031594,2.048562223027878,0.00012762140757639604,-1.0,0.0003901591750017893,0.007459231465104318,3.3536521039875704,0.0003901591750017893
303,-1.0,0.00012760815108525816,0.006483493119567699,2.0488222598433046,0.00012760815108525816,-1.0,0.0003900997326024107,0.007453245820326037,3.3497130007591065,0.0003900997326024107
304,-1.0,0.00012763197078217056,0.0064843386962491634,2.04843269958477,0.00012763197078217056,-0.99999999891843,0.00039220125053863764,0.007540230078161659,3.372419082581034,0.00039220125053863764
305,-1.0,0.00012752446941259116,0.006479020920867082,2.04696624011793,0.00012752446941259116,-1.0,0.0003918794205794885,0.007521207373867063,3.364432416288042,0.0003918794205794885
306,-1.0,0.0001276031623173655,0.006484389593249221,2.048258542072066,0.0001276031623173655,-1.0,0.0003910918563217778,0.007493199108298926,3.3604842311165846,0.0003910918563217778
307,-1.0,0.00012761408362949982,0.0064813367854444975,2.0475837163696116,0.00012761408362949982,-1.0,0.00039161931311958295,0.007508555211196515,3.359929165625187,0.00039161931311958295
308,-1.0,0.00012758656458307114,0.006482078293993163,2.047200151070792,0.00012758656458307114,-0.99999999891843,0.00039203487292604393,0.007527820329224891,3.36604883990546,0.00039203487292604393
309,-1.0,0.00012759100319117918,0.006478852955850476,2.0463052305961686,0.00012759100319117918,-1.0,0.0003902784132218843,0.007461523190922328,3.3497561175457506,0.0003902784132218843
310,-1.0,0.00012758715780789636,0.006479089432748998,2.04732535366777,0.00012758715780789636,-1.0,0.00039033768370484565,0.007457650713633132,3.345864048550343,0.00039033768370484565
311,-1.0,0.00012754813297495302,0.006481593667581017,2.0464938777310864,0.00012754813297495302,-1.0,0.0003908899466867308,0.0074767530442914985,3.349956931018748,0.0003908899466867308
312,-1.0,0.00012753576295612736,0.0064813677604830516,2.0479706451240887,0.00012753576295612736,-1.0,0.00039017701283602143,0.007460107211987898,3.3512685941777827,0.00039017701283602143
313,-1.0,0.00012751137514691054,0.00647804234298037,2.0458890091516926,0.00012751137514691054,-1.0,0.00039036414183455493,0.0074732895910968045,3.355572233532656,0.00039036414183455493
314,-1.0,0.00012749700457031737,0.006476892068309204,2.046234165306893,0.00012749700457031737,-1.0,0.0003895939022858728,0.007440635693653772,3.3479823811993166,0.0003895939022858728
315,-1.0,0.00012751930331029752,0.00648135863869454,2.0468627006553666,0.00012751930331029752,-1.0,0.00039076545611229865,0.00747873941618608,3.352686501576808,0.00039076545611229865
316,-1.0,0.00012752038203536336,0.006480165134788245,2.0468771871161633,0.00012752038203536336,-1.0,0.00039054643213767414,0.007475127022674342,3.3542180484504582,0.00039054643213767414
317,-1.0,0.000127457619448409,0.006475620513116908,2.0459270844615816,0.000127457619448409,-1.0,0.0003901957355521256,0.007457845695665344,3.3483551345535334,0.0003901957355521256
318,-1.0,0.00012745462256028906,0.006478855597782178,2.046146637855961,0.00012745462256028906,-0.99999999891843,0.0003892650981511586,0.007419785130309558,3.3389723361096166,0.0003892650981511586
319,-1.0,0.00012749731556043725,0.006478041830554899,2.0462143479271595,0.00012749731556043725,-1.0,0.00039277220463252414,0.0075539755480491235,3.367665695069294,0.00039277220463252414
320,-1.0,0.0001274833693704096,0.006483160739418325,2.0472473856386975,0.0001274833693704096,-1.0,0.00038934793913903825,0.007429017235139696,3.3425905910672564,0.00038934793913903825
321,-1.0,0.00012744057762730678,0.006476419659348683,2.0453644313363695,0.00012744057762730678,-1.0,0.0003900706252402161,0.007448984296828179,3.3439417315300037,0.0003900706252402161
322,-1.0,0.00012739023508252445,0.006474863006464237,2.0448910376057494,0.00012739023508252445,-1.0,0.00039242871315528776,0.007541135068626893,3.3652684714931382,0.00039242871315528776
323,-1.0,0.00012742256656928292,0.006475929686464584,2.045087943221439,0.00012742256656928292,-1.0,0.0003907054205459939,0.007476017174823513,3.3519687587693694,0.0003907054205459939
324,-1.0,0.00012744072723497568,0.006476531486910732,2.0463265625512506,0.00012744072723497568,-1.0,0.00039294007943791576,0.0075610012564885235,3.371757138508861,0.00039294007943791576
325,-1.0,0.00012736624241150657,0.006475478013400021,2.0452495482256032,0.00012736624241150657,-1.0,0.0003937080673881874,0.0075923401607833705,3.3781424680038725,0.0003937080673881874
326,-1.0,0.0001273948299127421,0.006473582985976136,2.044915267906399,0.0001273948299127421,-1.0,0.0003916477264787844,0.007512792185485481,3.359355887577153,0.0003916477264787844
327,-1.0,0.0001273702453488525,0.00647611340120144,2.045053488116041,0.0001273702453488525,-1.0,0.0003914587405617981,0.0075021855869001185,3.3544887967781607,0.0003914587405617981
328,-1.0,0.00012733196475826796,0.006473531366729247,2.044306816403377,0.00012733196475826796,-1.0,0.0003936085878551346,0.007586902409352558,3.375077536669202,0.0003936085878551346
329,-1.0,0.00012742901128906054,0.006476499248843119,2.045014668435552,0.00012742901128906054,-1.0,0.0003902187368696276,0.007457393066556757,3.3438538642452835,0.0003902187368696276
330,-1.0,0.00012732732707398882,0.00647436646965498,2.0448109252529796,0.00012732732707398882,-1.0,0.0003914094699635417,0.007505040195421217,3.355738553576338,0.0003914094699635417
331,-1.0,0.00012734542397648023,0.006475356044417841,2.0452558602277477,0.00012734542397648023,-1.0,0.00039100744380957076,0.007490039421527994,3.352346337007199,0.00039100744380957076
332,-1.0,0.00012730878472397446,0.006473299551569718,2.0447565045570295,0.00012730878472397446,-0.99999999891843,0.0003925722043638875,0.007540482296791906,3.3594143988898906,0.0003925722043638875
333,-1.0,0.00012730017220771532,0.006474935983731497,2.0443951744242312,0.00012730017220771532,-1.0,0.0003895995313644162,0.0074249451786178285,3.3320564111028745,0.0003895995313644162
334,-1.0,0.00012737633115130232,0.006478093462290877,2.045221784218031,0.00012737633115130232,-0.99999999891843,0.0003912413831218509,0.007495543823651663,3.3529913577541333,0.0003912413831218509
335,-1.0,0.00012728333594179056,0.006471895636822437,2.0435476205037,0.00012728333594179056,-1.0,0.0003914210891995662,0.007498260251047559,3.3500515527078982,0.0003914210891995662
336,-1.0,0.0001272826731517476,0.006472252282783042,2.043353318863879,0.0001272826731517476,-1.0,0.00039301709805886957,0.007555533154028686,3.3625916658665935,0.00039301709805886957
337,-1.0,0.00012731697123355242,0.006473507123729245,2.0444329092972033,0.00012731697123355242,-1.0,0.0003908434842161566,0.007478066990196891,3.3467318770362935,0.0003908434842161566
338,-1.0,0.0001272473728729513,0.006469197025345971,2.043057700947639,0.0001272473728729513,-1.0,0.00039060081362271185,0.00746546292095016,3.3440824573020405,0.00039060081362271185
339,-1.0,0.000127228464593967,0.0064706827782994815,2.0431178147833973,0.000127228464593967,-1.0,0.0003912794888570117,0.007491368490400921,3.3484318340875827,0.0003912794888570117
340,-1.0,0.0001272315917286456,0.00647009761881923,2.043140214223816,0.0001272315917286456,-1.0,0.0003905962043417275,0.007476548724740465,3.3494204804280137,0.0003905962043417275
341,-1.0,0.00012725473344283496,0.006471372062323137,2.0430092128002557,0.00012725473344283496,-1.0,0.0003887766609009306,0.007399827135747406,3.328061783317131,0.0003887766609009306
342,-1.0,0.00012724373802114946,0.006470958890394774,2.04316975834789,0.00012724373802114946,-0.99999999891843,0.00039155511015211267,0.007508170227740654,3.355001290053391,0.00039155511015211267
343,-1.0,0.00012719213581314414,0.006468844708509152,2.042259788787571,0.00012719213581314414,-1.0,0.0003889455282566887,0.007405831568050831,3.3300738138621204,0.0003889455282566887
344,-1.0,0.00012718489894291354,0.006468115633757623,2.0430111441816243,0.00012718489894291354,-1.0,0.0003897106465379208,0.007437419099825653,3.337562317141129,0.0003897106465379208
345,-1.0,0.000127108722530475,0.0064658499593816905,2.0416064320369336,0.000127108722530475,-1.0,0.0003893399841470582,0.007409942853664554,3.3263497224163663,0.0003893399841470582
346,-1.0,0.00012735719111604772,0.006478665833596083,2.0465950764922582,0.00012735719111604772,-1.0,0.000389459670765834,0.007438332672083821,3.341415337675315,0.000389459670765834
347,-1.0,0.00012713310671518362,0.006467347631516615,2.042998991043591,0.00012713310671518362,-0.99999999891843,0.0003902354234068274,0.0074645457718006975,3.3460371997899228,0.0003902354234068274
348,-1.0,0.0001271316490430635,0.006466114479854557,2.0433185868242965,0.0001271316490430635,-1.0,0.0003925144697908129,0.007564035430973064,3.3749044524869602,0.0003925144697908129
349,-1.0,0.00012709581249433483,0.006467443627177409,2.042827973253643,0.00012709581249433483,-1.0,0.00039128542971869374,0.007500673891664362,3.3519748188058816,0.00039128542971869374
350,-1.0,0.00012709314601442212,0.006465680405594481,2.0420910179003613,0.00012709314601442212,-1.0,0.00038957389244935963,0.007436616338846499,3.3384162501569574,0.00038957389244935963
351,-1.0,0.00012705353071813165,0.006464191733502748,2.041053800449271,0.00012705353071813165,-1.0,0.0003895496555352132,0.007440991422965772,3.3428998178688096,0.0003895496555352132
352,-1.0,0.00012716443978309677,0.006469576689094298,2.0432750278453335,0.00012716443978309677,-1.0,0.00039068567384045483,0.00746753164637028,3.3406318202720406,0.00039068567384045483
353,-1.0,0.00012710808906889426,0.006468056340943971,2.043057366338467,0.00012710808906889426,-0.99999999891843,0.00039079334065151753,0.007475282503109766,3.3432984764460367,0.00039079334065151753
354,-1.0,0.00012706150784924124,0.006466955840023743,2.0415805460185683,0.00012706150784924124,-1.0,0.0003908137727947602,0.007482170348346385,3.347344264654252,0.0003908137727947602
355,-1.0,0.00012708658066629383,0.006464846282106937,2.042082673989745,0.00012708658066629383,-1.0,0.00039113470387711345,0.007512562774356243,3.3623358080533805,0.00039113470387711345
356,-1.0,0.0001270801048530381,0.0064661785380480015,2.041638021586029,0.0001270801048530381,-0.99999999891843,0.0003916455061048975,0.007513058989466944,3.3523824998397544,0.0003916455061048975
357,-1.0,0.0001270459820515461,0.00646645019160831,2.04184524573354,0.0001270459820515461,-1.0,0.00039076226365232063,0.007465295892326055,3.336247192958208,0.00039076226365232063
358,-1.0,0.00012706518007055798,0.006467224992550714,2.0421000406328726,0.00012706518007055798,-1.0,0.00039018083949049715,0.007452163606594803,3.3367387016129824,0.00039018083949049715
359,-1.0,0.00012699486643654028,0.006462799296251849,2.040832519525285,0.00012699486643654028,-0.99999999891843,0.00039036577019675706,0.007467139476917099,3.3439349500863247,0.00039036577019675706
360,-1.0,0.00012702963166140113,0.006466082780192517,2.0414793358464705,0.00012702963166140113,-1.0,0.0003890280175890994,0.007398588588154448,3.3205870257108043,0.0003890280175890994
361,-1.0,0.00012703438440137918,0.00646174294006826,2.0401154885209736,0.00012703438440137918,-1.0,0.00039223202138237163,0.007522362427216161,3.3486918732502793,0.00039223202138237163
362,-1.0,0.000127009733368149,0.006462426153742092,2.0409322828658376,0.000127009733368149,-1.0,0.00038932885628469293,0.007424686725116972,3.332638562350899,0.00038932885628469293
363,-1.0,0.00012700658794636947,0.006464090896036391,2.0404826511762906,0.00012700658794636947,-1.0,0.0003934167432273982,0.007573416513087967,3.3630016382064367,0.0003934167432273982
364,-1.0,0.00012703389949603042,0.006464961633526119,2.0414460498928158,0.00012703389949603042,-0.99999999891843,0.00038920123566632287,0.007410279891567491,3.324640444395121,0.00038920123566632287
365,-1.0,0.0001270149166189118,0.006462900647355305,2.040522542595118,0.0001270149166189118,-1.0,0.0003895806142376952,0.007430348381598678,3.3309124496931526,0.0003895806142376952
366,-1.0,0.00012700567248181456,0.00646502011436256,2.040282325748208,0.00012700567248181456,-1.0,0.0003900071684266344,0.007438428796614436,3.3278405108666806,0.0003900071684266344
367,-1.0,0.00012695517687815293,0.006459612442608779,2.0389744822072897,0.00012695517687815293,-0.99999999891843,0.0003904644505998533,0.007465868709312643,3.3398867050919345,0.0003904644505998533
368,-1.0,0.00012693132668556689,0.006460016476927562,2.039971730277811,0.00012693132668556689,-1.0,0.00038932203644937314,0.007414878069032073,3.3251309260992143,0.00038932203644937314
369,-1.0,0.00012693208684528892,0.006459444638086291,2.040000945149227,0.00012693208684528892,-1.0,0.0003896412295371195,0.00742687945718092,3.3269888740238875,0.0003896412295371195
370,-1.0,0.00012693958429747007,0.006462307987594406,2.040151888232008,0.00012693958429747007,-1.0,0.0003899309256162652,0.007435526242540414,3.3283555744929325,0.0003899309256162652
371,-1.0,0.00012689590029769606,0.006458997459556047,2.039625957031861,0.00012689590029769606,-1.0,0.0003903492948541807,0.007462986061301453,3.33844178548304,0.0003903492948541807
372,-1.0,0.0001269764526250458,0.006462941550777156,2.0399061602832735,0.0001269764526250458,-0.99999999891843,0.0003907118552733558,0.007489217224504206,3.350271659225927,0.0003907118552733558
373,-1.0,0.00012689658534339524,0.006460899463417845,2.0397485478567963,0.00012689658534339524,-1.0,0.0003891703727828597,0.007407411780321365,3.3193908493478945,0.0003891703727828597
374,-1.0,0.0001268886314005095,0.006459156639709945,2.0391481010144967,0.0001268886314005095,-0.99999999891843,0.00039019634527201003,0.007456237415386761,3.3365923884505078,0.00039019634527201003
375,-1.0,0.00012687899162789246,0.00645953569256472,2.038965216129161,0.00012687899162789246,-1.0,0.00038960925544349905,0.007424832155084623,3.3241321422035037,0.00038960925544349905
376,-1.0,0.00012683674110117177,0.00645509008716625,2.0374924372696177,0.00012683674110117177,-1.0,0.0003896150037759573,0.007430587645154314,3.32699691279265,0.0003896150037759573
377,-1.0,0.00012685618428664278,0.006455537796226485,2.0381542341214645,0.00012685618428664278,-1.0,0.00039205576307297404,0.007523271427095054,3.348607790378866,0.00039205576307297404
378,-1.0,0.0001268764766601037,0.006458503535925626,2.0383810665179767,0.0001268764766601037,-1.0,0.00039030226707450046,0.007450626139574731,3.3297065894935636,0.00039030226707450046
379,-1.0,0.00012682325337147243,0.00645721547395524,2.038612400981406,0.00012682325337147243,-1.0,0.0003900580907724787,0.0074448540039954115,3.329124656722672,0.0003900580907724787
380,-1.0,0.00012685631809217685,0.006459432582526818,2.0385636429503946,0.00012685631809217685,-1.0,0.00039154405558155966,0.007516343413258295,3.3521865382896188,0.00039154405558155966
381,-1.0,0.0001267846516200824,0.00645542480205301,2.0382915507085864,0.0001267846516200824,-0.99999999891843,0.00039285556468684866,0.007544090283222904,3.350829777989335,0.00039285556468684866
382,-1.0,0.00012682098866440532,0.00645759198101634,2.0383315854529487,0.00012682098866440532,-1.0,0.0003886567198154909,0.007387623870029712,3.31584405317704,0.0003886567198154909
383,-1.0,0.00012677026451830953,0.00645598233466577,2.0382001474257376,0.00012677026451830953,-1.0,0.00038964793033306923,0.0074679709074219735,3.352725018987177,0.00038964793033306923
384,-1.0,0.0001268379147513624,0.006461504405242765,2.0396178523391253,0.0001268379147513624,-1.0,0.0003883553629116318,0.00737448073321542,3.3117321972675287,0.0003883553629116318
385,-1.0,0.00012673473983929612,0.006458227926772484,2.0379923536325952,0.00012673473983929612,-1.0,0.0003922934849095101,0.007524129231958137,3.3422721336068397,0.0003922934849095101
386,-1.0,0.00012676456087238133,0.006453671027627331,2.0364388677517353,0.00012676456087238133,-0.99999999891843,0.00038904676712330654,0.007397899765395598,3.3121184048113217,0.00038904676712330654
387,-1.0,0.00012676150132910995,0.006455117627542139,2.0374875782071156,0.00012676150132910995,-1.0,0.00038876095006407693,0.007390669467540784,3.314585033272899,0.00038876095006407693
388,-1.0,0.00012670185086673566,0.006453348598905487,2.0366973267097843,0.00012670185086673566,-1.0,0.000393050253205239,0.007560483900593028,3.356152745120614,0.000393050253205239
389,-1.0,0.000126698630360423,0.006457841622416924,2.0376139215627314,0.000126698630360423,-1.0,0.0003901609193667271,0.007447066412922306,3.32830718721585,0.0003901609193667271
390,-1.0,0.00012671005157216747,0.006453878525947448,2.0367314401256285,0.00012671005157216747,-0.99999999891843,0.0003896170412751376,0.00742539250813921,3.3221343348443355,0.0003896170412751376
391,-1.0,0.00012669853306829105,0.006451735727853415,2.036543586476612,0.00012669853306829105,-1.0,0.0003908080108964677,0.007474264018036909,3.334787820329874,0.0003908080108964677
392,-1.0,0.00012670578610909624,0.006455324702398246,2.037652242162808,0.00012670578610909624,-1.0,0.0003886432819160059,0.007386373829699658,3.312923876462525,0.0003886432819160059
393,-1.0,0.00012669212034288507,0.006455581550259671,2.03713806552949,0.00012669212034288507,-1.0,0.0003897033027841424,0.0074266807783763674,3.319612590658925,0.0003897033027841424
394,-1.0,0.00012671048732539164,0.006453595345889721,2.036368263856393,0.00012671048732539164,-0.99999999891843,0.0003892737980922755,0.007403834713694222,3.313148873299149,0.0003892737980922755
395,-1.0,0.0001266426943792632,0.006450766819900413,2.0363520579067265,0.0001266426943792632,-0.99999999891843,0.00039019186156576114,0.00744678448597331,3.3267542988036554,0.00039019186156576114
396,-1.0,0.0001266303349816609,0.006453206043011,2.036790786363317,0.0001266303349816609,-1.0,0.0003889017847621708,0.007397792437004239,3.315807058076396,0.0003889017847621708
397,-1.0,0.0001266169874382028,0.006447572560646786,2.0353657076708935,0.0001266169874382028,-1.0,0.00039247852947305744,0.007544794520994304,3.3530808057533568,0.00039247852947305744
398,-1.0,0.00012665026209221966,0.006450110832115084,2.036007510819434,0.00012665026209221966,-0.99999999891843,0.00038948130945965273,0.007424758940508422,3.3219398934407853,0.00038948130945965273
399,-1.0,0.00012660989429298295,0.0064520979610271515,2.036031692434258,0.00012660989429298295,-1.0,0.0003904768972362407,0.007446701659789023,3.3185522800334155,0.0003904768972362407
400,-1.0,0.00012665945517237318,0.006450439908480925,2.035985928044666,0.00012665945517237318,-1.0,0.00039025618386966354,0.007445092363954266,3.323125434185447,0.00039025618386966354
401,-1.0,0.000126568639584913,0.006449103798281074,2.036053697598228,0.000126568639584913,-0.99999999891843,0.0003894561421636282,0.007426558635433909,3.3232904347137717,0.0003894561421636282
402,-1.0,0.00012657152106727978,0.006447915071008733,2.0355809239825815,0.00012657152106727978,-1.0,0.0003907593552166818,0.0074788835332714396,3.3358103176470615,0.0003907593552166818
403,-1.0,0.00012663230094759267,0.006452044895259453,2.036453957661468,0.00012663230094759267,-0.99999999891843,0.00039027592123425103,0.007443562360189439,3.32088405186237,0.00039027592123425103
404,-1.0,0.00012659447096305214,0.006448096462472069,2.035295586935544,0.00012659447096305214,-1.0,0.0003884462181718765,0.007375804222602664,3.306981135671998,0.0003884462181718765
405,-1.0,0.00012661344885185288,0.006449739064197369,2.035789832825478,0.00012661344885185288,-0.99999999891843,0.0003891202099917038,0.007408372147908148,3.316961631309827,0.0003891202099917038
406,-1.0,0.00012657876657400105,0.0064495334602810385,2.035767944800964,0.00012657876657400105,-0.99999999891843,0.0003893987035633891,0.00741525805497984,3.3170771505530507,0.0003893987035633891
