epoch,cosine_proximity,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,val_cosine_proximity,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error
12,-1.0,0.0011842313404040062,0.02365099044872249,6.4609006589789795,0.0011842313404040062,-0.9999999997296075,0.004891804596789524,0.06092732179796929,23.436066400237554,0.004891804596789524
13,-1.0,0.0019659262549627885,0.029483450568927237,7.980514310364846,0.0019659262549627885,-0.9999999991888225,0.014265113125991172,0.1033128844761573,29.95483729830537,0.014265113125991172
14,-1.0,0.0015720923058929654,0.02583084525444939,7.133794939634291,0.0015720923058929654,-0.999999999459215,0.0012546919616295271,0.029041513395560405,8.544817426706935,0.0012546919616295271
15,-1.0,0.0006969333055197262,0.018364374218976943,5.060418057221009,0.0006969333055197262,-0.9999999991888225,0.0014083120793977931,0.030806922095822212,9.959734445257704,0.0014083120793977931
16,-1.0,0.0004198191076590094,0.014238970868954934,4.028160199458103,0.0004198191076590094,-0.9999999997296075,0.0022676649691390324,0.04125680494868691,13.819358274285706,0.0022676649691390324
17,-1.0,0.00020642824520330288,0.009306352488437473,2.8210677993515296,0.00020642824520330288,-0.9999999986480376,0.00018066176369067107,0.00907712611801519,4.088105663281174,0.00018066176369067107
18,-1.0,0.00012909306718461363,0.006636505422627654,2.164445588674908,0.00012909306718461363,-0.999999999459215,0.00014633557956641676,0.007889779086026958,3.710991256122789,0.00014633557956641676
19,-1.0,0.00015127011808247065,0.007483747586130738,2.3575547084946735,0.00015127011808247065,-0.9999999981072526,0.000274584823417361,0.012591437338675796,5.131579848230815,0.000274584823417361
20,-1.0,0.00023038133133966118,0.009868112621395057,2.90987095321033,0.00023038133133966118,-1.0,0.006516911766342243,0.07023285632530031,19.08845404940487,0.006516911766342243
21,-1.0,0.00035083864435428544,0.012229812870532356,3.4765411262784207,0.00035083864435428544,-0.9999999983776451,0.00015358176274646085,0.008029569967575678,3.9379195632291037,0.00015358176274646085
22,-1.0,0.0004597600468956092,0.01405354866891734,3.871107059232527,0.0004597600468956092,-0.999999999459215,0.0004888797495120052,0.018089831170610405,6.274898897327307,0.0004888797495120052
23,-1.0,0.0006601085382688922,0.016803788761511604,4.651076147691709,0.0006601085382688922,-0.9999999983776451,0.0006372151970146514,0.020547611824798456,7.609672080230064,0.0006372151970146514
24,-1.0,0.0002824806642218394,0.011156387919406758,3.1202926411997356,0.0002824806642218394,-0.99999999891843,0.00018888429443516034,0.00945329638940013,4.14061806625775,0.00018888429443516034
25,-1.0,0.00021827520873989538,0.009568057367510577,2.7288174622649994,0.00021827520873989538,-0.9999999983776451,0.00012708466646672877,0.00715812570649126,3.305224105052445,0.00012708466646672877
26,-0.9999999999940351,0.00015932929437190564,0.008019659798130978,2.3184051994803787,0.00015932929437190564,-0.9999999991888225,0.00012648526003868554,0.006905172811834306,3.456964186510757,0.00012648526003868554
27,-1.0,0.00011380849190149002,0.006218429611124842,1.8678431890056764,0.00011380849190149002,-0.9999999986480376,0.00013632089213767937,0.007549266024329759,3.386318904467335,0.00013632089213767937
28,-1.0,9.942208996470116e-05,0.005499932647016098,1.680845394664208,9.942208996470116e-05,-0.9999999978368601,0.00012252585628201354,0.0068833944856431855,3.198776783401039,0.00012252585628201354
29,-1.0,0.00013479326441081336,0.007162020223115962,2.086575986911334,0.00013479326441081336,-0.999999999459215,0.001356087205989719,0.03161645979827272,11.069045331142156,0.001356087205989719
30,-0.9999999999970175,0.00016142536410246655,0.008056073781025538,2.3312289545528286,0.00016142536410246655,-0.9999999991888225,0.00012112186324638528,0.0069640731265510165,3.292208428216582,0.00012112186324638528
31,-1.0,0.0001802424646534556,0.008698691418014647,2.4804000334081158,0.0001802424646534556,-0.9999999981072526,0.00014820435747065508,0.0075970504290062794,3.711723257267073,0.00014820435747065508
32,-1.0,0.00024111677971041685,0.010063392253840063,2.8523156466709545,0.00024111677971041685,-0.9999999991888225,0.00030168194273933613,0.012568642709167637,4.695364180252036,0.00030168194273933613
33,-1.0,0.00017342095811041585,0.008487722590427743,2.4325104569446334,0.00017342095811041585,-0.9999999986480376,0.00015711970172019023,0.008432121117878414,3.479433288782421,0.00015711970172019023
34,-1.0,0.00020051196439221084,0.00882169023241912,2.5669513135544504,0.00020051196439221084,-0.999999999459215,0.00013889575383278956,0.007755936366493511,3.3834323593736677,0.00013889575383278956
35,-1.0,0.00012560362207233948,0.006718379103089082,2.0062375664681174,0.00012560362207233948,-0.999999999459215,0.00011820864937047414,0.00680718119756583,3.0956689600975613,0.00011820864937047414
36,-1.0,0.00010027659615352463,0.005694420186838627,1.7256834653487407,0.00010027659615352463,-0.9999999986480376,0.00011657859038797648,0.006764441508633964,3.224015925739722,0.00011657859038797648
37,-1.0,8.92542792191058e-05,0.005091157056016566,1.5856056584875255,8.92542792191058e-05,-1.0,0.00011366046820407614,0.006650209626637617,3.14661096167828,0.00011366046820407614
38,-1.0,9.431737218543674e-05,0.0054147241149197405,1.6640919382583508,9.431737218543674e-05,-0.9999999986480376,0.00022557033399634024,0.011658835105322299,4.473699790545216,0.00022557033399634024
39,-1.0,0.00010868505730687121,0.00612511076750772,1.8368260231738631,0.00010868505730687121,-0.9999999981072526,0.0002470246493347975,0.012139399565264122,4.655955823650095,0.0002470246493347975
40,-1.0,0.00011988540003358423,0.0065551918716707435,1.9623179049977428,0.00011988540003358423,-0.9999999981072526,0.00010786644813167905,0.006187294568388024,3.0340713567763506,0.00010786644813167905
41,-1.0,0.0001356191824265084,0.007176338507699943,2.103195649753787,0.0001356191824265084,-0.9999999986480376,0.0005501308949866947,0.018444713202854637,6.04218907865952,0.0005501308949866947
42,-1.0,0.00014023094505100125,0.007255689163401272,2.151406055693332,0.00014023094505100125,-0.9999999986480376,0.00024388071346283975,0.011759336715390383,4.215330691995991,0.00024388071346283975
43,-1.0,0.00011381561111489413,0.006390551000289211,1.9069756078875182,0.00011381561111489413,-0.9999999983776451,0.00013810593585649112,0.007481870919292799,3.8581682063379334,0.00013810593585649112
44,-1.0,0.00010331937279881924,0.00588304499480645,1.8157033243207954,0.00010331937279881924,-0.9999999983776451,0.00015440624987842432,0.008134415377431021,4.022716628210653,0.00015440624987842432
45,-1.0,8.958659013292887e-05,0.005376466803582633,1.6750576868694307,8.958659013292887e-05,-0.9999999983776451,0.00011091139539349279,0.0066948371901337156,3.0891343289946644,0.00011091139539349279
46,-1.0,7.846471073459459e-05,0.004842693381028262,1.5232773891710956,7.846471073459459e-05,-0.9999999983776451,0.00010510971945101536,0.006514509168628055,3.0017111519088076,0.00010510971945101536
47,-1.0,7.537346033736866e-05,0.004691345689406775,1.470983915481682,7.537346033736866e-05,-0.99999999891843,0.00019775081754340345,0.010295528308537279,3.8903570124472306,0.00019775081754340345
48,-1.0,8.138939881235174e-05,0.005041541606057337,1.5535309294387345,8.138939881235174e-05,-0.9999999981072526,9.868769491160223e-05,0.00622806492622552,2.861768241100349,9.868769491160223e-05
49,-1.0,8.615713896732164e-05,0.005290412549875455,1.6028225401982623,8.615713896732164e-05,-0.9999999983776451,0.00021934387912534738,0.01131610051489287,4.291612185261085,0.00021934387912534738
50,-1.0,9.438046172755616e-05,0.005589262702545882,1.6777809729211057,9.438046172755616e-05,-0.99999999891843,0.00012630999275205405,0.007518616818136641,3.329931160935201,0.00012630999275205405
51,-1.0,0.00010404752654754726,0.0059787733141544435,1.7705236110100901,0.00010404752654754726,-0.9999999983776451,9.525448189846203e-05,0.0061308197835040455,2.7509459747550236,9.525448189846203e-05
52,-1.0,8.781227380566914e-05,0.0054037659996847886,1.6006582660558135,8.781227380566914e-05,-0.9999999981072526,0.00013064130261747662,0.007605277909151312,3.264342765075342,0.00013064130261747662
53,-1.0,8.98458749255417e-05,0.0052207336209999615,1.5618323606522584,8.98458749255417e-05,-0.9999999986480376,9.772048712733834e-05,0.0061722558162322725,2.8444692819490967,9.772048712733834e-05
54,-1.0,7.686601926791304e-05,0.00486960648047587,1.4742862627629731,7.686601926791304e-05,-0.9999999981072526,9.56667274494991e-05,0.0060668817182898795,2.7124988358792077,9.56667274494991e-05
55,-1.0,7.225422669471763e-05,0.004590105592704934,1.376135358131615,7.225422669471763e-05,-0.9999999981072526,9.220228474519867e-05,0.005786524870099411,2.704714948880223,9.220228474519867e-05
56,-0.9999999999970175,6.845542176864838e-05,0.004392317708042046,1.3517348634382471,6.845542176864838e-05,-0.9999999986480376,0.00010280600765323498,0.006307241357419337,2.7243338818924605,0.00010280600765323498
57,-1.0,7.031625365588045e-05,0.004529187736777863,1.3696052294538592,7.031625365588045e-05,-0.9999999983776451,8.785780760486205e-05,0.0056943638780454515,2.524381594580836,8.785780760486205e-05
58,-1.0,7.33032457558663e-05,0.004691606601954163,1.4028771592641969,7.33032457558663e-05,-0.99999999891843,9.026965236493853e-05,0.005830335912701595,2.6204315986719826,9.026965236493853e-05
59,-1.0,7.713052241423445e-05,0.004883567044361848,1.45325776533929,7.713052241423445e-05,-0.9999999983776451,9.802208672471413e-05,0.006088129871611745,2.8104210736091124,9.802208672471413e-05
60,-1.0,7.90226356714663e-05,0.004988733061312257,1.4855779818305082,7.90226356714663e-05,-0.99999999891843,9.090360178030294e-05,0.0058728453964903326,2.571397096332694,9.090360178030294e-05
61,-1.0,7.543420228786148e-05,0.004858274659440611,1.4450238867643508,7.543420228786148e-05,-0.9999999997296075,9.454801332505963e-05,0.005737242882219462,2.6974491385586172,9.454801332505963e-05
62,-1.0,7.401148998733113e-05,0.0047809732623523195,1.4468242547647459,7.401148998733113e-05,-0.9999999991888225,0.00010508666753909926,0.006353619423155444,2.7470413255461694,0.00010508666753909926
63,-0.9999999999522805,7.085836580144398e-05,0.004562101730681193,1.376970775174534,7.085836580144398e-05,-0.99999999891843,9.242586789427664e-05,0.005794806030151406,2.5259246464521916,9.242586789427664e-05
64,-1.0,6.899731076491978e-05,0.004462560865919024,1.3380068922329165,6.899731076491978e-05,-0.9999999986480376,9.346373842870114e-05,0.0057954137335785695,2.5516676764870825,9.346373842870114e-05
65,-1.0,6.597951846257138e-05,0.004273102371162374,1.2837223683442656,6.597951846257138e-05,-0.99999999891843,8.959253792256763e-05,0.005647482384003642,2.512065338554415,8.959253792256763e-05
66,-1.0,6.59114873824235e-05,0.004275444430882316,1.2849952035108925,6.59114873824235e-05,-0.9999999983776451,9.766399869867437e-05,0.006002227150733964,2.6088820221676245,9.766399869867437e-05
67,-1.0,6.702388128056099e-05,0.004361753814222516,1.3108180499237896,6.702388128056099e-05,-0.9999999981072526,9.286154682102008e-05,0.005766720871190478,2.5389128122716373,9.286154682102008e-05
68,-1.0,6.862753969818446e-05,0.004463943757055281,1.3347498555764397,6.862753969818446e-05,-0.9999999986480376,8.943864871143073e-05,0.005590345099492319,2.5095095362040016,8.943864871143073e-05
69,-1.0,6.941689278499861e-05,0.004527131776929588,1.3617629429832947,6.941689278499861e-05,-0.9999999991888225,9.012819010363855e-05,0.005704154910824439,2.482378475518006,9.012819010363855e-05
70,-1.0,7.096714532017558e-05,0.0045489346995774525,1.3661828500496198,7.096714532017558e-05,-0.9999999981072526,8.806125938294181e-05,0.005616191044758223,2.478334149659981,8.806125938294181e-05
71,-1.0,6.819965618737229e-05,0.0044585310401754254,1.3400800496660414,6.819965618737229e-05,-0.9999999991888225,8.677021929166115e-05,0.005512407916957929,2.4459427647527097,8.677021929166115e-05
72,-1.0,6.777833429177811e-05,0.0044003818007985265,1.321401769076403,6.777833429177811e-05,-0.9999999975664676,8.927612354304456e-05,0.005696274000577796,2.5656046662548295,8.927612354304456e-05
73,-1.0,6.590067254146852e-05,0.004312878694270651,1.2998812170007212,6.590067254146852e-05,-0.9999999991888225,9.00896954843247e-05,0.00562069033620325,2.4703779593722692,9.00896954843247e-05
74,-1.0,6.404109104605181e-05,0.004195377625634976,1.259013690702731,6.404109104605181e-05,-0.9999999991888225,9.211909339943375e-05,0.0057225705942744775,2.5116960621096442,9.211909339943375e-05
75,-1.0,6.295810316539227e-05,0.004137319398352823,1.2485852909708488,6.295810316539227e-05,-0.999999999459215,9.124582092886139e-05,0.005703027689682126,2.523007196510754,9.124582092886139e-05
76,-1.0,6.375665963593147e-05,0.0041931012171430825,1.2650687799293876,6.375665963593147e-05,-0.99999999891843,0.00014156472243258118,0.00804455246119373,3.1761125303511246,0.00014156472243258118
77,-1.0,6.475808973199461e-05,0.004265735435868341,1.2802401472396603,6.475808973199461e-05,-0.9999999991888225,9.286156849984616e-05,0.005718411713244981,2.5532551046333065,9.286156849984616e-05
78,-1.0,6.526976019595913e-05,0.004306654460040337,1.3026552495522172,6.526976019595913e-05,-0.9999999991888225,0.00010296462838226934,0.006318451360349686,2.6905221792398986,0.00010296462838226934
79,-1.0,6.611498726765902e-05,0.0043157293164181295,1.2904865863414474,6.611498726765902e-05,-0.9999999991888225,0.0001131518214771881,0.006609205117484548,2.9089972126541377,0.0001131518214771881
80,-1.0,6.602272693013936e-05,0.004322414454711149,1.3053929112465763,6.602272693013936e-05,-0.9999999981072526,9.249137522722752e-05,0.00583578056415798,2.662956622629082,9.249137522722752e-05
81,-1.0,6.478328202365708e-05,0.004259508924802482,1.280646781596894,6.478328202365708e-05,-0.9999999986480376,9.225693689142432e-05,0.005636515931300512,2.5330430181025783,9.225693689142432e-05
82,-1.0,6.394213797685353e-05,0.004222586573154472,1.2829449382817295,6.394213797685353e-05,-0.99999999891843,8.662378135839185e-05,0.005525202832076734,2.4433545369347534,8.662378135839185e-05
83,-1.0,6.291615995185708e-05,0.004145696482972738,1.253979169054869,6.291615995185708e-05,-0.9999999975664676,9.043139513992729e-05,0.00569045550298439,2.4975600551538166,9.043139513992729e-05
84,-1.0,6.202891756100828e-05,0.004101823312821077,1.241852808308834,6.202891756100828e-05,-0.9999999981072526,9.040458095039148e-05,0.005671684030281828,2.490842247130954,9.040458095039148e-05
85,-1.0,6.225735415055381e-05,0.004117368490495531,1.244941524627777,6.225735415055381e-05,-0.9999999981072526,8.663934508454194e-05,0.005529998115897348,2.4804031091808496,8.663934508454194e-05
86,-1.0,6.264361850627685e-05,0.004149794909233506,1.255487290056819,6.264361850627685e-05,-0.9999999981072526,8.847713615771844e-05,0.005603116494689273,2.468396208662807,8.847713615771844e-05
87,-0.9999999999970175,6.294315810743778e-05,0.004157723646358398,1.2555146718997492,6.294315810743778e-05,-0.9999999983776451,9.360531063287696e-05,0.005823606328665365,2.5321826551533095,9.360531063287696e-05
88,-1.0,6.336805557680436e-05,0.004188888029199795,1.262872489380902,6.336805557680436e-05,-0.9999999986480376,0.00010029036715869615,0.006136970890795235,2.599120542825299,0.00010029036715869615
89,-1.0,6.375933829838576e-05,0.004215304464873506,1.266423033964106,6.375933829838576e-05,-0.9999999983776451,8.761427421322151e-05,0.005542734219857154,2.460608528733152,8.761427421322151e-05
90,-1.0,6.313128388822738e-05,0.004180383321372216,1.2612340625536749,6.313128388822738e-05,-0.9999999983776451,0.00011058542495855339,0.006664029487070971,2.7305381352819666,0.00011058542495855339
91,-0.9999999999970175,6.261722388282457e-05,0.004143351427735404,1.2505875836738145,6.261722388282457e-05,-0.9999999981072526,9.181450407765482e-05,0.005713727837996169,2.4911892612155517,9.181450407765482e-05
92,-1.0,6.202893200898125e-05,0.004104859473345457,1.23762828141175,6.202893200898125e-05,-0.9999999991888225,9.518586088680485e-05,0.005915995083352155,2.5398653070008006,9.518586088680485e-05
93,-1.0,6.155909566251214e-05,0.004081979480637053,1.2345882246307591,6.155909566251214e-05,-0.9999999981072526,8.958013218533438e-05,0.00562632550240653,2.4842947668416797,8.958013218533438e-05
94,-1.0,6.134887068178537e-05,0.004073145921107439,1.2328542783912313,6.134887068178537e-05,-0.9999999991888225,9.208334972129202e-05,0.005724972893457796,2.5003445565548437,9.208334972129202e-05
95,-1.0,6.165830301418716e-05,0.004090206834310766,1.236211965708605,6.165830301418716e-05,-0.9999999983776451,8.828119632418094e-05,0.005577729746376129,2.4747350552550516,8.828119632418094e-05
96,-1.0,6.184595069993891e-05,0.004105269708893196,1.2400093555629388,6.184595069993891e-05,-0.9999999991888225,9.143389940530946e-05,0.0057204191200382355,2.5051548787207043,9.143389940530946e-05
97,-1.0,6.210222982367802e-05,0.004122595159275877,1.244961214041692,6.210222982367802e-05,-0.9999999983776451,9.82915617851009e-05,0.006040590168310945,2.5720673801880705,9.82915617851009e-05
98,-1.0,6.217934078895603e-05,0.004117924018236647,1.2457873153901262,6.217934078895603e-05,-0.9999999981072526,9.221593538753675e-05,0.0057465074581775615,2.4940044385095073,9.221593538753675e-05
99,-1.0,6.215672443044405e-05,0.004113703157146006,1.240743215996115,6.215672443044405e-05,-0.9999999983776451,8.70901513212894e-05,0.005535614369413334,2.4606436850972577,8.70901513212894e-05
100,-1.0,6.190450487173498e-05,0.004109790794829115,1.2418712294605752,6.190450487173498e-05,-0.9999999986480376,9.4116270615057e-05,0.005836444435815974,2.5260347355382113,9.4116270615057e-05
101,-0.9999999999970175,6.155443173181329e-05,0.004085599916083293,1.2349108765773664,6.155443173181329e-05,-0.9999999986480376,8.867718601302736e-05,0.005581722829014544,2.4668573708584263,8.867718601302736e-05
102,-1.0,6.12249233130745e-05,0.004069887785008468,1.2321629425749827,6.12249233130745e-05,-0.9999999981072526,8.881941296158801e-05,0.00560325135188803,2.4759333340547767,8.881941296158801e-05
103,-0.9999999999970175,6.103014397131663e-05,0.004060062139756625,1.2290338322643284,6.103014397131663e-05,-0.9999999986480376,8.968204750352847e-05,0.0056315657107340635,2.4771777864282587,8.968204750352847e-05
104,-1.0,6.112372710004786e-05,0.004065347929182934,1.2303160281965129,6.112372710004786e-05,-0.9999999983776451,9.034644115165598e-05,0.005667631649566687,2.4871528082404963,9.034644115165598e-05
105,-1.0,6.130071085907309e-05,0.004076740489599256,1.2327651881436452,6.130071085907309e-05,-0.9999999991888225,8.988066560685223e-05,0.0056309166066253495,2.4821481595878936,8.988066560685223e-05
106,-1.0,6.146401794147766e-05,0.0040798043793503986,1.2327257537412322,6.146401794147766e-05,-0.9999999991888225,9.044910215339044e-05,0.005664623439626735,2.483316339579864,9.044910215339044e-05
107,-1.0,6.14989039963162e-05,0.0040903659378524896,1.2378504461248367,6.14989039963162e-05,-0.9999999983776451,9.308909486364262e-05,0.005797226680904787,2.5127618589312015,9.308909486364262e-05
108,-1.0,6.146959452913014e-05,0.004088405909495322,1.2388944976950753,6.146959452913014e-05,-0.99999999891843,8.9938391781219e-05,0.00566752529633106,2.482133810737162,8.9938391781219e-05
109,-1.0,6.140970654687859e-05,0.004079392195784333,1.2288065642692578,6.140970654687859e-05,-0.9999999981072526,8.838950859025019e-05,0.0056009081387451394,2.466846965817375,8.838950859025019e-05
110,-1.0,6.121865113989207e-05,0.004070437390684395,1.2309102020473637,6.121865113989207e-05,-0.999999999459215,9.057216658546253e-05,0.00565332666447168,2.4830190679795145,9.057216658546253e-05
111,-1.0,6.11049252217042e-05,0.004062591128988895,1.2290038849074512,6.11049252217042e-05,-0.9999999983776451,8.970231725232759e-05,0.005626618717977978,2.4797977350709255,8.970231725232759e-05
112,-1.0,6.0923692641881736e-05,0.004053873663653068,1.2269091930334526,6.0923692641881736e-05,-0.99999999891843,9.113753624366378e-05,0.005689998885322503,2.4908860776861768,9.113753624366378e-05
113,-1.0,6.089150327254464e-05,0.0040526707388026315,1.2263219369704466,6.089150327254464e-05,-0.9999999983776451,9.136999995275036e-05,0.005700133248439061,2.494765598239255,9.136999995275036e-05
114,-0.9999999999970175,6.097713942105336e-05,0.0040584475799280316,1.227450060385121,6.097713942105336e-05,-0.9999999983776451,8.870910040851925e-05,0.00560530631950583,2.4775965286105626,8.870910040851925e-05
115,-1.0,6.103604115243833e-05,0.004060693352683831,1.2281896357360946,6.103604115243833e-05,-0.9999999991888225,9.224281371566008e-05,0.005754371073338865,2.5104239274261015,9.224281371566008e-05
116,-1.0,6.109228336294445e-05,0.0040661467062642585,1.2297166603817056,6.109228336294445e-05,-0.9999999991888225,9.134476182908456e-05,0.005700726147085167,2.4939027595763372,9.134476182908456e-05
117,-1.0,6.114851761199292e-05,0.00406879249784032,1.231621134659932,6.114851761199292e-05,-0.9999999986480376,9.235899783140152e-05,0.005739721255696442,2.5019427753894092,9.235899783140152e-05
118,-1.0,6.108826885833681e-05,0.004064389937649317,1.228384876367537,6.108826885833681e-05,-0.9999999986480376,8.940162365092262e-05,0.005633442812375587,2.474242286098081,8.940162365092262e-05
119,-1.0,6.0986247895035616e-05,0.004056313426077948,1.2279459336533498,6.0986247895035616e-05,-0.9999999983776451,8.934369852336497e-05,0.005611637519814575,2.4746776643811996,8.934369852336497e-05
120,-1.0,6.0925753603886614e-05,0.004057176372566192,1.2280342749693944,6.0925753603886614e-05,-0.9999999981072526,9.142515059645168e-05,0.005707438890474999,2.4919910694540883,9.142515059645168e-05
121,-1.0,6.084058452260476e-05,0.004052138883477901,1.2260511836469963,6.084058452260476e-05,-0.9999999975664676,9.090067567359723e-05,0.005685617163912548,2.4890877659746025,9.090067567359723e-05
122,-1.0,6.0775830317917754e-05,0.0040474188670400445,1.2250124089712497,6.0775830317917754e-05,-0.9999999981072526,8.911215891607878e-05,0.005604438687037536,2.4714701813139994,8.911215891607878e-05
123,-1.0,6.081328881831203e-05,0.004051200771312401,1.2258159390502732,6.081328881831203e-05,-0.9999999986480376,9.056618929860792e-05,0.0056678969381355445,2.4828654058871202,9.056618929860792e-05
124,-0.9999999999970175,6.084775998344361e-05,0.004050191388201469,1.2256951370625786,6.084775998344361e-05,-0.9999999983776451,9.185535596489343e-05,0.005727322127586608,2.4979385198058304,9.185535596489343e-05
125,-0.9999999999970175,6.08930117900719e-05,0.0040549508650354485,1.2263177946504427,6.08930117900719e-05,-0.9999999983776451,8.898287409001767e-05,0.005595396376347741,2.472992105797664,8.898287409001767e-05
126,-1.0,6.0911141821926083e-05,0.004055931710111281,1.227188880484731,6.0911141821926083e-05,-0.9999999981072526,9.094189419008933e-05,0.005687535065510116,2.490776076883306,9.094189419008933e-05
127,-1.0,6.088075920141577e-05,0.004053784216608976,1.2256030067432395,6.088075920141577e-05,-0.9999999991888225,9.025692948043031e-05,0.005658970196470766,2.484540256319622,9.025692948043031e-05
128,-1.0,6.087177590353074e-05,0.004052774258440722,1.226513976480533,6.087177590353074e-05,-0.999999999459215,9.120975294197975e-05,0.005699498723608291,2.495316588713016,9.120975294197975e-05
129,-1.0,6.0818202006990155e-05,0.0040502584763272035,1.2250414237875864,6.0818202006990155e-05,-0.9999999986480376,9.039868589402919e-05,0.005661052720357701,2.483615352575455,9.039868589402919e-05
130,-1.0,6.078077224512666e-05,0.00404805754191851,1.2249309990088104,6.078077224512666e-05,-0.9999999986480376,9.019803701564876e-05,0.005652542004474236,2.483618196969266,9.019803701564876e-05
131,-1.0,6.074192080000994e-05,0.004046803046729018,1.2246448031299735,6.074192080000994e-05,-0.9999999986480376,9.026191285950983e-05,0.005653085196319453,2.482795760893166,9.026191285950983e-05
132,-1.0,6.0748177495854333e-05,0.004046341042042017,1.2246054677537361,6.0748177495854333e-05,-0.9999999986480376,9.115614057744144e-05,0.005691942905408822,2.4912001678346742,9.115614057744144e-05
133,-1.0,6.0757475584759794e-05,0.0040474261097798265,1.2248159847946682,6.0757475584759794e-05,-0.9999999986480376,9.044078057341555e-05,0.005662356266978445,2.483948829662776,9.044078057341555e-05
134,-1.0,6.078189580256994e-05,0.004048791870545649,1.2251255748210503,6.078189580256994e-05,-0.9999999975664676,9.057777489854259e-05,0.005669660246787106,2.484004413774002,9.057777489854259e-05
135,-1.0,6.081312302582428e-05,0.0040518955190330256,1.2253579559402523,6.081312302582428e-05,-0.9999999986480376,9.138636411262939e-05,0.005705617005145428,2.498286639660521,9.138636411262939e-05
136,-1.0,6.080625111863793e-05,0.004050778816431977,1.225934777326634,6.080625111863793e-05,-0.9999999986480376,8.995143243807026e-05,0.005649765946556158,2.481989206049643,8.995143243807026e-05
137,-1.0,6.07901625655781e-05,0.004050028740181635,1.2257589239521804,6.07901625655781e-05,-0.99999999891843,9.066365856316957e-05,0.005669430941279935,2.4834104784156232,9.066365856316957e-05
138,-0.9999999999970175,6.076355942771158e-05,0.004049061413985776,1.225600675102589,6.076355942771158e-05,-0.9999999983776451,8.993833316458203e-05,0.005642680951922515,2.481049293764664,8.993833316458203e-05
139,-1.0,6.0735922711076816e-05,0.004046795265746767,1.2251021790152523,6.0735922711076816e-05,-0.9999999983776451,9.080587689177308e-05,0.005676386641829082,2.4883934447675444,9.080587689177308e-05
140,-0.9999999999970175,6.071114504614832e-05,0.004046655666993682,1.224917506676541,6.071114504614832e-05,-0.9999999981072526,9.011329755827599e-05,0.00564772235337874,2.4812558344210176,9.011329755827599e-05
141,-1.0,6.0702169624710405e-05,0.00404570523685803,1.2247193242240793,6.0702169624710405e-05,-0.9999999983776451,8.961859766110635e-05,0.005625406095057278,2.4762608854230552,8.961859766110635e-05
142,-1.0,6.0708113744587434e-05,0.004046034771359083,1.2247497253427513,6.0708113744587434e-05,-0.9999999986480376,9.085946274352226e-05,0.005674357849207839,2.486146189316765,9.085946274352226e-05
143,-1.0,6.0718419168844996e-05,0.004046815260405954,1.2248973079523444,6.0718419168844996e-05,-0.99999999891843,8.997919329787154e-05,0.005640868699589498,2.4775822404629455,8.997919329787154e-05
144,-1.0,6.072518281694515e-05,0.004046845949826492,1.2246758703353973,6.072518281694515e-05,-0.9999999986480376,9.05142558979061e-05,0.005663115448556863,2.4853059892651714,9.05142558979061e-05
