epoch,cosine_proximity,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,val_cosine_proximity,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error
24,-0.9999999949894519,0.04753886420360827,0.18720135485377346,63.26084799576856,0.04753886420360827,-1.0,0.06858310019627406,0.23237243384494638,124.9382424256536,0.06858310019627406
25,-0.9999999952727865,0.047373841658573855,0.18697289971074135,63.2551836297725,0.047373841658573855,-1.0,0.07138144350518749,0.2364312242415528,128.9558102981139,0.07138144350518749
26,-0.9999999950371714,0.047216908804828116,0.18674217280012564,63.18801989790377,0.047216908804828116,-0.9999998807907104,0.06581330922895859,0.22807404986388088,120.44733464254819,0.06581330922895859
27,-0.999999995657525,0.04712651109200345,0.18666496591505957,63.14134621008176,0.04712651109200345,-1.0,0.064939177663396,0.22664682340032155,118.88378405807578,0.064939177663396
28,-0.9999999935101472,0.04701976872270394,0.18649015570092506,63.126917984928824,0.04701976872270394,-1.0000000151419794,0.06446187854110699,0.22587204643010012,117.99656282980042,0.06446187854110699
29,-0.9999999945122569,0.047123031769286165,0.18662803884756873,63.18428584354831,0.047123031769286165,-1.0,0.06245694397890467,0.22247717780493326,113.8909964687195,0.06245694397890467
30,-0.9999999963733176,0.04723220279103358,0.18679894761112234,63.16478547150414,0.04723220279103358,-1.0,0.06730231259113845,0.23043404776219575,122.94005821458943,0.06730231259113845
31,-0.999999995269804,0.047205351926861684,0.18676595852498504,63.19824231586547,0.047205351926861684,-1.0,0.06630559204736669,0.22886601445110114,121.293797650079,0.06630559204736669
32,-0.9999999955591036,0.04730701347422027,0.18691112210832897,63.225637811274716,0.04730701347422027,-1.0,0.06696113159697993,0.22990240154326858,122.3860708652558,0.06696113159697993
33,-0.9999999958006835,0.04737473991358164,0.18698700566440335,63.261074765252864,0.04737473991358164,-1.0,0.06373581868487295,0.22467880669441512,116.58942238142784,0.06373581868487295
34,-0.999999995269804,0.04724028481374182,0.1867522286017716,63.176175649422,0.04724028481374182,-1.0,0.06935033279675643,0.23350750759501682,126.0830130339142,0.06935033279675643
35,-0.9999999962778786,0.047145829645579895,0.18664240401656682,63.17496985577929,0.047145829645579895,-1.0,0.06279296756427616,0.22306879000595145,114.63147127307235,0.06279296756427616
36,-0.9999999950848909,0.04706495042320845,0.18657895754524131,63.16263637967428,0.04706495042320845,-1.0,0.06438915648179697,0.22575277315047634,117.85876348696655,0.06438915648179697
37,-0.99999999518033,0.04701523540827194,0.1864844622233524,63.134921421454735,0.04701523540827194,-1.0,0.06496486411690616,0.22668841519866478,118.93077859643299,0.06496486411690616
38,-0.999999995758929,0.047033086138800036,0.18649476016905417,63.13312712911072,0.047033086138800036,-1.0,0.06252694040342296,0.2226017666375938,114.04743730579114,0.06252694040342296
39,-0.9999999952280495,0.047063538687868,0.18652105948270067,63.160450008221495,0.047063538687868,-0.9999998807907104,0.06575286948435946,0.2279758633264645,120.3417263458226,0.06575286948435946
40,-0.9999999950819085,0.04711135120944497,0.1866062324435406,63.12269844091443,0.04711135120944497,-1.0,0.06557721759279313,0.22768910122316555,120.0325759277149,0.06557721759279313
41,-0.9999999953234885,0.04714694752140972,0.186685418487639,63.206793508369806,0.04714694752140972,-1.0,0.06285868442986556,0.2231823955927924,114.77323366448532,0.06285868442986556
42,-0.999999995752964,0.04713810697097256,0.18664464151707177,63.11256803350804,0.04713810697097256,-1.0,0.061886281560522914,0.22143952127071828,112.56928039401525,0.061886281560522914
43,-0.9999999964210371,0.047124443947150464,0.18662668324304219,63.21306959261499,0.047124443947150464,-1.0,0.06500629839606413,0.22675554105985052,119.00644567244649,0.06500629839606413
44,-0.9999999947985739,0.04712852233476063,0.18667402252841955,63.139257987726026,0.04712852233476063,-1.0,0.06418806176292441,0.22542355199026798,117.47439831013648,0.06418806176292441
45,-0.9999999947985739,0.04704032915609164,0.18652157896245633,63.137950994946344,0.04704032915609164,-1.0000000151419794,0.06360996977507738,0.22446882427963954,116.33741419897358,0.06360996977507738
46,-0.9999999942736594,0.04700983111369839,0.18648282712120876,63.126123699677834,0.04700983111369839,-1.0,0.06478410857393571,0.22639566281589124,118.59851842795887,0.06478410857393571
47,-0.9999999897880258,0.047000878990863394,0.18647474490063232,63.11457230465574,0.047000878990863394,-1.0,0.0662170984798357,0.22872459639823906,121.14337975640184,0.0662170984798357
48,-0.9999999961824395,0.04701710164748283,0.18649152552213613,63.13725467249546,0.04701710164748283,-1.0000000151419794,0.0644269804970703,0.2258148802355088,117.93053084410788,0.0644269804970703
49,-0.9999999943661159,0.04703789079244476,0.18651111557211075,63.13668908602839,0.04703789079244476,-1.0,0.06437453719021398,0.22573058266823237,117.82443480177983,0.06437453719021398
50,-0.9999999956098055,0.04701644922137141,0.18646270105741547,63.12754812729725,0.04701644922137141,-1.0,0.06296239642575309,0.22336796799588549,114.95604755245054,0.06296239642575309
51,-0.9999999956098055,0.04704666056273906,0.18651490022398276,63.133271880790474,0.04704666056273906,-1.0,0.06452528546577997,0.2259846166883172,118.07646450957192,0.06452528546577997
52,-0.9999999963733176,0.046973003351430405,0.1863993638988015,63.055839544682314,0.046973003351430405,-1.0,0.06671313679681233,0.22952163664543293,121.91710045914289,0.06671313679681233
53,-0.9999999963733176,0.04687292598950317,0.18619713696772555,63.05697697497977,0.04687292598950317,-1.0,0.06403495400435015,0.2251880695483047,117.04846485566242,0.06403495400435015
54,-0.9999999970891101,0.046740163809393595,0.1859350878207541,62.93221591837799,0.046740163809393595,-1.0,0.06595111613338474,0.22831311827852396,120.46666055743675,0.06595111613338474
55,-0.9999999966119151,0.04661274771407631,0.18567803028914104,62.92880275211902,0.04661274771407631,-1.0,0.06505872277907683,0.22686364124432684,118.77939043134273,0.06505872277907683
56,-0.9999999977094637,0.04651131166468151,0.18545529012653808,62.85704917573678,0.04651131166468151,-1.0,0.06478830700304705,0.2264244429236909,118.24906221975982,0.06478830700304705
57,-0.9999999976140247,0.04647565542764296,0.18537641269790253,62.8200995320465,0.04647565542764296,-1.0,0.06465282603580182,0.2262012610861016,117.93835337168102,0.06465282603580182
58,-0.9999999973754272,0.04635368250151977,0.18512075220849594,62.687485330260515,0.04635368250151977,-1.0,0.06518047214587243,0.2270552886548041,118.68904388542381,0.06518047214587243
59,-0.9999999993796465,0.04627500993048426,0.18481510075586033,62.64874487712976,0.04627500993048426,-1.0,0.06363321368231625,0.22450759074895485,116.38786903764765,0.06363321368231625
60,-0.9999999996182439,0.04693387247191419,0.18631305846462318,62.92442160771732,0.04693387247191419,-0.9999999970256827,0.06467376486405294,0.2262321962685297,118.42918123494542,0.06467376486405294
61,-1.0,0.04393919354413252,0.17927018850221615,60.19805749593033,0.04393919354413252,-1.0,0.0616610444490046,0.22102044555716382,112.05065632163887,0.0616610444490046
62,-0.999999999904561,0.04281617347854717,0.17563789679552574,59.412969146491825,0.04281617347854717,-1.0,0.06724866461520641,0.2303448378013118,122.98068942136794,0.06724866461520641
63,-0.9999999999522805,0.045642779135602635,0.18301983794361942,62.49193389029809,0.045642779135602635,-1.0,0.06601136643823442,0.22839839553694433,120.81595431964054,0.06601136643823442
64,-0.9999999998568415,0.046545915914783784,0.1855520079247439,62.88668648378832,0.046545915914783784,-1.0,0.06445505687236812,0.22587573372602868,118.07720518125703,0.06445505687236812
65,-1.0,0.04641972967564001,0.18530087637579198,63.05345905180839,0.04641972967564001,-1.0,0.06478339561522668,0.22641504642550722,118.76596022017252,0.06478339561522668
66,-1.0,0.04418863188498671,0.1794243638634622,62.117468031328976,0.04418863188498671,-0.999999999459215,0.029928367229849397,0.14539037261032536,87.29375933289427,0.029928367229849397
67,-1.0,0.022697659727265885,0.10662564195362603,42.22323919138313,0.022697659727265885,-0.9999999986480376,0.007813392609018498,0.05616708449239869,45.011584808307965,0.007813392609018498
68,-0.9999999998061395,0.017072565479482268,0.08280738677148196,29.521386674752616,0.017072565479482268,-0.999999999459215,0.002977807124458548,0.032643386752452666,26.337899963410273,0.002977807124458548
69,-0.9999999998568415,0.01653001810483912,0.07916816420515746,25.64895502777138,0.01653001810483912,-0.9999999975664676,0.002662209989578818,0.038836009361046316,22.980843337426485,0.002662209989578818
70,-1.0,0.00732733610861818,0.05222972723239954,19.239425058295677,0.00732733610861818,-0.9999999991888225,0.0021530639740645714,0.027456047902211678,22.197948545580854,0.0021530639740645714
71,-0.9999999999463156,0.002224994697781643,0.028606841668639447,11.31542581048106,0.002224994697781643,-0.9999999991888225,0.0034842135612038593,0.050873965868868436,23.540531167099825,0.0034842135612038593
72,-0.9999999999522805,0.0014722098289329355,0.02285691026541362,8.740439014861904,0.0014722098289329355,-0.99999999891843,0.0009429282354215074,0.016772710304440067,12.757211019068762,0.0009429282354215074
73,-1.0,0.001100583691359218,0.01933593102282275,7.266018395463258,0.001100583691359218,-0.9999999983776451,0.0007551955306278912,0.013743975006734679,10.937978493244614,0.0007551955306278912
74,-1.0,0.0009226166844497124,0.01724659457489613,6.481623071284481,0.0009226166844497124,-0.9999999986480376,0.0007277844864312888,0.013770023739503536,10.420813148813272,0.0007277844864312888
75,-1.0,0.0008241167673938398,0.016127217143926884,6.204110316881872,0.0008241167673938398,-0.9999999978368601,0.0007671406697780335,0.01515452640127419,11.104445161378719,0.0007671406697780335
76,-1.0,0.0007316069480451488,0.015601438372835149,6.1420216514672346,0.0007316069480451488,-0.9999999975664676,0.0007901402810277604,0.014380881753476848,11.24024231054643,0.0007901402810277604
77,-0.9999999999970175,0.0006652022860721169,0.015144126015639109,5.843045709489255,0.0006652022860721169,-0.999999999459215,0.0009135734910300749,0.020621317375143965,11.940877674049787,0.0009135734910300749
78,-1.0,0.0006093250033029742,0.014696471295805313,5.419833222955413,0.0006093250033029742,-0.999999999459215,0.000663671037451218,0.014531475294572556,9.752809972306098,0.000663671037451218
79,-1.0,0.0005794324893869035,0.014299457321353098,5.07275588145577,0.0005794324893869035,-0.9999999997296075,0.0005772833449482576,0.013178579373005804,8.365501833056674,0.0005772833449482576
80,-1.0,0.0004699745842602306,0.012840816087989112,4.451987673587909,0.0004699745842602306,-0.9999999986480376,0.000504623133258355,0.011965241767455507,7.1279009032729395,0.000504623133258355
81,-1.0,0.018161541750645376,0.07720607923274342,26.121597255967334,0.018161541750645376,-0.99999999891843,0.0023583406336800256,0.02865856550665594,23.680923651391602,0.0023583406336800256
82,-1.0,0.0007523102987449185,0.016604350959103436,7.226935342087697,0.0007523102987449185,-0.9999999991888225,0.0007867197309833606,0.01635808108344374,11.90282530564237,0.0007867197309833606
83,-0.9999999999940351,0.0010790150610029638,0.018582296670825296,6.729227714261801,0.0010790150610029638,-0.9999999983776451,0.0005535546965888881,0.0131246402113996,8.59388854634096,0.0005535546965888881
84,-0.9999999999522805,0.0005326350999737197,0.013744501621164857,5.028008005146029,0.0005326350999737197,-0.99999999891843,0.0005344399117190519,0.01244455889957398,8.515592509097475,0.0005344399117190519
85,-1.0,0.0005172509903648357,0.013286992427346586,4.909727329989508,0.0005172509903648357,-0.9999999981072526,0.0005175216478294106,0.011720858286165266,8.287908526023928,0.0005175216478294106
86,-1.0,0.0004965364018700736,0.012906291721305281,4.677316685739326,0.0004965364018700736,-0.999999999459215,0.0004592244715500081,0.010482514727578678,7.364249969225008,0.0004592244715500081
87,-1.0,0.00047611964299427523,0.01261683233363765,4.399097127976464,0.00047611964299427523,-0.9999999991888225,0.0006288838217245751,0.01679970711989311,8.195599433211047,0.0006288838217245751
88,-1.0,0.00046258811860594386,0.012606459379583887,4.22190967677443,0.00046258811860594386,-0.99999999891843,0.000496168598268506,0.013203697850511032,7.005007754380756,0.000496168598268506
89,-1.0,0.00043649052253650294,0.012145386462714751,3.98338108365763,0.00043649052253650294,-0.99999999891843,0.00036954647123188874,0.00875649034875562,5.498920849236883,0.00036954647123188874
90,-0.9999999999522805,0.0004601831921510965,0.012374064251724588,3.9787885380053716,0.0004601831921510965,-0.9999999983776451,0.0003877311130568996,0.00968499577952523,5.853187513513676,0.0003877311130568996
91,-1.0,0.0003772835926321942,0.011201212473338563,3.7035514694230094,0.0003772835926321942,-0.9999999991888225,0.00035102135774859764,0.00839816382340189,5.189595332996075,0.00035102135774859764
92,-1.0,0.0003683761744419789,0.010987033822669487,3.6086386689550434,0.0003683761744419789,-0.9999999983776451,0.0003373538125487122,0.0080737988463214,4.9568513702460715,0.0003373538125487122
93,-1.0,0.0003598594744789955,0.010796369293092757,3.5362553431029196,0.0003598594744789955,-0.9999999991888225,0.00033718252816965444,0.008039447968772359,4.889767610692153,0.00033718252816965444
94,-1.0,0.00035731757211088596,0.010725703671451566,3.5153504898705004,0.00035731757211088596,-0.9999999981072526,0.00033656543606091745,0.008282525142216973,4.9396325761142315,0.00033656543606091745
95,-1.0,0.0003605188155702432,0.0108670946565723,3.5370968453371736,0.0003605188155702432,-0.9999999981072526,0.0004083601049692193,0.011369401579530002,5.777034171417816,0.0004083601049692193
96,-1.0,0.00036102158794380264,0.010937142591995241,3.533864950149513,0.00036102158794380264,-0.9999999975664676,0.00034454406193249896,0.008680646323873803,4.821216021105964,0.00034454406193249896
97,-1.0,0.0003604704071319093,0.010970061110210979,3.5205007016733343,0.0003604704071319093,-0.9999999981072526,0.0003434321755985569,0.008724338935092958,4.94738458295973,0.0003434321755985569
98,-1.0,0.00035472078979432314,0.010841778786011806,3.4676548150947517,0.00035472078979432314,-0.99999999891843,0.0003502805364726289,0.009540301485941436,5.024165214612121,0.0003502805364726289
99,-1.0,0.00037009999340247246,0.011118894808361581,3.5328440553103504,0.00037009999340247246,-0.99999999891843,0.0003115722167611853,0.0076843142860125715,4.323413139705047,0.0003115722167611853
100,-1.0,0.00033963519847224387,0.01049335121526878,3.3330748417749088,0.00033963519847224387,-0.9999999981072526,0.0003057156477123433,0.007524593192202058,4.305281533713647,0.0003057156477123433
101,-1.0,0.0003339906240921374,0.010376104768407562,3.296099362267176,0.0003339906240921374,-0.9999999986480376,0.0003043405198946483,0.007648894577576278,4.35401647409299,0.0003043405198946483
102,-1.0,0.0003298144680746123,0.010269505983185464,3.268675311696747,0.0003298144680746123,-0.9999999986480376,0.00030162804703844613,0.007399871884120366,4.250816459726064,0.00030162804703844613
103,-1.0,0.00032632793513344996,0.010172648731994725,3.241087890917998,0.00032632793513344996,-0.9999999978368601,0.0003022874625035016,0.007411094805421659,4.235648244915112,0.0003022874625035016
104,-0.9999999999970175,0.00032702874919147214,0.010201823684180234,3.2486596339459357,0.00032702874919147214,-0.9999999978368601,0.0002998351609239752,0.00740884700834937,4.237943053008951,0.0002998351609239752
105,-1.0,0.00032859358167397414,0.01027863997316432,3.260546337916966,0.00032859358167397414,-0.9999999978368601,0.0003079054541316814,0.007687678685776735,4.283288527859957,0.0003079054541316814
106,-1.0,0.00032856680869990676,0.0102997415451846,3.261789214518597,0.00032856680869990676,-0.9999999983776451,0.00031206350455914556,0.00800540030471556,4.34637878466369,0.00031206350455914556
107,-0.9999999999940351,0.00032839993968389764,0.010340459517853123,3.265396015519406,0.00032839993968389764,-0.9999999991888225,0.00029535080553461877,0.007356397008567178,4.1839905430718325,0.00029535080553461877
108,-0.9999999999970175,0.00032502858793181347,0.010279269604078078,3.2451053132437035,0.00032502858793181347,-0.9999999978368601,0.00029384841788661814,0.007506220917045005,4.217959584816677,0.00029384841788661814
109,-1.0,0.00032192763349726144,0.010202983812649667,3.2208447339089177,0.00032192763349726144,-0.9999999986480376,0.0002941815666911896,0.007676838210361146,4.2379491651636165,0.0002941815666911896
110,-1.0,0.00031860571832638185,0.01011430200749497,3.1938314235595158,0.00031860571832638185,-0.9999999978368601,0.00031121403521629487,0.00828500707278111,4.333297344385682,0.00031121403521629487
111,-1.0,0.0003147579378767411,0.010022951977377329,3.169512499258582,0.0003147579378767411,-0.9999999983776451,0.0002899158839562151,0.007295060313462805,4.092967167500906,0.0002899158839562151
112,-1.0,0.00031268802945304513,0.009960993830639331,3.1525353583568987,0.00031268802945304513,-0.9999999983776451,0.0002885099094593798,0.007235121706499065,4.062155093151684,0.0002885099094593798
113,-0.9999999999970175,0.00031243845620217056,0.009961770763464621,3.152224290027957,0.00031243845620217056,-0.9999999986480376,0.00028417661384030657,0.007199446447584424,4.0718499117543825,0.00028417661384030657
114,-1.0,0.00031307052684918606,0.009986126446369025,3.1584980075169065,0.00031307052684918606,-0.9999999982593484,0.0002875299161940611,0.007219967635378541,4.040074629319907,0.0002875299161940611
115,-1.0,0.00031370497243429963,0.010018694529406333,3.1639899042686404,0.00031370497243429963,-0.9999999986480376,0.00028343984639186905,0.00716074708630554,4.034157825320714,0.00028343984639186905
116,-1.0,0.00031488223101458555,0.010079778659662844,3.1775083732897262,0.00031488223101458555,-0.9999999983776451,0.00028514431523238396,0.007232459713547771,4.025866302512407,0.00028514431523238396
117,-1.0,0.0003134802460907314,0.010047739215077744,3.1659825709810367,0.0003134802460907314,-0.9999999991888225,0.00028557210828255593,0.007296110140827786,4.029731496319339,0.00028557210828255593
118,-1.0,0.00031127177851349695,0.00999515092511579,3.149846243995531,0.00031127177851349695,-0.9999999986480376,0.0002883939546126317,0.0074267930947698345,4.038467275545419,0.0002883939546126317
119,-1.0,0.00030907738794890005,0.009932695265625428,3.1311763088196733,0.00030907738794890005,-0.9999999986480376,0.0002837164849110227,0.007266584573604583,4.019581947037341,0.0002837164849110227
120,-1.0,0.0003075250932090623,0.00990640112358032,3.1264708264994865,0.0003075250932090623,-0.9999999983776451,0.000286212103533909,0.007384551550663833,4.01451781048192,0.000286212103533909
121,-1.0,0.00030583379632063593,0.009847189795085124,3.1104306979032645,0.00030583379632063593,-0.9999999975664676,0.00027892425023650735,0.007094641763485624,3.966330212576044,0.00027892425023650735
122,-1.0,0.0003051499371068058,0.00982896177872199,3.1050983630808586,0.0003051499371068058,-0.9999999983776451,0.00027844679400199627,0.007075495653008651,3.957189739071549,0.00027844679400199627
123,-1.0,0.0003054824132951802,0.009848573288493733,3.108358491549708,0.0003054824132951802,-0.9999999983776451,0.00027792934898272466,0.007083186580843617,3.9638271313535616,0.00027792934898272466
124,-1.0,0.00030625490523091106,0.009875901178931008,3.1149612226693786,0.00030625490523091106,-0.9999999981072526,0.0002763987177640265,0.007027492079770798,3.948471832451146,0.0002763987177640265
125,-1.0,0.000305975702138074,0.009869698398626087,3.1136005024388638,0.000305975702138074,-0.9999999991888225,0.0002868239418834528,0.007490391214833673,4.0046937023576,0.0002868239418834528
126,-1.0,0.0003059274464311376,0.009885430100756286,3.1155822426073247,0.0003059274464311376,-0.9999999986480376,0.00028228068793180656,0.007309789337621284,3.979459407412705,0.00028228068793180656
127,-1.0,0.0003047773908636858,0.00985533383217996,3.1066377420260785,0.0003047773908636858,-0.9999999986480376,0.0002824233565250119,0.007342974297007319,3.9841591030874706,0.0002824233565250119
128,-1.0,0.0003038360622181334,0.009838990271203303,3.1004530298969346,0.0003038360622181334,-0.9999999983776451,0.0002738450955732102,0.007031689231371893,3.913985604025806,0.0002738450955732102
129,-1.0,0.00031891365454191057,0.01033527394376876,3.20711097951409,0.00031891365454191057,-0.9999999983776451,0.0002783136771320522,0.007322828447790027,3.9754634292868607,0.0002783136771320522
130,-1.0,0.000303507912681686,0.009858839513959066,3.1015795226153178,0.000303507912681686,-0.9999999983776451,0.0002770935976307202,0.007215540756838228,3.9541392625138685,0.0002770935976307202
131,-0.9999999999522805,0.0003022531938687219,0.00980584957087699,3.093253797443324,0.0003022531938687219,-0.9999999986480376,0.00027814415202002995,0.0072118991355881465,3.9569060757844956,0.00027814415202002995
132,-1.0,0.0003018844725577462,0.00978918437325704,3.0905161596817883,0.0003018844725577462,-0.9999999978368601,0.00027680963387671976,0.0071315626662117855,3.941172719035569,0.00027680963387671976
133,-1.0,0.0003017758172977441,0.00978468542535036,3.0894550259422893,0.0003017758172977441,-0.9999999981072526,0.00027634567028981925,0.0070986966300161086,3.928426573085217,0.00027634567028981925
134,-1.0,0.0003017091857531858,0.009783420458805092,3.0888946303970553,0.0003017091857531858,-0.9999999986480376,0.0002768623648828721,0.007119455514990611,3.9244744827702056,0.0002768623648828721
135,-0.9999999999970175,0.0003016984166740358,0.009791918258675045,3.0889780610687945,0.0003016984166740358,-0.9999999986480376,0.00027853703870480654,0.00722197483647282,3.9365840987034346,0.00027853703870480654
136,-1.0,0.0003015468126917358,0.009796161562472783,3.088484147372233,0.0003015468126917358,-0.9999999978368601,0.00027296699308442706,0.007003023608914846,3.9020089732711702,0.00027296699308442706
137,-0.9999999999970175,0.0003009715547598409,0.009771617393113984,3.0817758181764985,0.0003009715547598409,-0.9999999978368601,0.000273542677306827,0.007023990858765544,3.89516087196216,0.000273542677306827
138,-1.0,0.0003003766652392254,0.00976223940062827,3.0789540289579884,0.0003003766652392254,-0.9999999981072526,0.000274953454251316,0.007089361186140078,3.904788074325765,0.000274953454251316
139,-1.0,0.00030002507642340237,0.009751251817853086,3.075758069289873,0.00030002507642340237,-0.9999999981072526,0.00027427148852758886,0.007073708326955304,3.8973989352850054,0.00027427148852758886
140,-1.0,0.00029943414532700006,0.009736414827091384,3.0717776480453565,0.00029943414532700006,-0.9999999991888225,0.00027337298250635294,0.007041021371917783,3.8900458263816864,0.00027337298250635294
141,-1.0,0.00029937760974449467,0.009736753707159332,3.0721726076585636,0.00029937760974449467,-0.9999999978368601,0.0002709550784867959,0.00697199199037103,3.873866735925612,0.0002709550784867959
142,-1.0,0.00029937669547026966,0.009738624967356935,3.0718642089257755,0.00029937669547026966,-0.9999999991888225,0.0002754816539301698,0.00712524311364052,3.9104634083665935,0.0002754816539301698
143,-1.0,0.00029946030436315456,0.009740939765818154,3.072637721279546,0.00029946030436315456,-0.9999999978368601,0.0002711045561849855,0.006974870861337109,3.87271260241797,0.0002711045561849855
144,-1.0,0.00030046898484885836,0.009795039874488246,3.0823373984837192,0.00030046898484885836,-0.9999999981072526,0.000273877767938028,0.007096286650788253,3.8834883382579304,0.000273877767938028
145,-1.0,0.0003077759902054694,0.010042389238256498,3.138130188417757,0.0003077759902054694,-0.9999999986480376,0.0002731797735158824,0.007101805654106445,3.9064919244881424,0.0002731797735158824
146,-1.0,0.00029949643982649836,0.009747342201458205,3.073628956239045,0.00029949643982649836,-0.9999999983776451,0.0002718599355185596,0.007033621173046755,3.8865478123961474,0.0002718599355185596
147,-1.0,0.00029899801713235253,0.00972783084020246,3.070351775181064,0.00029899801713235253,-0.9999999978368601,0.00027089421741389894,0.006987696444879249,3.8760325499016264,0.00027089421741389894
148,-1.0,0.0002986867163787706,0.00972240386833198,3.0688432443908433,0.0002986867163787706,-0.9999999983776451,0.00027491407720811237,0.007126986556365634,3.903130554564789,0.00027491407720811237
149,-1.0,0.0002985119928891519,0.009720647244459991,3.067378728449986,0.0002985119928891519,-0.9999999983776451,0.00027229080508270456,0.007031069336517661,3.8823568873003924,0.00027229080508270456
150,-1.0,0.00029830254357479294,0.009715521251719863,3.0662644892834052,0.00029830254357479294,-0.99999999891843,0.0002720841547785982,0.007018532510503581,3.8745833259146645,0.0002720841547785982
151,-1.0,0.00029834768390617786,0.009718965813014279,3.066395733074334,0.00029834768390617786,-0.9999999986480376,0.00026973954846826756,0.006962544152469313,3.872181145232968,0.00026973954846826756
152,-1.0,0.000298329141327891,0.00971937058924555,3.0660554412486762,0.000298329141327891,-0.9999999986480376,0.0002741142994334683,0.007110048182095317,3.889594458100611,0.0002741142994334683
