epoch,cosine_proximity,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,val_cosine_proximity,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error
248,-1.0,3.253765149767938e-05,0.0027438648885396984,0.8899240992234473,3.253765149767938e-05,-1.0,7.713201493993909e-05,0.005289519596491077,2.422165090584167,7.713201493993909e-05
249,-1.0,3.25353340360513e-05,0.0027437788579023,0.8899289397886762,3.25353340360513e-05,-1.0,7.68706617296428e-05,0.005275055739172025,2.4195238161533186,7.68706617296428e-05
250,-1.0,3.253252554294389e-05,0.00274334079869071,0.889790242706086,3.253252554294389e-05,-1.0,7.655386569757127e-05,0.0052562238105108286,2.415199351168774,7.655386569757127e-05
251,-1.0,3.253149450129497e-05,0.002743987045685388,0.8898895386460127,3.253149450129497e-05,-1.0,7.675581276656409e-05,0.005267952915005384,2.417901145387784,7.675581276656409e-05
252,-1.0,3.2531158224946936e-05,0.0027437424158930504,0.8897898372543255,3.2531158224946936e-05,-1.0,7.701849740490118e-05,0.005282637868356461,2.420726898340453,7.701849740490118e-05
253,-1.0,3.252409718677867e-05,0.0027437902496759967,0.889855818758018,3.252409718677867e-05,-1.0,7.704512174083472e-05,0.005285012568757762,2.4215641421909404,7.704512174083472e-05
254,-1.0,3.2524060517827256e-05,0.002743723516743691,0.8898433314522177,3.2524060517827256e-05,-1.0,7.688777169168074e-05,0.005276303147928283,2.4194817949970484,7.688777169168074e-05
255,-1.0,3.251870087242155e-05,0.002743586762066141,0.8897781422116143,3.251870087242155e-05,-1.0,7.709388717680114e-05,0.005285088773494677,2.4217972329563957,7.709388717680114e-05
256,-1.0,3.2519283078548915e-05,0.002743739038945821,0.8898660877778705,3.2519283078548915e-05,-1.0,7.672373281570264e-05,0.0052640916875225305,2.417635101889428,7.672373281570264e-05
257,-1.0,3.2516170101633285e-05,0.002743334855258927,0.8897561283179573,3.2516170101633285e-05,-1.0,7.725000710020368e-05,0.005294480808089805,2.4241203441138572,7.725000710020368e-05
258,-1.0,3.2515359332547254e-05,0.0027437481806213432,0.8898561988707211,3.2515359332547254e-05,-1.0,7.659024055111125e-05,0.00525647688679226,2.416261198164418,7.659024055111125e-05
259,-1.0,3.251150211636746e-05,0.002743078067710948,0.8896648305697772,3.251150211636746e-05,-1.0,7.662823445065702e-05,0.005258383110550061,2.416518252734797,7.662823445065702e-05
260,-1.0,3.251028924349538e-05,0.0027436012110803607,0.8898397774585403,3.251028924349538e-05,-1.0,7.673679085120032e-05,0.005264747267848275,2.417931817089629,7.673679085120032e-05
261,-1.0,3.25071403324145e-05,0.0027434645841829712,0.8897818022290855,3.25071403324145e-05,-1.0,7.677252356795821e-05,0.005266572496908428,2.4183597002280885,7.677252356795821e-05
262,-1.0,3.2504865004715594e-05,0.002743277675175118,0.8897052421670035,3.2504865004715594e-05,-1.0,7.663036556564575e-05,0.005257922698679476,2.416504329684641,7.663036556564575e-05
263,-1.0,3.2502078549549957e-05,0.0027433518790759936,0.8897447078801227,3.2502078549549957e-05,-1.0,7.705173599270342e-05,0.0052820989549971185,2.4217102801390804,7.705173599270342e-05
264,-1.0,3.250216390825586e-05,0.002743271064497428,0.8896850596018245,3.250216390825586e-05,-1.0,7.648360736337116e-05,0.005249984006296821,2.4147859832400265,7.648360736337116e-05
265,-1.0,3.250000616509258e-05,0.0027433887724866,0.8895956418261934,3.250000616509258e-05,-1.0,7.69638260120451e-05,0.005277907300496493,2.420756738314995,7.69638260120451e-05
266,-1.0,3.2496124379722344e-05,0.0027436028876590495,0.8898214861575383,3.2496124379722344e-05,-1.0,7.704220803647014e-05,0.005281620725211963,2.4219416955526603,7.704220803647014e-05
267,-1.0,3.2494361058402907e-05,0.002743297365610808,0.8896164819751049,3.2494361058402907e-05,-1.0,7.713040476453656e-05,0.005286850390608837,2.422610005745646,7.713040476453656e-05
268,-1.0,3.249319778978599e-05,0.0027434472988755974,0.8898405870766171,3.249319778978599e-05,-1.0,7.681723939199296e-05,0.005268052322269838,2.4190014065038663,7.681723939199296e-05
269,-1.0,3.248999049615362e-05,0.002743458255569965,0.8897203983173747,3.248999049615362e-05,-1.0,7.687159616311736e-05,0.005271354729274294,2.4196531578606915,7.687159616311736e-05
270,-1.0,3.248787049140013e-05,0.0027435687273551566,0.8897588215024584,3.248787049140013e-05,-1.0,7.705038297402683e-05,0.005281333026017012,2.421564485048619,7.705038297402683e-05
271,-1.0,3.248382185769092e-05,0.0027433604012484145,0.8897125573882407,3.248382185769092e-05,-1.0,7.663450781555663e-05,0.005257457273985598,2.4167750839609785,7.663450781555663e-05
272,-1.0,3.2482133153027956e-05,0.0027434355524327343,0.8897239238165425,3.2482133153027956e-05,-1.0,7.674076901557996e-05,0.005263753225834132,2.418283888122195,7.674076901557996e-05
273,-1.0,3.2481301444447674e-05,0.0027431513178391787,0.8895926989165729,3.2481301444447674e-05,-1.0,7.659283617214594e-05,0.0052555758360301194,2.416374931194845,7.659283617214594e-05
274,-1.0,3.247798332789607e-05,0.002743432251876325,0.8897779717157863,3.247798332789607e-05,-1.0,7.683087467684125e-05,0.0052688791661364585,2.419290940079501,7.683087467684125e-05
275,-1.0,3.2480138848815875e-05,0.0027436597087164916,0.8896566352785782,3.2480138848815875e-05,-1.0,7.706558766250948e-05,0.0052827983309847795,2.4221079642217695,7.706558766250948e-05
276,-1.0,3.247328671527763e-05,0.002743327726388883,0.8896796556243247,3.247328671527763e-05,-1.0,7.706893343951892e-05,0.005283185310169594,2.42205871871892,7.706893343951892e-05
277,-1.0,3.247394942490643e-05,0.002743376914830261,0.8896145955932299,3.247394942490643e-05,-1.0,7.721184812491981e-05,0.005291052027979112,2.4239674241812534,7.721184812491981e-05
278,-1.0,3.2470435605437476e-05,0.002743133833242288,0.8896342302281349,3.2470435605437476e-05,-1.0,7.658148675511778e-05,0.0052543742455983585,2.4159353157261934,7.658148675511778e-05
279,-1.0,3.2468384300277596e-05,0.0027433206648573983,0.8896743164081587,3.2468384300277596e-05,-1.0,7.71083287747317e-05,0.005284887804275604,2.4227533527024923,7.71083287747317e-05
280,-1.0,3.2467069743895466e-05,0.00274323937961958,0.8896513853694666,3.2467069743895466e-05,-1.0,7.739444430706918e-05,0.005301862240031991,2.426284531543841,7.739444430706918e-05
281,-1.0,3.246506935478383e-05,0.00274348761744225,0.8896973198254108,3.246506935478383e-05,-1.0,7.686677150801141e-05,0.0052710369642299,2.4197052430254833,7.686677150801141e-05
282,-1.0,3.2459504241122634e-05,0.0027431902155156153,0.8896116165390664,3.2459504241122634e-05,-1.0,7.712442488870356e-05,0.0052865642345522835,2.423398959660348,7.712442488870356e-05
283,-1.0,3.246164553314914e-05,0.002743458217823091,0.8897582487252345,3.246164553314914e-05,-1.0,7.67721895753045e-05,0.0052655495334599355,2.4188801279005805,7.67721895753045e-05
284,-1.0,3.2453595800197125e-05,0.0027432772542392166,0.8896554517483515,3.2453595800197125e-05,-1.0,7.691017944617384e-05,0.005273205861618237,2.4204387643163523,7.691017944617384e-05
285,-1.0,3.24558416654557e-05,0.0027434195802622297,0.8897338503415745,3.24558416654557e-05,-1.0,7.721617558890114e-05,0.005291716243965044,2.4244352031910017,7.721617558890114e-05
286,-1.0,3.2453145584619185e-05,0.0027436052945116057,0.8897949229964084,3.2453145584619185e-05,-1.0,7.681332022331387e-05,0.0052683994280681885,2.4193870505497075,7.681332022331387e-05
287,-1.0,3.245009683996477e-05,0.0027432104098837292,0.8896445205398342,3.245009683996477e-05,-1.0,7.699103755716008e-05,0.005278428736044322,2.4216427863877863,7.699103755716008e-05
288,-1.0,3.244961708348922e-05,0.002743335163571669,0.8896158173527454,3.244961708348922e-05,-1.0,7.7189114299428e-05,0.005289539205227792,2.4242019090903932,7.7189114299428e-05
289,-1.0,3.2444043836483356e-05,0.002743090783875675,0.8896245109578624,3.2444043836483356e-05,-1.0,7.680325700662742e-05,0.005267631615318521,2.419063669782811,7.680325700662742e-05
290,-1.0,3.244164964158141e-05,0.002742883622003703,0.8894227019482503,3.244164964158141e-05,-1.0,7.69137765541921e-05,0.005273840627531374,2.4203226107323443,7.69137765541921e-05
291,-1.0,3.2441718143985105e-05,0.002743335626599996,0.8896533883360586,3.2441718143985105e-05,-1.0,7.678098768305571e-05,0.005266551335527331,2.418995555751142,7.678098768305571e-05
292,-1.0,3.244057057406135e-05,0.0027432384228994167,0.889529009297218,3.244057057406135e-05,-1.0,7.702365006190923e-05,0.005280843959935907,2.4218259248444203,7.702365006190923e-05
293,-1.0,3.2438467772979236e-05,0.002743446475923833,0.8895770523468792,3.2438467772979236e-05,-1.0,7.687445600022784e-05,0.0052724905467325745,2.420123896045863,7.687445600022784e-05
294,-1.0,3.243317352067492e-05,0.0027429212453153684,0.889512048079009,3.243317352067492e-05,-1.0,7.695852689931409e-05,0.0052773656436039635,2.4213989799679054,7.695852689931409e-05
295,-1.0,3.2431849579408785e-05,0.0027432488551452357,0.8895659801779254,3.2431849579408785e-05,-1.0,7.679994450056904e-05,0.00526836586401589,2.419538644477535,7.679994450056904e-05
296,-1.0,3.243197361896758e-05,0.002743048316696349,0.8896167651068606,3.243197361896758e-05,-1.0,7.706562772050351e-05,0.00528329839918848,2.4225277420749127,7.706562772050351e-05
297,-1.0,3.242848782827312e-05,0.0027432579803705766,0.8896395620298827,3.242848782827312e-05,-1.0,7.696360069459612e-05,0.005278056316333314,2.421649905822079,7.696360069459612e-05
298,-1.0,3.242475033258762e-05,0.0027430092460367047,0.8895555647963848,3.242475033258762e-05,-1.0,7.696355367214706e-05,0.005277800174899503,2.421510144810451,7.696355367214706e-05
299,-1.0,3.242228965833314e-05,0.002742904756828203,0.8894930108952945,3.242228965833314e-05,-1.0,7.705645137435464e-05,0.00528305486480457,2.422530095030371,7.705645137435464e-05
300,-1.0,3.2421769781513726e-05,0.0027430381146016113,0.8895167654921241,3.2421769781513726e-05,-1.0,7.69060238202184e-05,0.005274878668001802,2.420861267185022,7.69060238202184e-05
301,-1.0,3.241959852626732e-05,0.00274328912113422,0.889610281380111,3.241959852626732e-05,-1.0,7.694543091413784e-05,0.005277169350801901,2.4211416176908713,7.694543091413784e-05
302,-1.0,3.2415410117352954e-05,0.0027430829956935575,0.8895349400950755,3.2415410117352954e-05,-1.0,7.72010789278629e-05,0.005292009406989514,2.424255734501258,7.72010789278629e-05
303,-1.0,3.241208247647818e-05,0.002743120517741077,0.889545736141076,3.241208247647818e-05,-1.0,7.703412733360125e-05,0.005282878094129127,2.422825831950539,7.703412733360125e-05
304,-1.0,3.241417421116917e-05,0.0027434574679884205,0.8896512661392998,3.241417421116917e-05,-1.0,7.718946586825379e-05,0.005291589043309914,2.42434385162864,7.718946586825379e-05
305,-1.0,3.2413880241137897e-05,0.002743605006691688,0.8896909140067187,3.2413880241137897e-05,-1.0,7.668278026052594e-05,0.005262366234875956,2.4179049038434117,7.668278026052594e-05
306,-1.0,3.240757558845931e-05,0.002743061014080841,0.8894784153656032,3.240757558845931e-05,-1.0,7.716451679319561e-05,0.00529103610281198,2.424616634389446,7.716451679319561e-05
307,-1.0,3.240896655841551e-05,0.002743259688008885,0.8896186050636219,3.240896655841551e-05,-1.0,7.647294113545187e-05,0.005250967733788024,2.4157702362432607,7.647294113545187e-05
308,-1.0,3.240748912812027e-05,0.0027431430581007373,0.8893925798186846,3.240748912812027e-05,-1.0,7.682277019662972e-05,0.005271120385594533,2.4199399875114143,7.682277019662972e-05
309,-1.0,3.240293323246748e-05,0.002743126990363069,0.8895630811165653,3.240293323246748e-05,-1.0,7.69640315294824e-05,0.005279138983711326,2.4213036812159574,7.69640315294824e-05
310,-1.0,3.239808302073399e-05,0.0027429105345931483,0.8895143607332613,3.239808302073399e-05,-1.0,7.666405180534773e-05,0.005262090314125792,2.4175410929096635,7.666405180534773e-05
311,-1.0,3.239912204641298e-05,0.0027430660056389734,0.8895421732178861,3.239912204641298e-05,-1.0,7.66976140835263e-05,0.0052644585599625855,2.418190003522976,7.66976140835263e-05
312,-1.0,3.239817064873952e-05,0.0027434834378147264,0.889578578184031,3.239817064873952e-05,-1.0,7.705466208290567e-05,0.005285238206538662,2.4225511234544106,7.705466208290567e-05
313,-1.0,3.239496429299939e-05,0.0027429899500209017,0.8894854014534815,3.239496429299939e-05,-1.0,7.711731015327237e-05,0.005288848810284476,2.4231215996954507,7.711731015327237e-05
314,-1.0,3.239041779064974e-05,0.002742992870487256,0.8893981483181268,3.239041779064974e-05,-1.0,7.71006266980915e-05,0.005287923847742617,2.4229913126959284,7.71006266980915e-05
315,-1.0,3.238872285950914e-05,0.002743058111322897,0.8894982789676429,3.238872285950914e-05,-1.0,7.699976241023171e-05,0.005283280634084943,2.4225180290358446,7.699976241023171e-05
316,-1.0,3.238674253020536e-05,0.002742928852545494,0.8895565556770031,3.238674253020536e-05,-1.0,7.66408395448999e-05,0.005262779583137874,2.4180838441862273,7.66408395448999e-05
317,-1.0,3.238432581200959e-05,0.002742716396662733,0.889407440546545,3.238432581200959e-05,-1.0,7.700509616369997e-05,0.005283390179483486,2.422425595903518,7.700509616369997e-05
318,-1.0,3.2383245043914194e-05,0.0027428240023533797,0.8894239366785239,3.2383245043914194e-05,-1.0,7.657643167474572e-05,0.005258974242931153,2.41698297901332,7.657643167474572e-05
319,-1.0,3.238034197701046e-05,0.002743175013928912,0.8895877006711858,3.238034197701046e-05,-1.0,7.634065615583997e-05,0.005245824178893606,2.4143705657361956,7.634065615583997e-05
320,-1.0,3.237859363743751e-05,0.002742785976268584,0.8894329154017212,3.237859363743751e-05,-1.0,7.669579229266246e-05,0.0052662363055663575,2.4183555599782633,7.669579229266246e-05
321,-1.0,3.237746892179357e-05,0.0027430192107688435,0.8894350035655251,3.237746892179357e-05,-1.0,7.687674902229265e-05,0.005276531397742897,2.420635829067852,7.687674902229265e-05
322,-1.0,3.237325176483707e-05,0.0027428734415784676,0.8893350073627332,3.237325176483707e-05,-1.0,7.691217698225489e-05,0.005278273492730438,2.4209106646484515,7.691217698225489e-05
323,-1.0,3.2369924147035286e-05,0.0027428058112142217,0.8893505536319913,3.2369924147035286e-05,-1.0,7.744929635904409e-05,0.005309921320974574,2.4275431939891083,7.744929635904409e-05
324,-1.0,3.2369364956562185e-05,0.002742918864314761,0.8894358615711805,3.2369364956562185e-05,-1.0,7.661780956916053e-05,0.005261547780041996,2.416713247361385,7.661780956916053e-05
325,-1.0,3.23690681466411e-05,0.0027427771190926525,0.8893642773859675,3.23690681466411e-05,-1.0,7.693193399832302e-05,0.005280317364750113,2.4209441197706005,7.693193399832302e-05
326,-1.0,3.236350755433132e-05,0.002742671337589614,0.8894290871998355,3.236350755433132e-05,-1.0,7.683630134884732e-05,0.005275022827864099,2.4199505663472394,7.683630134884732e-05
327,-1.0,3.236408085960699e-05,0.0027428855688337024,0.8893355290651739,3.236408085960699e-05,-1.0,7.70126353966934e-05,0.00528499237857157,2.422192136322705,7.70126353966934e-05
328,-1.0,3.236269177153345e-05,0.0027428421037738095,0.8893165397262287,3.236269177153345e-05,-1.0,7.686998039717185e-05,0.005276915228333898,2.4204142526962413,7.686998039717185e-05
329,-1.0,3.235928176065658e-05,0.0027429424266826965,0.8894561363990408,3.235928176065658e-05,-1.0,7.653430841448192e-05,0.005257675410487309,2.416094112369201,7.653430841448192e-05
330,-1.0,3.235494101736408e-05,0.0027428157514341927,0.8893186419165847,3.235494101736408e-05,-1.0,7.664498055705219e-05,0.005264065774204645,2.4176532587452115,7.664498055705219e-05
331,-1.0,3.235491226663692e-05,0.002742723593104343,0.8893683701537387,3.235491226663692e-05,-1.0,7.712163932536058e-05,0.005291991041952637,2.4238551409953644,7.712163932536058e-05
332,-1.0,3.235286308442016e-05,0.0027427565501567117,0.8893815893156993,3.235286308442016e-05,-1.0,7.657950916757946e-05,0.005259854147099286,2.4164047062751894,7.657950916757946e-05
333,-1.0,3.234994390878838e-05,0.002742750135424911,0.8892604673060889,3.234994390878838e-05,-1.0,7.68185216273813e-05,0.005274533301270782,2.4199077405029157,7.68185216273813e-05
334,-1.0,3.2349552837807906e-05,0.002742921291974699,0.889370530075749,3.2349552837807906e-05,-1.0,7.676784563675625e-05,0.005271033263760786,2.418766928624931,7.676784563675625e-05
335,-1.0,3.2345704188581256e-05,0.0027425214260642285,0.8892182928191026,3.2345704188581256e-05,-1.0,7.671706858314183e-05,0.005268837772320342,2.418816213064299,7.671706858314183e-05
336,-1.0,3.2344425755135154e-05,0.002742604310522944,0.8892416214209244,3.2344425755135154e-05,-1.0,7.683996358359703e-05,0.005275530308096342,2.4199048473032603,7.683996358359703e-05
337,-1.0,3.234345181264217e-05,0.0027425355933749225,0.8891283543610352,3.234345181264217e-05,-1.0,7.683721253721543e-05,0.005276888871403331,2.4201502771596584,7.683721253721543e-05
338,-1.0,3.233840325579203e-05,0.0027426380210448676,0.889249103648501,3.233840325579203e-05,-1.0,7.713734992704008e-05,0.00529320888973293,2.4236163855072186,7.713734992704008e-05
339,-1.0,3.233757025680783e-05,0.002742407817047761,0.8891850293801074,3.233757025680783e-05,-1.0,7.689943406359233e-05,0.0052791342058971305,2.420397020582778,7.689943406359233e-05
340,-1.0,3.233520829674637e-05,0.002742372902109287,0.889234100301951,3.233520829674637e-05,-1.0,7.665991073130752e-05,0.005265230019314113,2.4176336579935254,7.665991073130752e-05
341,-1.0,3.23352039562927e-05,0.002742604447401965,0.8892395725571158,3.23352039562927e-05,-1.0,7.686394678611232e-05,0.0052770532948591565,2.4199865036724577,7.686394678611232e-05
342,-1.0,3.2331170362262755e-05,0.0027425785220913405,0.8892733877678051,3.2331170362262755e-05,-1.0,7.710850216820756e-05,0.005291755174674561,2.4234055285755285,7.710850216820756e-05
343,-1.0,3.233130535921894e-05,0.0027430089393200496,0.8893428068892312,3.233130535921894e-05,-1.0,7.699074511193658e-05,0.005284789519245611,2.421921871997562,7.699074511193658e-05
344,-1.0,3.23289938089651e-05,0.002742267809976018,0.8890624253845882,3.23289938089651e-05,-1.0,7.68756647952728e-05,0.0052780809732767145,2.4202971235361255,7.68756647952728e-05
345,-1.0,3.232618073056632e-05,0.0027427866136898005,0.8892854288514924,3.232618073056632e-05,-1.0,7.699515133449739e-05,0.005284946378577117,2.4218178736376026,7.699515133449739e-05
346,-1.0,3.232475243810587e-05,0.0027425883507832777,0.8893159625409155,3.232475243810587e-05,-1.0,7.688114075895202e-05,0.005278157465305651,2.4203651240029482,7.688114075895202e-05
347,-1.0,3.232375647419083e-05,0.00274266442844366,0.8893443286344354,3.232375647419083e-05,-1.0,7.68134848287037e-05,0.005275055613481765,2.4199641946695802,7.68134848287037e-05
348,-1.0,3.232000219014786e-05,0.0027425242837472784,0.8892398232813623,3.232000219014786e-05,-1.0,7.693908762825515e-05,0.005282595864572909,2.421457939050608,7.693908762825515e-05
349,-1.0,3.231749334903577e-05,0.002742537091751083,0.8892351475750949,3.231749334903577e-05,-1.0,7.6686649386625e-05,0.005267491088327214,2.4181899288946487,7.6686649386625e-05
350,-1.0,3.231521945864341e-05,0.002742581893329937,0.8892219899683139,3.231521945864341e-05,-1.0,7.659351195120666e-05,0.005262324946153796,2.417294445205485,7.659351195120666e-05
351,-1.0,3.231279527954198e-05,0.0027424637199590838,0.8892538048906686,3.231279527954198e-05,-1.0,7.68878236527866e-05,0.005278953702537845,2.4206360351069303,7.68878236527866e-05
352,-1.0,3.230987170957403e-05,0.002742366223440622,0.8892541255746926,3.230987170957403e-05,-1.0,7.654762284754693e-05,0.005259511797462606,2.4164293276746514,7.654762284754693e-05
353,-1.0,3.231017394187658e-05,0.002742768317733164,0.8893924219715079,3.231017394187658e-05,-1.0,7.695810177049494e-05,0.005283709985146213,2.421809124277373,7.695810177049494e-05
354,-1.0,3.230711920006371e-05,0.002742483019038908,0.8893146663598487,3.230711920006371e-05,-1.0,7.68653830646838e-05,0.005277955670122016,2.420274647971473,7.68653830646838e-05
355,-1.0,3.230493008044819e-05,0.002742302051191035,0.8891335745707195,3.230493008044819e-05,-1.0,7.701523600589523e-05,0.005286836412056397,2.422247713876913,7.701523600589523e-05
356,-1.0,3.230329683038725e-05,0.0027424144664858993,0.8893011318614311,3.230329683038725e-05,-1.0,7.693578804027065e-05,0.005282438181917391,2.421517505975631,7.693578804027065e-05
357,-1.0,3.230083686365912e-05,0.002742476165115233,0.889247064173505,3.230083686365912e-05,-1.0,7.676673840805581e-05,0.00527221860423756,2.4188420285170027,7.676673840805581e-05
358,-1.0,3.230105893291207e-05,0.002742538110765239,0.8892814470524486,3.230105893291207e-05,-1.0,7.733868909152772e-05,0.005306907875876877,2.426495728629285,7.733868909152772e-05
359,-1.0,3.2298871882721255e-05,0.0027427808305424306,0.8893588650336944,3.2298871882721255e-05,-1.0,7.703923908268771e-05,0.0052887509862948046,2.422283364586091,7.703923908268771e-05
360,-1.0,3.229431456386967e-05,0.0027424455121017885,0.8892243506194414,3.229431456386967e-05,-1.0,7.657570682268253e-05,0.005261564122944403,2.4169528556674473,7.657570682268253e-05
361,-1.0,3.229332687173727e-05,0.0027423607998671817,0.8892087170145409,3.229332687173727e-05,-1.0,7.695725645151344e-05,0.005284492706450619,2.4215044065410027,7.695725645151344e-05
362,-1.0,3.229079563584839e-05,0.0027426339691159524,0.8893091563197831,3.229079563584839e-05,-1.0,7.68789192958375e-05,0.005279416906527767,2.42027796568734,7.68789192958375e-05
363,-1.0,3.229003818044525e-05,0.0027427096334131087,0.8892835655419982,3.229003818044525e-05,-1.0,7.667528124230929e-05,0.00526848977982474,2.418079898078211,7.667528124230929e-05
364,-1.0,3.2287479687748776e-05,0.00274229137995158,0.8891136422496096,3.2287479687748776e-05,-1.0,7.669896744052357e-05,0.00526957715213772,2.4178561120591624,7.669896744052357e-05
365,-1.0,3.228340078959649e-05,0.002742533992394835,0.8891968263695769,3.228340078959649e-05,-1.0,7.708092026096545e-05,0.0052918376771272126,2.423230906400797,7.708092026096545e-05
366,-1.0,3.2279966002236285e-05,0.002742311503928763,0.8892437908540286,3.2279966002236285e-05,-1.0,7.629380282173041e-05,0.00524618477843911,2.4133311418490604,7.629380282173041e-05
367,-1.0,3.228066332932229e-05,0.0027423966771528995,0.8892287236200084,3.228066332932229e-05,-1.0,7.665207179569935e-05,0.005266986237028215,2.417743289710646,7.665207179569935e-05
368,-1.0,3.227915431764838e-05,0.0027422128721963533,0.8892162026242373,3.227915431764838e-05,-1.0,7.685057280860712e-05,0.005278688430604463,2.4204011613733885,7.685057280860712e-05
369,-1.0,3.227625859528413e-05,0.0027424097896831087,0.8892057781372185,3.227625859528413e-05,-1.0,7.678676475214275e-05,0.005274673622299058,2.4194990346815013,7.678676475214275e-05
370,-1.0,3.227422706545618e-05,0.0027422007732978756,0.8891303765317455,3.227422706545618e-05,-1.0,7.698086376324653e-05,0.005286380172785565,2.4219591775087856,7.698086376324653e-05
371,-1.0,3.227208384380822e-05,0.002742333425321235,0.8892471651420135,3.227208384380822e-05,-1.0,7.653598964135373e-05,0.0052602217615343606,2.416326596373906,7.653598964135373e-05
372,-1.0,3.227002709760823e-05,0.0027422001553442602,0.8891458828538127,3.227002709760823e-05,-1.0,7.708457261014984e-05,0.005292161484281943,2.42334352649573,7.708457261014984e-05
373,-1.0,3.2269343574999816e-05,0.0027420591125868247,0.8891200064181208,3.2269343574999816e-05,-1.0,7.669479267469438e-05,0.005269602869526671,2.4182838762249257,7.669479267469438e-05
374,-1.0,3.226363246989532e-05,0.0027423431164467853,0.8892236574399403,3.226363246989532e-05,-1.0,7.643654589190195e-05,0.005254660419082554,2.4152182829694366,7.643654589190195e-05
375,-1.0,3.226395763734695e-05,0.0027423923460835175,0.889279864954,3.226395763734695e-05,-1.0,7.682606898419699e-05,0.005277470223709143,2.4199659976467114,7.682606898419699e-05
376,-1.0,3.226033022761009e-05,0.002742198125645891,0.8892415271361291,3.226033022761009e-05,-1.0,7.639798901848805e-05,0.005252564075604389,2.4149581015802895,7.639798901848805e-05
377,-1.0,3.225894594481778e-05,0.002742039495244928,0.8891691941662613,3.225894594481778e-05,-1.0,7.677464073753343e-05,0.005273622148814166,2.4188258676985894,7.677464073753343e-05
378,-1.0,3.225631992415347e-05,0.0027419676870123495,0.8891647792798983,3.225631992415347e-05,-1.0,7.698379680552624e-05,0.005285864533776766,2.4219898248753062,7.698379680552624e-05
379,-1.0,3.225680832194365e-05,0.0027421329599661413,0.889098698993847,3.225680832194365e-05,-1.0,7.676948369885995e-05,0.005274301443406364,2.4193807222838437,7.676948369885995e-05
380,-1.0,3.2255915979169686e-05,0.002742351468583517,0.8891699592680045,3.2255915979169686e-05,-1.0,7.658631014770997e-05,0.005263249104383616,2.4166232250485096,7.658631014770997e-05
381,-1.0,3.224996509890499e-05,0.002742089052300845,0.8890583134812953,3.224996509890499e-05,-1.0,7.682510873520398e-05,0.005278248355206633,2.4199682678620675,7.682510873520398e-05
382,-1.0,3.225236787077203e-05,0.0027421499935927347,0.8891286003849105,3.225236787077203e-05,-1.0,7.678470843903185e-05,0.0052752279527833925,2.4191291123366674,7.678470843903185e-05
383,-1.0,3.224811472572227e-05,0.0027423065715307016,0.8891806141984799,3.224811472572227e-05,-1.0,7.641510915490164e-05,0.005253658369859522,2.4149332638668346,7.641510915490164e-05
384,-1.0,3.224797533174489e-05,0.002742649138652763,0.8892463726015547,3.224797533174489e-05,-1.0,7.677672591104893e-05,0.005274748934001398,2.419382331659951,7.677672591104893e-05
385,-1.0,3.224304595715567e-05,0.0027420392625191366,0.889197493017033,3.224304595715567e-05,-1.0,7.678417966443372e-05,0.0052751934761564355,2.4195682194674357,7.678417966443372e-05
386,-1.0,3.22408034819891e-05,0.0027421344226691755,0.8891742206466833,3.22408034819891e-05,-1.0,7.686855087263643e-05,0.005280105334788197,2.420749104053399,7.686855087263643e-05
387,-1.0,3.223923983291589e-05,0.0027422980316848212,0.8892036195245122,3.223923983291589e-05,-1.0,7.721333760648162e-05,0.005299404139918581,2.4245129864581556,7.721333760648162e-05
388,-1.0,3.223926100887422e-05,0.0027421450414824165,0.8891340102319095,3.223926100887422e-05,-1.0,7.738171291606502e-05,0.0053096566737957165,2.4269594896066145,7.738171291606502e-05
389,-1.0,3.223839112945891e-05,0.002742333331524912,0.8891810525975765,3.223839112945891e-05,-1.0,7.668287195368274e-05,0.00526866188675782,2.4177013745482325,7.668287195368274e-05
390,-1.0,3.2234346399591306e-05,0.0027423547257892722,0.8892157247611097,3.2234346399591306e-05,-1.0,7.685992612948006e-05,0.005279179529382245,2.42028087781447,7.685992612948006e-05
391,-1.0,3.223077016293677e-05,0.002742264562614741,0.8892120907298917,3.223077016293677e-05,-1.0,7.66809852465064e-05,0.0052684521392887705,2.41799497212301,7.66809852465064e-05
392,-1.0,3.222965709414956e-05,0.002742026900569215,0.8891230059618469,3.222965709414956e-05,-1.0,7.674119340999568e-05,0.005272232487202029,2.41914528397078,7.674119340999568e-05
393,-1.0,3.222922087882837e-05,0.0027425445550304742,0.8892988721639,3.222922087882837e-05,-1.0,7.674095782740208e-05,0.005272383269039808,2.419102859929698,7.674095782740208e-05
394,-1.0,3.222437755276845e-05,0.0027421847884169267,0.8892092710111569,3.222437755276845e-05,-1.0,7.683299806821634e-05,0.005278014130879807,2.4201581785690354,7.683299806821634e-05
395,-1.0,3.222674446933711e-05,0.0027424241600696566,0.8893087225494786,3.222674446933711e-05,-1.0,7.678433922802022e-05,0.00527476809648488,2.4192009918541686,7.678433922802022e-05
396,-1.0,3.222456103933113e-05,0.002741980471820467,0.8890833752257304,3.222456103933113e-05,-1.0,7.678813986893615e-05,0.005275267010239389,2.4192686559527328,7.678813986893615e-05
397,-1.0,3.221950415217395e-05,0.002742241013563064,0.8892425356580521,3.221950415217395e-05,-1.0,7.656700240913119e-05,0.005262293031390071,2.416580554950261,7.656700240913119e-05
