epoch,cosine_proximity,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,val_cosine_proximity,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error
47,-1.0,7.332404892876602e-05,0.004168746194657528,1.1898949620393864,7.332404892876602e-05,-1.0,0.00010993121147776473,0.006312350205034609,2.3428186210316504,0.00010993121147776473
48,-1.0,7.431335376788877e-05,0.004244964813251092,1.208934006483399,7.431335376788877e-05,-1.0,0.00014907221619812563,0.008018004197375398,2.656384385338511,0.00014907221619812563
49,-1.0,7.782624551329356e-05,0.004465905286200216,1.3157253037400922,7.782624551329356e-05,-1.0,0.00010992247672004566,0.006163017020112171,2.285398825458065,0.00010992247672004566
50,-1.0,8.033032092220102e-05,0.004662001968871952,1.3098820499518469,8.033032092220102e-05,-1.0,0.00011492854439993872,0.006482683775826617,2.4091849128348923,0.00011492854439993872
51,-1.0,8.475307586577687e-05,0.004912367843306785,1.3825870044833277,8.475307586577687e-05,-1.0,0.00012279155424107423,0.0069658015088896715,2.447141844995778,0.00012279155424107423
52,-1.0,7.845069016533022e-05,0.004605108813350298,1.3169563486303482,7.845069016533022e-05,-1.0,0.00010487625654273568,0.0059716745083272325,2.228904095999337,0.00010487625654273568
53,-1.0,7.330912526079806e-05,0.004287915535211518,1.2338589720049589,7.330912526079806e-05,-1.0,0.00010714295940954966,0.006101454504368695,2.2378986001454098,0.00010714295940954966
54,-1.0,7.08311555664892e-05,0.00412503111401975,1.191926546934279,7.08311555664892e-05,-1.0,0.00010658653161805604,0.00600940851322506,2.2148281893177213,0.00010658653161805604
55,-1.0,6.88073084058953e-05,0.003981432063954288,1.161939150069635,6.88073084058953e-05,-1.0,0.00010622860815924189,0.0059703180991822966,2.20090220256402,0.00010622860815924189
56,-1.0,6.738754999996147e-05,0.00389829274515808,1.1260004869961637,6.738754999996147e-05,-1.0,0.00010930990912336412,0.006175455331500289,2.243564581647959,0.00010930990912336412
57,-1.0,6.797428226755727e-05,0.003931539836261596,1.1335029212957863,6.797428226755727e-05,-1.0,0.00010865098834090922,0.006147532034131955,2.2758446410319473,0.00010865098834090922
58,-1.0,6.934618138300662e-05,0.004079947199601161,1.1807567182647785,6.934618138300662e-05,-1.0,9.839922008244736e-05,0.005733391879612819,2.159702024819461,9.839922008244736e-05
59,-1.0,7.027792806885899e-05,0.004158878300366012,1.2020957180938932,7.027792806885899e-05,-1.0,0.00010011195526692838,0.0057793681456717715,2.181794872559736,0.00010011195526692838
60,-1.0,7.19615942004407e-05,0.004270486846824371,1.2682384915670395,7.19615942004407e-05,-1.0,0.00010000883994693267,0.005822407871644245,2.2852730095335807,0.00010000883994693267
61,-1.0,6.794793409737172e-05,0.0040051594839778755,1.185570705578212,6.794793409737172e-05,-1.0,9.079857594690724e-05,0.005359372383114009,2.1849434327768273,9.079857594690724e-05
62,-1.0,6.489878223972101e-05,0.003851752987419005,1.1483160029091117,6.489878223972101e-05,-1.0,9.378571466512975e-05,0.0055335087094087335,2.132335569285995,9.378571466512975e-05
63,-1.0,6.263541477841917e-05,0.003711209794779513,1.1199999402456353,6.263541477841917e-05,-1.0,8.583820126587499e-05,0.005086152917970324,2.0856939004303747,8.583820126587499e-05
64,-1.0,6.118251996284638e-05,0.003616415187837647,1.0935773866666327,6.118251996284638e-05,-1.0,8.921932911570046e-05,0.005272558999601947,2.1704124951450487,8.921932911570046e-05
65,-1.0,6.00533384680141e-05,0.0035373402366585694,1.0784636167039983,6.00533384680141e-05,-1.0,8.619601753170032e-05,0.005071175924225319,2.1077997082179487,8.619601753170032e-05
66,-1.0,6.0044887107571825e-05,0.0035414352833740984,1.079442246937889,6.0044887107571825e-05,-1.0,9.059498154499885e-05,0.005355606442050671,2.1643164880491366,9.059498154499885e-05
67,-1.0,6.0840431693181175e-05,0.0035987079500604943,1.0940374799093247,6.0840431693181175e-05,-1.0,8.302410086210064e-05,0.004912447132173369,2.0380500772366417,8.302410086210064e-05
68,-1.0,6.10680535950087e-05,0.00362183080332795,1.1003882333550539,6.10680535950087e-05,-1.0,8.724615220119602e-05,0.005153433372234111,2.080617710250885,8.724615220119602e-05
69,-1.0,6.239137497249558e-05,0.0037147283393303425,1.1421907920762244,6.239137497249558e-05,-1.0,8.47632420934721e-05,0.004976191856458188,2.065101363687972,8.47632420934721e-05
70,-1.0,6.146502164183178e-05,0.0036577124808711546,1.1134293433395301,6.146502164183178e-05,-1.0,0.00010341205595372999,0.006139580480678327,2.3852253619962758,0.00010341205595372999
71,-1.0,6.062969811805671e-05,0.00358783806224948,1.096575535211618,6.062969811805671e-05,-1.0,8.263924456427459e-05,0.004878772791424359,2.0403742207526347,8.263924456427459e-05
72,-1.0,5.994715706108817e-05,0.0035582365678664793,1.0847562694179735,5.994715706108817e-05,-0.9999999998817033,8.827207224135733e-05,0.005239517168282643,2.2411081042612855,8.827207224135733e-05
73,-1.0,5.875328768974096e-05,0.0034644895038654392,1.069787152152912,5.875328768974096e-05,-1.0,8.379168212409332e-05,0.004911733403863179,2.0590398040546516,8.379168212409332e-05
74,-1.0,5.805122789307127e-05,0.0034193256216332006,1.0563183830862257,5.805122789307127e-05,-1.0,8.616003358089138e-05,0.005068510413927171,2.1295478873256926,8.616003358089138e-05
75,-1.0,5.770856757208171e-05,0.003404522259899783,1.0529469880456475,5.770856757208171e-05,-1.0,8.479779126752333e-05,0.004979579215819137,2.0865304153027058,8.479779126752333e-05
76,-1.0,5.800466396710617e-05,0.0034212209152774025,1.057732475913403,5.800466396710617e-05,-1.0,8.773653206815616e-05,0.005194984915367107,2.12541244129368,8.773653206815616e-05
77,-1.0,5.842858076635848e-05,0.0034608545543382226,1.0638359937543775,5.842858076635848e-05,-1.0,8.269021812031786e-05,0.004811245044875549,2.063782857976556,8.269021812031786e-05
78,-1.0,5.8652531515781515e-05,0.0034875372613689093,1.0826702101605816,5.8652531515781515e-05,-1.0,9.356510626460739e-05,0.005571568673774959,2.1759851356724824,9.356510626460739e-05
79,-1.0,5.889188359733241e-05,0.003500519492058794,1.0760795738388664,5.889188359733241e-05,-1.0,8.712566702492704e-05,0.005138812430740577,2.1699903702850816,8.712566702492704e-05
80,-1.0,5.822041637637525e-05,0.0034518694464203033,1.0654182370913337,5.822041637637525e-05,-1.0,8.758552689540468e-05,0.005178630269899107,2.1029644442375233,8.758552689540468e-05
81,-1.0,5.8197865851126425e-05,0.003455483322985953,1.070409652278338,5.8197865851126425e-05,-1.0,8.441372634612769e-05,0.004969596419180288,2.0968896248268276,8.441372634612769e-05
82,-1.0,5.732756729223406e-05,0.003391871656460582,1.0531102864062873,5.732756729223406e-05,-1.0,8.755544646928975e-05,0.005180410499337808,2.157048114271518,8.755544646928975e-05
83,-1.0,5.7011873869924746e-05,0.003367775107887922,1.046400381930029,5.7011873869924746e-05,-1.0,8.510239327013908e-05,0.0049940129447076705,2.0830712436041146,8.510239327013908e-05
84,-1.0,5.667610113966025e-05,0.003352638410205338,1.0435527990095192,5.667610113966025e-05,-1.0,8.413962500207931e-05,0.004933374860491112,2.070868090864008,8.413962500207931e-05
85,-1.0,5.6814752026741154e-05,0.00336251819826903,1.04596037000962,5.6814752026741154e-05,-1.0,8.40121382400812e-05,0.004929365802251028,2.0793796649626777,8.40121382400812e-05
86,-1.0,5.6956097010335456e-05,0.0033723138065504,1.046949436356194,5.6956097010335456e-05,-1.0,8.426484335587372e-05,0.004942366184504623,2.066617673674352,8.426484335587372e-05
87,-1.0,5.7183206648112296e-05,0.003397706123863477,1.054287787887911,5.7183206648112296e-05,-1.0,8.507847761417332e-05,0.004984373427575773,2.1001791133399315,8.507847761417332e-05
88,-1.0,5.7349269214463963e-05,0.0034037589982584444,1.0521764149479726,5.7349269214463963e-05,-1.0,8.41313579474335e-05,0.004921888876341965,2.136867558614776,8.41313579474335e-05
89,-1.0,5.721061452957712e-05,0.0033905824318515125,1.0568521445680923,5.721061452957712e-05,-1.0,8.442034189248559e-05,0.004956316821560208,2.0976022171980944,8.442034189248559e-05
90,-1.0,5.706600063389099e-05,0.0033939233765775917,1.0570475397689778,5.706600063389099e-05,-1.0,8.405549920530491e-05,0.004945771209816394,2.102414987767963,8.405549920530491e-05
91,-1.0,5.67910772565466e-05,0.003366822528102721,1.0511124129768965,5.67910772565466e-05,-1.0,8.53158761718878e-05,0.005026968906342831,2.0904344307791587,8.53158761718878e-05
92,-1.0,5.641709551509225e-05,0.0033425023481841645,1.0418723862589314,5.641709551509225e-05,-1.0,8.644534902813525e-05,0.0050941907947548715,2.0882362301369244,8.644534902813525e-05
93,-1.0,5.626547966448936e-05,0.003331137269123464,1.0404353300153777,5.626547966448936e-05,-1.0,8.433761638954589e-05,0.0049431374488514085,2.074174042223938,8.433761638954589e-05
94,-1.0,5.620816222741152e-05,0.003331728810831263,1.0406057278871954,5.620816222741152e-05,-1.0,8.239532012240345e-05,0.004819205917232108,2.046315459242481,8.239532012240345e-05
95,-1.0,5.631572005711135e-05,0.0033355536662118567,1.0396876352621311,5.631572005711135e-05,-1.0,8.290951703413347e-05,0.004842353616752679,2.0784538637858327,8.290951703413347e-05
96,-1.0,5.638153188613202e-05,0.003344558629078927,1.0436632390585368,5.638153188613202e-05,-1.0,8.37737573383513e-05,0.004900727001461643,2.061612632682244,8.37737573383513e-05
97,-1.0,5.6520561153818367e-05,0.003357234021706084,1.0499926685958854,5.6520561153818367e-05,-1.0,8.228978095235371e-05,0.004830703211524203,2.0556925021118304,8.228978095235371e-05
98,-1.0,5.655817734525744e-05,0.003358932275628899,1.0455932545011748,5.655817734525744e-05,-1.0,8.731390593190836e-05,0.005151332338344013,2.1188365186210527,8.731390593190836e-05
99,-1.0,5.63845686758802e-05,0.0033435324186793314,1.0423480824318294,5.63845686758802e-05,-1.0,8.339337567503514e-05,0.00489504977140226,2.0703569446841685,8.339337567503514e-05
100,-1.0,5.624398033626594e-05,0.0033350612329655113,1.0439759236023907,5.624398033626594e-05,-1.0,8.353003657687741e-05,0.0049062394217524894,2.063067259651965,8.353003657687741e-05
101,-1.0,5.6114796741012716e-05,0.003327154561172176,1.0398644565432436,5.6114796741012716e-05,-1.0,8.430653690245425e-05,0.004945182484826261,2.0769659674536043,8.430653690245425e-05
102,-1.0,5.6017664407211156e-05,0.0033197544884679465,1.037802913796165,5.6017664407211156e-05,-1.0,8.359174938034544e-05,0.004896751050854502,2.070128490609152,8.359174938034544e-05
103,-1.0,5.593564725980013e-05,0.003315913409364221,1.037092376957245,5.593564725980013e-05,-1.0,8.434412712972613e-05,0.004947084161025972,2.0825284487943594,8.434412712972613e-05
104,-1.0,5.596611770996578e-05,0.003317876890849733,1.0374172250837392,5.596611770996578e-05,-1.0,8.672393152555545e-05,0.00511214261077638,2.1101383339557698,8.672393152555545e-05
105,-1.0,5.6047365636702875e-05,0.0033241831541293474,1.0390612660660457,5.6047365636702875e-05,-1.0,8.42674209953704e-05,0.004952324023177182,2.0710795859219773,8.42674209953704e-05
106,-1.0,5.6067579904843096e-05,0.0033241877721914776,1.0389143427521221,5.6067579904843096e-05,-1.0,8.197800647493121e-05,0.004797094597274964,2.0397979697391606,8.197800647493121e-05
107,-1.0,5.615762148432413e-05,0.0033338899115458866,1.0405572087937127,5.615762148432413e-05,-1.0,8.628525880940334e-05,0.0050803939238885645,2.109591104168374,8.628525880940334e-05
108,-1.0,5.607676391917529e-05,0.0033261325792846366,1.0379810725506289,5.607676391917529e-05,-1.0,8.23104141581342e-05,0.004817414117028009,2.0430825665817065,8.23104141581342e-05
109,-1.0,5.604884117241848e-05,0.003330308122875871,1.0428076819595706,5.604884117241848e-05,-1.0,8.227636672809629e-05,0.00481010038420972,2.0442717021945382,8.227636672809629e-05
110,-1.0,5.592126461653093e-05,0.003315421400583809,1.036602865113656,5.592126461653093e-05,-1.0,8.516870655206491e-05,0.005005843633337478,2.083165452133538,8.516870655206491e-05
111,-1.0,5.585370555548659e-05,0.003310665650729417,1.0352238359229398,5.585370555548659e-05,-1.0,8.265772772045423e-05,0.00483815358272538,2.0512586195610183,8.265772772045423e-05
112,-1.0,5.579797447699807e-05,0.0033072351492603055,1.0345969985537689,5.579797447699807e-05,-1.0,8.321312892992448e-05,0.00487374027212382,2.0597062068990044,8.321312892992448e-05
113,-1.0,5.581328650907912e-05,0.0033082059467356294,1.0347176301172145,5.581328650907912e-05,-1.0,8.369805346870413e-05,0.0049051933474036,2.0659877811169065,8.369805346870413e-05
114,-1.0,5.583124153239945e-05,0.0033100715353954484,1.0358822804854935,5.583124153239945e-05,-1.0,8.449264690384592e-05,0.00495753135293963,2.0745508820198735,8.449264690384592e-05
115,-1.0,5.5874293096453575e-05,0.003312569279722312,1.0361448771541406,5.5874293096453575e-05,-1.0,8.485789906838829e-05,0.004981637639126909,2.079351238870472,8.485789906838829e-05
116,-1.0,5.589061655968472e-05,0.0033150857293030933,1.0376818545317394,5.589061655968472e-05,-1.0,8.589892457727171e-05,0.005062878587889729,2.093632890037751,8.589892457727171e-05
117,-1.0,5.5897398854633434e-05,0.0033163813552345026,1.0371221470242296,5.5897398854633434e-05,-1.0,8.436720234760513e-05,0.00495251675215868,2.0797678498867587,8.436720234760513e-05
118,-1.0,5.585890879565502e-05,0.0033133058216211226,1.036793508984788,5.585890879565502e-05,-1.0,8.363168803794571e-05,0.004902846730589605,2.0603482619810958,8.363168803794571e-05
119,-1.0,5.5812608872587535e-05,0.003309883622344036,1.035979276431749,5.5812608872587535e-05,-1.0,8.445858346546351e-05,0.004957242876894377,2.073664386717902,8.445858346546351e-05
120,-1.0,5.578041645892343e-05,0.003306824708213456,1.0348081702019294,5.578041645892343e-05,-1.0,8.418205190206164e-05,0.004938781711262069,2.0724445431706315,8.418205190206164e-05
121,-1.0,5.5739416600325176e-05,0.0033041339042119556,1.0340460792582782,5.5739416600325176e-05,-1.0,8.30478388594807e-05,0.004864025278255102,2.0550559527616445,8.30478388594807e-05
122,-1.0,5.572726383382094e-05,0.003304119290777477,1.0341599532118553,5.572726383382094e-05,-1.0,8.385084216701246e-05,0.004916144909375715,2.0644895236148084,8.385084216701246e-05
123,-1.0,5.575034018353399e-05,0.0033058290407439045,1.0344941100508742,5.575034018353399e-05,-1.0,8.411493687850861e-05,0.004932537913213658,2.0704749766848125,8.411493687850861e-05
124,-1.0,5.5767900007127415e-05,0.0033073508116484903,1.0347320087408762,5.5767900007127415e-05,-1.0,8.342770208554595e-05,0.004887403308212977,2.0628272914534964,8.342770208554595e-05
125,-1.0,5.5762538910352927e-05,0.003306073476652451,1.034425995497218,5.5762538910352927e-05,-1.0,8.323189387628903e-05,0.004876174763724871,2.0617969646513346,8.323189387628903e-05
126,-1.0,5.5771870107914625e-05,0.0033083847548331705,1.036076776242298,5.5771870107914625e-05,-1.0,8.428321285177588e-05,0.00494926333134856,2.0683135767310206,8.428321285177588e-05
127,-1.0,5.576470515816771e-05,0.0033078386623543784,1.0355304902334168,5.576470515816771e-05,-1.0,8.443802752366898e-05,0.004954546791648422,2.073022318656971,8.443802752366898e-05
128,-1.0,5.5744651028448124e-05,0.0033057288080547073,1.034347172776013,5.5744651028448124e-05,-1.0,8.359208313576209e-05,0.004898112793253676,2.0619270110015395,8.359208313576209e-05
129,-1.0,5.572404384084829e-05,0.0033042118307235677,1.0343384193873029,5.572404384084829e-05,-1.0,8.32253736445633e-05,0.00487259429038999,2.054911856547205,8.32253736445633e-05
130,-1.0,5.570059858652255e-05,0.0033027225380569086,1.0338330237782536,5.570059858652255e-05,-1.0,8.321474570258031e-05,0.004873443151308477,2.055501029617833,8.321474570258031e-05
131,-1.0,5.568941564864627e-05,0.003301850099557876,1.0336957882069218,5.568941564864627e-05,-1.0,8.346356518573144e-05,0.0048896262879283515,2.0585455149538903,8.346356518573144e-05
132,-1.0,5.5694258877089666e-05,0.0033023661943043033,1.033754793745236,5.5694258877089666e-05,-1.0,8.300429287410204e-05,0.004859542887661049,2.053626301675942,8.300429287410204e-05
133,-1.0,5.5702232181813756e-05,0.0033028988477540725,1.0340010396474477,5.5702232181813756e-05,-1.0,8.295378111135045e-05,0.0048562237292608425,2.0541516680672856,8.295378111135045e-05
134,-1.0,5.571406205685581e-05,0.003304018577887456,1.034357225602646,5.571406205685581e-05,-1.0,8.311393288897468e-05,0.004866524767035554,2.0574864300175433,8.311393288897468e-05
135,-1.0,5.57099414623876e-05,0.0033033640792629244,1.0341419110633385,5.57099414623876e-05,-1.0,8.263146539384022e-05,0.0048362021405764215,2.04701102526897,8.263146539384022e-05
136,-1.0,5.572153407654333e-05,0.0033042588547428555,1.0338681257155826,5.572153407654333e-05,-1.0,8.298787160919871e-05,0.004861865589526665,2.05152463547934,8.298787160919871e-05
137,-1.0,5.570040328494789e-05,0.0033026230780835116,1.0334885434982686,5.570040328494789e-05,-1.0,8.403767802717765e-05,0.004929574911630767,2.065992984820399,8.403767802717765e-05
138,-1.0,5.5686213239890144e-05,0.0033018662054618286,1.0340464701675194,5.5686213239890144e-05,-1.0,8.327060081142927e-05,0.004875166508413245,2.0561734973657626,8.327060081142927e-05
139,-1.0,5.567881423116975e-05,0.0033015265130671616,1.0338389363591898,5.567881423116975e-05,-1.0,8.299037640969641e-05,0.0048580074059397516,2.053131813025522,8.299037640969641e-05
140,-1.0,5.566937364740374e-05,0.003301226910754054,1.0337844413550221,5.566937364740374e-05,-1.0,8.302819699415769e-05,0.004860013722581247,2.0540927876687975,8.302819699415769e-05
141,-1.0,5.5669889433704176e-05,0.0033009910600691893,1.0337438465566495,5.5669889433704176e-05,-1.0,8.357236384657595e-05,0.004896726735202405,2.060809258465595,8.357236384657595e-05
142,-1.0,5.567154721531974e-05,0.0033008484891342026,1.0337296265138516,5.567154721531974e-05,-1.0,8.302655421413082e-05,0.004860060097005927,2.054319283020608,8.302655421413082e-05
143,-1.0,5.567299248864015e-05,0.003301645576099224,1.033923359903837,5.567299248864015e-05,-1.0,8.384382113815872e-05,0.004914898652428096,2.06349144111722,8.384382113815872e-05
144,-1.0,5.567786034402476e-05,0.003301561957300697,1.0338868357343676,5.567786034402476e-05,-1.0,8.343899038411755e-05,0.0048889840859576515,2.0584644201898965,8.343899038411755e-05
145,-1.0,5.567740347068165e-05,0.003302102587037842,1.033577393387925,5.567740347068165e-05,-1.0,8.357901904556194e-05,0.004898069313269712,2.0587631133111706,8.357901904556194e-05
146,-1.0,5.5675422817764326e-05,0.00330071759561423,1.0336039566385289,5.5675422817764326e-05,-1.0,8.38463978627455e-05,0.0049141363375710635,2.066804256660931,8.38463978627455e-05
147,-1.0,5.566169187238896e-05,0.003300268567056079,1.033474524032482,5.566169187238896e-05,-1.0,8.284168220444646e-05,0.004847855854284115,2.0524587615002035,8.284168220444646e-05
148,-1.0,5.565854093275034e-05,0.003300302614748463,1.0336309284933634,5.565854093275034e-05,-1.0,8.379432596717145e-05,0.004911144259157357,2.0647891044346305,8.379432596717145e-05
149,-1.0,5.565599334420588e-05,0.003300110157334528,1.033674906017126,5.565599334420588e-05,-1.0,8.319625926840333e-05,0.004871122562676364,2.0574743248161056,8.319625926840333e-05
150,-1.0,5.5653101290402393e-05,0.0033000337714196547,1.033561720074431,5.5653101290402393e-05,-1.0,8.351722052112234e-05,0.004892440083158618,2.061801798998684,8.351722052112234e-05
151,-1.0,5.56547576900502e-05,0.003300144782262834,1.0335820166176488,5.56547576900502e-05,-1.0,8.34020332187943e-05,0.004884776707367904,2.059607653973425,8.34020332187943e-05
