epoch,cosine_proximity,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,val_cosine_proximity,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error
15,-1.0,0.017068548721846398,0.07890524702845199,28.772660392816586,0.017068548721846398,-1.0,0.04494601844147237,0.1749983531221439,76.79638777219914,0.04494601844147237
16,-1.0,0.005249006335583165,0.0407259301303203,13.67885769483057,0.005249006335583165,-1.0,0.0010023510126069058,0.016901627820917794,11.235261205982006,0.0010023510126069058
17,-1.0,0.00036987226757504956,0.01089356394476717,3.8905084735726247,0.00036987226757504956,-1.0,0.0006241939543976932,0.01264307188804372,8.454113281310567,0.0006241939543976932
18,-1.0,0.0002254641305994759,0.008182782009369787,3.0018436796819685,0.0002254641305994759,-1.0,0.0005754529500695968,0.011524418322989985,8.009046183586932,0.0005754529500695968
19,-1.0,0.0002100337318888958,0.00800344419985085,2.9054694907021634,0.0002100337318888958,-1.0,0.0004727888774725645,0.01063731701335354,7.0005212042397265,0.0004727888774725645
20,-1.0,0.0002331211605637148,0.009032881911960517,2.999432438005052,0.0002331211605637148,-1.0,0.0003939003447033222,0.011333415933800446,6.537263538197279,0.0003939003447033222
21,-1.0,0.0010510478025311145,0.01983904339380568,5.742296036368821,0.0010510478025311145,-1.0,0.0032851626553207264,0.04848754673199171,17.60026179963413,0.0032851626553207264
22,-1.0,0.0011158652997871384,0.021263862405534323,6.142123056907549,0.0011158652997871384,-1.0,0.003117992084729901,0.04776223014532117,19.967482172871637,0.003117992084729901
23,-1.0,0.0009533437658749658,0.020730347653363,5.83619625996076,0.0009533437658749658,-1.0,0.0005350737342301219,0.017420217125492524,7.509241395609082,0.0005350737342301219
24,-1.0,0.0003876150598817556,0.012030310699730656,3.513365130392289,0.0003876150598817556,-1.0,0.0015499805368311167,0.030209096589582245,9.352921658140895,0.0015499805368311167
25,-1.0,0.00021695907092792143,0.009197954777329936,2.722673905465434,0.00021695907092792143,-1.0,0.00018675699794820375,0.007687416965913462,4.23257552715547,0.00018675699794820375
26,-1.0,0.00014251153409625047,0.006983021424008193,2.1249725368758394,0.00014251153409625047,-1.0,0.0001693652962506552,0.007357171495839307,3.853130834853646,0.0001693652962506552
27,-1.0,0.0001239010542279748,0.0062658448704053064,1.9338633904434426,0.0001239010542279748,-1.0,0.00015676084692951825,0.0069832432307968375,3.6813767116536895,0.00015676084692951825
28,-1.0,0.00011736365551891231,0.005962356475962678,1.8532743362835238,0.00011736365551891231,-1.0,0.00015511720387959154,0.006905609257001697,3.6574398589127455,0.00015511720387959154
29,-1.0,0.0001214852682689515,0.006204373382399134,1.909192643989943,0.0001214852682689515,-1.0,0.00016331528037190248,0.007583379234272595,3.9030897423333477,0.00016331528037190248
30,-1.0,0.00014465859188428644,0.007108406789860884,2.1248830637455822,0.00014465859188428644,-1.0,0.00023931763374898147,0.010581498400542937,4.45612693907757,0.00023931763374898147
31,-1.0,0.00033647451042151627,0.011621216610996745,3.242321592347157,0.00033647451042151627,-1.0,0.0003714189606383105,0.014176470123501804,6.106847976671592,0.0003714189606383105
32,-1.0,0.0005211473609234782,0.014683939628852944,4.00412758794283,0.0005211473609234782,-1.0,0.00022918328032201077,0.010610756427862926,4.588141252881648,0.00022918328032201077
33,-1.0,0.00018782796473991746,0.008388993206853594,2.443697146973313,0.00018782796473991746,-1.0,0.00014792635391934622,0.007387557769099714,3.587729232048292,0.00014792635391934622
34,-1.0,0.00013085695513856323,0.006619099200760756,1.9982943514570284,0.00013085695513856323,-1.0,0.00013630820499138768,0.0072420500374660805,3.489661496051283,0.00013630820499138768
35,-1.0,0.00011496677768832996,0.006001276734187428,1.8382259074228537,0.00011496677768832996,-1.0,0.0001293295189164746,0.006932973566216604,3.3079068703322903,0.0001293295189164746
36,-1.0,0.00010316407073852068,0.005478416069804287,1.6904842124690347,0.00010316407073852068,-0.99999999891843,0.000127952345776965,0.006845723633499415,3.1379382331140797,0.000127952345776965
37,-1.0,9.438488299734344e-05,0.005082458271166183,1.5904803521936763,9.438488299734344e-05,-1.0,0.00012250826863025342,0.006718552766960861,3.120674758989006,0.00012250826863025342
38,-1.0,9.530652761248772e-05,0.0051541267244356375,1.6110287877121716,9.530652761248772e-05,-1.0,0.00012224742302682033,0.006717489779350404,3.1388089299235764,0.00012224742302682033
39,-1.0,0.00010297570610844879,0.005565576069289993,1.7063024784106746,0.00010297570610844879,-0.99999999891843,0.00012041516444266374,0.006629202264298502,3.085858426419878,0.00012041516444266374
40,-1.0,0.0001242038255493793,0.00648998708065999,1.9412136166400542,0.0001242038255493793,-1.0,0.00015365664739526655,0.007913666092353652,3.4310707939154437,0.00015365664739526655
41,-1.0,0.00017031491298749647,0.007930068226336821,2.2927496864045893,0.00017031491298749647,-1.0,0.00013498742937129905,0.00724942164972471,3.085476294231712,0.00013498742937129905
42,-1.0,0.00015922603637776004,0.007601712764796985,2.20614230295763,0.00015922603637776004,-1.0,0.00012693530846082693,0.006979408562246753,3.1811591311423135,0.00012693530846082693
43,-1.0,0.00012293362704211459,0.006343605338386336,1.8893067059708977,0.00012293362704211459,-0.99999999891843,0.00012601792382366578,0.006933843599738533,3.1967959121431546,0.00012601792382366578
44,-1.0,9.545336831040527e-05,0.005241265141703179,1.6392882389577292,9.545336831040527e-05,-1.0,0.00012300814794167757,0.006727303013095681,2.9632805006883283,0.00012300814794167757
45,-1.0,8.390048740685409e-05,0.004639042797690634,1.4767344742856803,8.390048740685409e-05,-1.0,0.00011744359679875152,0.006517564101545507,2.925127185705805,0.00011744359679875152
46,-1.0,7.532006880755407e-05,0.004244052442962717,1.3750217854872269,7.532006880755407e-05,-1.0,0.00011730454318576709,0.006459603005048994,2.9014615804371022,0.00011730454318576709
47,-1.0,7.406872226550975e-05,0.004211438157145295,1.3664943846637438,7.406872226550975e-05,-1.0,0.00011650235003662099,0.006375377567610137,2.89028746851247,0.00011650235003662099
48,-1.0,7.716719444477455e-05,0.0044263016554618555,1.4145263056054782,7.716719444477455e-05,-1.0,0.00021757658232172578,0.010168240324026098,3.843852684252452,0.00021757658232172578
49,-1.0,7.739500027696721e-05,0.004522218036448804,1.4309500753089193,7.739500027696721e-05,-1.0,0.00012823733563799896,0.0067347489486981596,2.9648362839225335,0.00012823733563799896
50,-1.0,0.00013925871545205292,0.006529094317677709,1.9314987530850278,0.00013925871545205292,-1.0,0.00044546703944567406,0.015483777548379506,5.197166225475531,0.00044546703944567406
51,-1.0,9.902755280066313e-05,0.005426133819593618,1.640226868894776,9.902755280066313e-05,-1.0,0.0001966444242062461,0.010065235672051233,3.9814153654500313,0.0001966444242062461
52,-1.0,7.903022637805073e-05,0.004607866738575949,1.4446208745323184,7.903022637805073e-05,-1.0,0.00011520894402135712,0.006485894538392451,2.7546399686773877,0.00011520894402135712
53,-1.0,6.989066553612473e-05,0.0040983408202051605,1.3116707482336758,6.989066553612473e-05,-1.0,0.00012000884762740035,0.00669216432484294,2.753162150954876,0.00012000884762740035
54,-1.0,6.695084141317e-05,0.003913895257107666,1.2636869635139372,6.695084141317e-05,-1.0,0.000113231571803514,0.006444832471682291,2.6979929645777356,0.000113231571803514
55,-1.0,6.362342156458623e-05,0.003658755548698662,1.196214708740305,6.362342156458623e-05,-1.0,0.0001151827881357936,0.006448046804670068,2.6629626325753852,0.0001151827881357936
56,-1.0,6.253244526634508e-05,0.0035722602696444824,1.1743776577784175,6.253244526634508e-05,-0.9999999978368601,0.00010587249968568223,0.006118278201592351,2.627688128041721,0.00010587249968568223
57,-1.0,6.3375788430152e-05,0.00363553473901834,1.1888779685829531,6.3375788430152e-05,-0.99999999891843,0.00012090833925517703,0.006617461970730294,2.706394223136675,0.00012090833925517703
58,-1.0,6.464861137587424e-05,0.0037531174717353104,1.2167300760134596,6.464861137587424e-05,-1.0,0.00011121307985881819,0.006267913853523073,2.613866665426178,0.00011121307985881819
59,-1.0,6.76250288041266e-05,0.003991117748234506,1.2672111094132166,6.76250288041266e-05,-1.0,0.00010720477742713994,0.006252220261716322,2.699618059682346,0.00010720477742713994
60,-1.0,7.246847544206213e-05,0.004287556211506281,1.3417061771486352,7.246847544206213e-05,-1.0,0.00011244335151724396,0.006744716975279205,2.8357794631598927,0.00011244335151724396
61,-1.0,7.326972611596952e-05,0.004237789528415051,1.3276215986338202,7.326972611596952e-05,-1.0,0.00010565374226649726,0.006096788314742815,2.5854351583404585,0.00010565374226649726
62,-1.0,6.279999054638436e-05,0.0036127225804141023,1.1720573320339882,6.279999054638436e-05,-0.99999999891843,0.00010792516471766863,0.00612000172637215,2.5561594534501633,0.00010792516471766863
63,-1.0,6.184847108082536e-05,0.0035340354985946383,1.149247776796915,6.184847108082536e-05,-1.0,0.00010605176806307697,0.006177982496827004,2.6333417473347693,0.00010605176806307697
64,-1.0,5.993345987965121e-05,0.003376186291135201,1.1115062461365812,5.993345987965121e-05,-1.0,0.00010636272980448156,0.006002553604513635,2.512581739541928,0.00010636272980448156
65,-1.0,5.8405340569434186e-05,0.003235661893736311,1.075942300408072,5.8405340569434186e-05,-1.0,0.00010415024975597804,0.00592983082974045,2.509216098228392,0.00010415024975597804
66,-1.0,5.850487959810363e-05,0.0032458931136939723,1.0786267470084698,5.850487959810363e-05,-1.0,0.00010220303409878109,0.005950321109613194,2.541430785090179,0.00010220303409878109
67,-1.0,5.93205662478493e-05,0.00332965590352179,1.0983452752556895,5.93205662478493e-05,-1.0,0.0001027257967466208,0.005963193869515556,2.54044698202005,0.0001027257967466208
68,-1.0,6.0038273251724514e-05,0.0034003965502913806,1.1141402302129524,6.0038273251724514e-05,-1.0,0.00010089888322492018,0.0057911103898155005,2.4707515679779357,0.00010089888322492018
69,-1.0,6.130232257424726e-05,0.0035030840271149527,1.1374375003559876,6.130232257424726e-05,-1.0,0.00013431083137235627,0.006981535300851155,2.7235786399051762,0.00013431083137235627
70,-1.0,6.054299759751226e-05,0.003457135233032236,1.1237529517949925,6.054299759751226e-05,-1.0,0.00010285883184094885,0.00597173330799983,2.589291219167815,0.00010285883184094885
71,-1.0,6.041118407839024e-05,0.0034465923840830124,1.1247016553375344,6.041118407839024e-05,-1.0,0.00010415048809464745,0.006029905119991637,2.5667661013061074,0.00010415048809464745
72,-1.0,5.8461253743552376e-05,0.003287012730733265,1.0851872176804302,5.8461253743552376e-05,-1.0,0.00010457100608973755,0.005851209786835966,2.4816337463231815,0.00010457100608973755
73,-1.0,5.7555877032639885e-05,0.0032009630880864047,1.0625269438434846,5.7555877032639885e-05,-1.0,0.00010242095924083429,0.005790513501559873,2.483847735182976,0.00010242095924083429
74,-1.0,5.6482740837272495e-05,0.003107434614604138,1.0375375827372237,5.6482740837272495e-05,-1.0,0.00010302793568286433,0.005830059892666688,2.497567853070468,0.00010302793568286433
75,-1.0,5.60210951503349e-05,0.003067132854747521,1.0282488207355391,5.60210951503349e-05,-1.0,0.00010237452506129573,0.005807875929680751,2.5158260319501307,0.00010237452506129573
76,-1.0,5.660347109499623e-05,0.003132899733859564,1.047213407093088,5.660347109499623e-05,-1.0,0.00012032977018572273,0.006433565157426292,2.6227148551930104,0.00012032977018572273
77,-1.0,5.6966702282504004e-05,0.003175205296599361,1.056020030260742,5.6966702282504004e-05,-1.0,0.00010618898147560137,0.005907916226789993,2.5131785195645104,0.00010618898147560137
78,-1.0,5.7433710559544035e-05,0.003228183361590524,1.067896275189867,5.7433710559544035e-05,-0.99999999891843,0.00010591580956860868,0.006070851045997345,2.640971357639227,0.00010591580956860868
79,-1.0,5.769133253234568e-05,0.0032832370005214336,1.0831218422786397,5.769133253234568e-05,-1.0,0.00010549903443586325,0.005934006483290109,2.5687665368802897,0.00010549903443586325
80,-1.0,5.63817640234936e-05,0.0031853643594338113,1.0628763459937882,5.63817640234936e-05,-1.0,0.00010554617354367747,0.00589473435730756,2.565882112001744,0.00010554617354367747
81,-1.0,6.091440436350471e-05,0.003524068316287709,1.1723219032701564,6.091440436350471e-05,-1.0,0.00010456526726326526,0.005858470999477587,2.483080316948627,0.00010456526726326526
82,-1.0,5.408636350164728e-05,0.00311701979816905,1.0472750889261813,5.408636350164728e-05,-1.0,0.0001035221998425922,0.005757741752334905,2.465236032722285,0.0001035221998425922
83,-1.0,5.419827972962242e-05,0.003136470125781217,1.0661416321597696,5.419827972962242e-05,-1.0,0.00010418285695486867,0.005814600159998466,2.4942404441736157,0.00010418285695486867
84,-1.0,5.092664123089681e-05,0.003040232786266583,1.0365588059030475,5.092664123089681e-05,-1.0,0.00010424724266501812,0.0058178846199653765,2.4923455795621208,0.00010424724266501812
85,-1.0,5.117532775470059e-05,0.003048126314423488,1.0407112545808435,5.117532775470059e-05,-1.0,0.00010326289068334499,0.00579780745941872,2.487632080350681,0.00010326289068334499
86,-1.0,5.491694284984896e-05,0.0032183563460688874,1.0871605256243828,5.491694284984896e-05,-1.0,0.00010203413008061336,0.005733895503715429,2.4446347395894477,0.00010203413008061336
87,-1.0,5.381774125236526e-05,0.003168449150319152,1.0685850259689262,5.381774125236526e-05,-1.0,0.00010215079919246285,0.005744240549056328,2.4341300129383456,0.00010215079919246285
88,-1.0,5.355224983135245e-05,0.0031442417436966024,1.055055318565884,5.355224983135245e-05,-1.0,0.00010147377566861816,0.005812158317761699,2.515966525184625,0.00010147377566861816
89,-1.0,5.334295766607316e-05,0.003154045008593592,1.0630790696073718,5.334295766607316e-05,-1.0,0.00010703033545421663,0.005888981628462753,2.4825627938322756,0.00010703033545421663
90,-1.0,5.352054301486287e-05,0.003218184215405083,1.087285730377686,5.352054301486287e-05,-1.0,0.00010008829864186134,0.0057978752452847405,2.4863209082244104,0.00010008829864186134
91,-1.0,5.239885371821309e-05,0.0031489305872510216,1.0671122058141163,5.239885371821309e-05,-1.0,0.00010093335627888068,0.005708335066514698,2.4083816337963997,0.00010093335627888068
92,-1.0,4.976199080350152e-05,0.003037527090971667,1.029136091302209,4.976199080350152e-05,-1.0,0.00010428021252305155,0.005857085878029994,2.4433106865056824,0.00010428021252305155
93,-1.0,4.8547640576758956e-05,0.003007039874055802,1.0232138221013956,4.8547640576758956e-05,-1.0,0.00010147115569674604,0.005749617434978941,2.4222318786110595,0.00010147115569674604
94,-1.0,4.888698801517168e-05,0.0030209617496905943,1.0273127569208629,4.888698801517168e-05,-1.0,0.00010187455829603796,0.005756264849007975,2.426905729089947,0.00010187455829603796
95,-1.0,4.8760762091637146e-05,0.0030300254106832903,1.032073186670866,4.8760762091637146e-05,-1.0,0.00010456452901452818,0.00584114216207858,2.4463744313581017,0.00010456452901452818
96,-1.0,4.927890233592897e-05,0.003051287292525888,1.0370684672571104,4.927890233592897e-05,-1.0,0.00011382056068378041,0.006195725531953402,2.5076557026390724,0.00011382056068378041
97,-1.0,4.914460358405662e-05,0.003069371525417246,1.0486983096208875,4.914460358405662e-05,-1.0,0.00011804739698306357,0.006448424319853636,2.6013494442365714,0.00011804739698306357
98,-1.0,5.0328224114868783e-05,0.003094555863160859,1.04350573610657,5.0328224114868783e-05,-1.0,0.00010157617314329578,0.0057690971944748355,2.412854797886761,0.00010157617314329578
99,-1.0,4.9599343436265074e-05,0.0030694947573352833,1.04447454317886,4.9599343436265074e-05,-1.0,0.00010244455014814012,0.005794998491512993,2.4130342503529554,0.00010244455014814012
100,-1.0,4.9339915111644634e-05,0.0030858024446960572,1.0473354087938866,4.9339915111644634e-05,-1.0,0.00010359896723155791,0.0058088876443791225,2.408974169738441,0.00010359896723155791
101,-1.0,4.804756294835079e-05,0.003014386625769871,1.0225040238202439,4.804756294835079e-05,-1.0,9.913583955684477e-05,0.005678018370206511,2.38523580293193,9.913583955684477e-05
102,-1.0,4.743559603517348e-05,0.002996239497859664,1.021864480783798,4.743559603517348e-05,-1.0,9.986885378392968e-05,0.005703360633937806,2.3917400158935407,9.986885378392968e-05
103,-1.0,4.690740034792131e-05,0.0029784539948509527,1.0175250014961734,4.690740034792131e-05,-1.0,0.00010079054974882592,0.0057276290478852875,2.3925563589452445,0.00010079054974882592
104,-1.0,4.742882275630492e-05,0.0029944398997769537,1.0218851078442404,4.742882275630492e-05,-0.99999999891843,0.00010123507280937397,0.005739762700475205,2.3932464276219956,0.00010123507280937397
105,-1.0,4.759616362449105e-05,0.003004279973981252,1.025388985614285,4.759616362449105e-05,-1.0,9.793940180684734e-05,0.005649721419197373,2.386226567527137,9.793940180684734e-05
106,-1.0,4.8352960039529205e-05,0.0030306361803809664,1.0286132489975792,4.8352960039529205e-05,-1.0,0.00010120549736401108,0.005728623304048172,2.387571882654054,0.00010120549736401108
107,-1.0,4.8291235945527055e-05,0.003039601406891972,1.034169946806652,4.8291235945527055e-05,-1.0,9.762480830843554e-05,0.00564437477419278,2.3762159274528205,9.762480830843554e-05
108,-1.0,4.769412232076428e-05,0.003011559814012924,1.0214294308449348,4.769412232076428e-05,-1.0,9.932356594306125e-05,0.005692628670408836,2.380909746957968,9.932356594306125e-05
109,-1.0,4.785401583388543e-05,0.003009105989222981,1.0242724387025965,4.785401583388543e-05,-1.0,0.0001039872125196404,0.005842368559173021,2.4060221532265187,0.0001039872125196404
110,-1.0,4.753459308951063e-05,0.003009173767708758,1.0261079118703347,4.753459308951063e-05,-1.0,0.00010190956467542235,0.005770837528742522,2.394404690631361,0.00010190956467542235
111,-1.0,4.702461307347172e-05,0.0029806202747047037,1.0180875381589503,4.702461307347172e-05,-1.0,9.957770466283523e-05,0.005690612773449792,2.3745150651274707,9.957770466283523e-05
112,-1.0,4.650911701357064e-05,0.002965887115307363,1.0134347192341011,4.650911701357064e-05,-1.0,0.00010020358398911071,0.00570602716784581,2.375405536280633,0.00010020358398911071
113,-1.0,4.6654075582991916e-05,0.0029677770754230606,1.013826575125937,4.6654075582991916e-05,-1.0,9.936090688368895e-05,0.005687471135377647,2.3749701081101,9.936090688368895e-05
114,-1.0,4.6821331831172076e-05,0.002977039219127921,1.016745753875219,4.6821331831172076e-05,-1.0,9.838615898040277e-05,0.0056690412724291865,2.3705360184386395,9.838615898040277e-05
115,-1.0,4.707813270310069e-05,0.0029901379241132984,1.017973143332059,4.707813270310069e-05,-1.0,9.978480804434982e-05,0.00570321462727367,2.3720725372894176,9.978480804434982e-05
116,-1.0,4.720013628530863e-05,0.0029980355995449276,1.0234640554096928,4.720013628530863e-05,-1.0,9.821353487464855e-05,0.005641814377787331,2.3634493741023834,9.821353487464855e-05
117,-1.0,4.7350765768633236e-05,0.002989251888526032,1.0171416909330213,4.7350765768633236e-05,-1.0,0.00010029611162212737,0.005716966675039405,2.373222705288382,0.00010029611162212737
118,-1.0,4.68497409608595e-05,0.0029784094420752623,1.0152580063701542,4.68497409608595e-05,-1.0,0.00010169634924196014,0.005753102224623308,2.3733071072229355,0.00010169634924196014
119,-1.0,4.6920820333849763e-05,0.00297829917488046,1.01502974245111,4.6920820333849763e-05,-1.0,0.00010002788217597793,0.0056986784095619,2.3646557150598215,0.00010002788217597793
120,-1.0,4.646141985461313e-05,0.0029670300774769297,1.0125962938103998,4.646141985461313e-05,-1.0,9.934337774232486e-05,0.0056819729205946565,2.3647177998797226,9.934337774232486e-05
121,-1.0,4.6457877936832126e-05,0.0029632729175389895,1.0121802046682526,4.6457877936832126e-05,-1.0,9.964554932651429e-05,0.005689927840487609,2.364973706363584,9.964554932651429e-05
122,-1.0,4.6384897870595014e-05,0.0029595304116600187,1.0114657199230677,4.6384897870595014e-05,-0.99999999891843,9.755193457381839e-05,0.005637784177970288,2.361822602023543,9.755193457381839e-05
123,-1.0,4.641792005288743e-05,0.0029639368940774825,1.0129897600357194,4.641792005288743e-05,-1.0,9.922078341818783e-05,0.005682136159763057,2.3650959675731826,9.922078341818783e-05
124,-1.0,4.658912516709902e-05,0.002968811612223942,1.012691179805915,4.658912516709902e-05,-1.0,0.00010180044841191087,0.0057618608801230375,2.379366976092008,0.00010180044841191087
125,-1.0,4.674115858553741e-05,0.002977532598294629,1.0144111356408352,4.674115858553741e-05,-1.0,9.902484065838273e-05,0.0056682518029309275,2.360419314746516,9.902484065838273e-05
126,-1.0,4.672585513706575e-05,0.0029709866021456668,1.0144107111639042,4.672585513706575e-05,-1.0,9.909155734027555e-05,0.005678194458827457,2.3624857536685817,9.909155734027555e-05
127,-1.0,4.668417942301092e-05,0.0029733151128114367,1.0135885375632265,4.668417942301092e-05,-1.0,9.832440382083558e-05,0.005655290770970511,2.359493919699193,9.832440382083558e-05
128,-1.0,4.655342919726211e-05,0.0029640615251579822,1.0120373270647032,4.655342919726211e-05,-1.0,0.00010143968662101039,0.005743920222412755,2.365992690200741,0.00010143968662101039
129,-1.0,4.645539955307521e-05,0.0029631412774114713,1.0107663501850928,4.645539955307521e-05,-1.0,9.776644228914289e-05,0.005635650818974734,2.3529832000126745,9.776644228914289e-05
130,-1.0,4.6313931351357156e-05,0.002958118646704583,1.0101553322793484,4.6313931351357156e-05,-1.0,9.962756669515575e-05,0.005688423830049383,2.3591209089313243,9.962756669515575e-05
131,-1.0,4.6219108753552956e-05,0.0029553522936620466,1.009246329626561,4.6219108753552956e-05,-1.0,9.953060566665125e-05,0.005683298413104399,2.3570607582570338,9.953060566665125e-05
132,-1.0,4.6234572319283624e-05,0.002955711572828302,1.0098356922417842,4.6234572319283624e-05,-1.0,0.00010000405932096292,0.005699639729595671,2.3606554090317635,0.00010000405932096292
133,-1.0,4.634031137183326e-05,0.002959273662243373,1.0098575602062112,4.634031137183326e-05,-1.0,9.789113385494173e-05,0.005636893620760491,2.3533500799011975,9.789113385494173e-05
134,-1.0,4.638133796479731e-05,0.0029585039010562686,1.0093753315312641,4.638133796479731e-05,-1.0,9.88860684745703e-05,0.005664037253527034,2.354657787218086,9.88860684745703e-05
135,-1.0,4.632693870948311e-05,0.0029591568875689716,1.010435133622174,4.632693870948311e-05,-1.0,9.873030638717789e-05,0.0056547518789996365,2.3518942845655224,9.873030638717789e-05
136,-1.0,4.642000544964957e-05,0.0029602603053556203,1.0107361951260856,4.642000544964957e-05,-1.0,9.910791542172841e-05,0.005670553490758229,2.3531850328653636,9.910791542172841e-05
137,-1.0,4.6354823259646866e-05,0.002958831905772034,1.0095783993933598,4.6354823259646866e-05,-1.0,9.942163227761451e-05,0.005681522694652145,2.3561029090805636,9.942163227761451e-05
138,-1.0,4.631031918144755e-05,0.0029577959821696265,1.0097872335343532,4.631031918144755e-05,-0.99999999891843,9.9475696017643e-05,0.005681391407479248,2.3553523065552415,9.9475696017643e-05
139,-1.0,4.624804344170528e-05,0.0029568325989959587,1.009759702967619,4.624804344170528e-05,-0.99999999891843,9.952943360002969e-05,0.0056838794577859396,2.355795852449145,9.952943360002969e-05
140,-1.0,4.6182619331891537e-05,0.002954453765502032,1.0088499006939913,4.6182619331891537e-05,-0.99999999891843,9.945798373751703e-05,0.005681489701487118,2.3545223854742003,9.945798373751703e-05
141,-1.0,4.616943512016574e-05,0.0029534043516094145,1.0086676657125297,4.616943512016574e-05,-1.0,9.90977284126789e-05,0.00566959376165684,2.3531081191804613,9.90977284126789e-05
142,-1.0,4.619947386712331e-05,0.00295471264359774,1.0090744976285162,4.619947386712331e-05,-1.0,9.88719758420466e-05,0.005664557544395712,2.353891097961893,9.88719758420466e-05
143,-1.0,4.622773653689916e-05,0.0029546004359106855,1.0088358249907676,4.622773653689916e-05,-1.0,0.00010070131097242673,0.005719692269374485,2.361283203073085,0.00010070131097242673
144,-1.0,4.625343650618321e-05,0.0029550183197557516,1.0091094245873662,4.625343650618321e-05,-1.0,9.849685085284505e-05,0.005653763770569155,2.35148949943523,9.849685085284505e-05
145,-1.0,4.6264901909631285e-05,0.002955545743469271,1.0084292145201288,4.6264901909631285e-05,-1.0,9.833800094146048e-05,0.005647456837194328,2.348090514942036,9.833800094146048e-05
146,-1.0,4.62637109234295e-05,0.0029552205810931503,1.0080469813679707,4.62637109234295e-05,-1.0,9.756283649572955e-05,0.005633521000166807,2.3482010508516473,9.756283649572955e-05
147,-1.0,4.619589359574367e-05,0.0029541694181571647,1.008209622296984,4.619589359574367e-05,-1.0,9.983663862444506e-05,0.0056934275732779425,2.353790246429746,9.983663862444506e-05
148,-1.0,4.618402201096058e-05,0.0029531571982404667,1.0082840526524501,4.618402201096058e-05,-1.0,0.0001001200303039573,0.005702573650783001,2.356518833840708,0.0001001200303039573
149,-1.0,4.614346520775721e-05,0.0029525601038159857,1.0080671322444155,4.614346520775721e-05,-1.0,9.970179998381488e-05,0.00569016571168035,2.3546580040728635,9.970179998381488e-05
150,-1.0,4.612015101387069e-05,0.002951479288496586,1.0076673000819807,4.612015101387069e-05,-1.0,9.953623506701191e-05,0.00568501285042562,2.3540535232721322,9.953623506701191e-05
151,-1.0,4.613468362869766e-05,0.0029528556487362014,1.0081186929284736,4.613468362869766e-05,-1.0,9.908085470987595e-05,0.005671303771301018,2.3517060302829553,9.908085470987595e-05
152,-1.0,4.6148795134143606e-05,0.002952710051294104,1.0081666994756957,4.6148795134143606e-05,-1.0,9.8821207881832e-05,0.0056628263303294445,2.350630963798417,9.8821207881832e-05
