epoch,cosine_proximity,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,val_cosine_proximity,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error
11,-0.999999999707718,0.04774888102335668,0.18741235126808103,63.58012235515977,0.04774888102335668,-0.999999999459215,0.06802369856599184,0.23153637892502985,124.07726177656856,0.06802369856599184
12,-0.9999999987592929,0.04803633590396386,0.1878151044268175,63.60485659826688,0.04803633590396386,-0.9999999986480376,0.074863743490303,0.24126190080634588,133.46714743335556,0.074863743490303
13,-0.9999999942736594,0.04839648337853471,0.18837488910571498,63.81374059643243,0.04839648337853471,-0.999999970290625,0.07073192600294836,0.2355098053327119,128.06024022274056,0.07073192600294836
14,-0.9999999932655848,0.048212891911040674,0.18804187334744013,63.71405873664892,0.048212891911040674,-1.0,0.07129880969837935,0.23631393336560255,128.84284758493453,0.07129880969837935
15,-0.9999999961317376,0.047853023950443926,0.18748035112119538,63.60716837314418,0.047853023950443926,-0.9999999516335432,0.06963329436863158,0.23392224275494622,126.49649308361208,0.06963329436863158
16,-0.9999999934147082,0.04778857260032806,0.18741740675115096,63.585318520178284,0.04778857260032806,-0.9999999991888225,0.06417838308389444,0.22540770885768274,117.4557633702803,0.06417838308389444
17,-0.9999999930299698,0.047444297753373235,0.18700184663340602,63.50931891411998,0.047444297753373235,-1.0,0.06103471532076329,0.21980669632287886,110.41073443945724,0.06103471532076329
18,-0.9999999949417324,0.04723603837909715,0.1867139000728007,63.45350524123561,0.04723603837909715,-1.0,0.06819123241047272,0.23178778761780766,124.33957095561232,0.06819123241047272
19,-0.9999999942259399,0.047217177281476334,0.1866402259082057,63.458510414373585,0.047217177281476334,-1.0,0.06752190567089099,0.23077211084981325,123.29141287875304,0.06752190567089099
20,-0.9999999942199749,0.04739777961014687,0.18693287812205056,63.51306432743564,0.04739777961014687,-0.9999999865141745,0.07492093848197144,0.24134085955415666,133.53810229168283,0.07492093848197144
21,-0.9999999935578667,0.04743933888422062,0.18695650082067575,63.480994498887775,0.04743933888422062,-0.9999999632604203,0.07210041876265919,0.23744687707136194,129.92615967767583,0.07210041876265919
22,-0.9999999934624277,0.04766976580094599,0.1873402757557565,63.58015207954428,0.04766976580094599,-1.0,0.06382597358128413,0.2248280059333932,116.76827219629679,0.06382597358128413
23,-0.9999999936533058,0.04775708397705465,0.18751740348705925,63.616491919873745,0.04775708397705465,-1.0,0.065062889638084,0.22684700294023605,119.1094350572818,0.065062889638084
24,-0.9999999946076958,0.047624130084018335,0.18722627288047927,63.520610492277775,0.047624130084018335,-1.0,0.06521266910564011,0.22709081512285692,119.38075097167597,0.06521266910564011
25,-0.9999999926989157,0.04743138360004515,0.18691048659263088,63.470081206658854,0.04743138360004515,-0.9999999494704032,0.06788789219767445,0.23133052179765728,123.86874233659009,0.06788789219767445
26,-0.9999999933192693,0.04740639101021404,0.1868920207948186,63.49285454319393,0.04740639101021404,-1.0,0.0681744792808393,0.2317626524345882,124.31374329441763,0.0681744792808393
27,-0.9999999937964643,0.04723685263640468,0.1867263654932428,63.50790459940903,0.04723685263640468,-1.0,0.065134595565947,0.22696352626696367,119.23957647626989,0.065134595565947
28,-0.9999999966536697,0.047158130428602105,0.18658473647651835,63.400512532588984,0.047158130428602105,-0.999999970290625,0.0698289333256022,0.23420747117936053,126.77967474985839,0.0698289333256022
29,-0.9999999935101472,0.04723950354384726,0.1867042889640067,63.462639879231936,0.04723950354384726,-1.0,0.0630065444215063,0.2234382161171909,115.08929691187613,0.0630065444215063
30,-0.9999999939873423,0.04734449662139543,0.18683336538346315,63.46570545871287,0.04734449662139543,-0.9999999494704032,0.06551249897756513,0.22758306360106176,119.91785426095217,0.06551249897756513
31,-0.9999999941245359,0.047388123292340795,0.18684289720406197,63.50229819581483,0.047388123292340795,-1.0,0.06168483651955332,0.2210622902992328,112.08071691036089,0.06168483651955332
32,-0.9999999937487448,0.047422796972459456,0.18690494062574262,63.474952222467635,0.047422796972459456,-1.0,0.0679915029998421,0.2314872315260686,124.03032023946591,0.0679915029998421
33,-0.9999999939396228,0.0474835809563469,0.18701967824570143,63.523038226125955,0.0474835809563469,-1.0,0.06447972495451572,0.22590122766093557,118.03026349192339,0.06447972495451572
34,-0.9999999937934818,0.04733685147346244,0.1868101190470862,63.513865250469834,0.04733685147346244,-1.0,0.06480333951704491,0.22642681165908599,118.63403715301851,0.06480333951704491
35,-0.9999999941722554,0.04729506004604513,0.18674366737205386,63.445702997111724,0.04729506004604513,-1.0,0.06665976011862892,0.2294275554412987,121.88845471035228,0.06665976011862892
36,-0.9999999951326104,0.04719439521254839,0.1866336132884622,63.45490914860874,0.04719439521254839,-1.0,0.06548742474262075,0.22754193475691226,119.87328546487275,0.06548742474262075
37,-0.9999999969936711,0.04713068678583656,0.18655122736259672,63.37140294529063,0.04713068678583656,-1.0,0.06686547652614676,0.22975197501389744,122.22893709902525,0.06686547652614676
38,-0.9999999958006835,0.04716421674665792,0.18659243964689626,63.44167255843494,0.04716421674665792,-0.999999999459215,0.0654198063076894,0.22743097486342523,119.75278119355448,0.0654198063076894
39,-0.9999999946613803,0.04720347368973686,0.1866651174080858,63.42933430083549,0.04720347368973686,-1.0,0.06420789810183729,0.22545598876993414,117.51252555225265,0.06420789810183729
40,-0.9999999947508544,0.04723561429436099,0.18665454280445032,63.436192785992695,0.04723561429436099,-1.0,0.0637799720621566,0.22475199590442133,116.67718454309046,0.0637799720621566
41,-0.999999995174365,0.04728752637050407,0.1867377898314013,63.47265271646606,0.04728752637050407,-0.9999999494704032,0.06813387627979699,0.23170168586085868,124.25105948917312,0.06813387627979699
42,-0.9999999938859384,0.047327963330461166,0.18681487831766377,63.480272660626454,0.047327963330461166,-1.0,0.06614345198697759,0.22860653480651666,121.01761664011204,0.06614345198697759
43,-0.9999999943690984,0.04725971224682612,0.18672374425484353,63.461361087343825,0.04725971224682612,-1.0,0.06265523343808846,0.22282839138911065,114.3311613849178,0.06265523343808846
44,-0.9999999948433109,0.0472363882885222,0.18672645497328047,63.42863694859768,0.0472363882885222,-1.0,0.0649846044473203,0.2267204193735819,118.96685068567447,0.0649846044473203
45,-0.999999995657525,0.047194227486036106,0.18663501203104887,63.43997342641991,0.047194227486036106,-1.0,0.0668148510864162,0.2296721110891985,122.14544231897716,0.0668148510864162
46,-0.999999995466647,0.04713789314042785,0.18653157074242077,63.43525895707334,0.04713789314042785,-1.0,0.06666627477081535,0.22943783395133885,121.89928831863512,0.06666627477081535
47,-0.9999999961824395,0.047132131036800654,0.1865267748590526,63.431745564200924,0.047132131036800654,-1.0,0.06649981520497895,0.22917467716744375,121.62130786705396,0.06649981520497895
48,-0.99999999518033,0.04715482339221953,0.1865724485644347,63.428628078686884,0.04715482339221953,-1.0,0.06507261200685521,0.2268627426096695,119.12709949791922,0.06507261200685521
49,-0.9999999954606821,0.0471819038719334,0.18661131434494893,63.43148267000116,0.0471819038719334,-0.9999999519039356,0.06647998305615535,0.22914327619170075,121.58803127533253,0.06647998305615535
50,-0.9999999949864694,0.0471930568301032,0.18662129469758307,63.43305789793853,0.0471930568301032,-1.0,0.06544927791737536,0.22747933413798524,119.8053570738047,0.06544927791737536
51,-0.9999999944615549,0.04720830754515586,0.1866655386236867,63.432122020898,0.04720830754515586,-1.0,0.06799278556338911,0.2314891673842097,124.03231339904855,0.06799278556338911
52,-0.9999999951266455,0.04722148400104833,0.1866654049427115,63.419922247593895,0.04722148400104833,-1.0,0.06843841241159856,0.23215706186563934,124.71836350259545,0.06843841241159856
53,-0.9999999950819085,0.04721201406603072,0.1866774350606056,63.45071214452099,0.04721201406603072,-1.0,0.06790690983978394,0.23135933290764601,123.89846058394775,0.06790690983978394
54,-0.9999999958961225,0.04716562641868897,0.1865899522974994,63.42077855464963,0.04716562641868897,-1.0,0.06721194121903253,0.2302939562422208,122.79428685404336,0.06721194121903253
55,-0.9999999964687566,0.047139430150840766,0.18654289034744903,63.46598998359182,0.047139430150840766,-0.9999999996113108,0.06532207842255706,0.22727042424981303,119.57778326059693,0.06532207842255706
56,-0.9999999958961225,0.047124789696031136,0.18654259619621566,63.34704180410393,0.047124789696031136,-1.0,0.06701499331977089,0.22998681300915705,122.47419060219575,0.06701499331977089
57,-0.9999999968922673,0.047134532756154646,0.18655174430874488,63.43948906904941,0.047134532756154646,-1.0,0.06576339151111453,0.22799297746007896,120.36014127961157,0.06576339151111453
58,-0.999999995371208,0.047148004381793694,0.18655934420852086,63.42615520581323,0.047148004381793694,-1.0,0.06625107469621051,0.22877895784531838,121.20122392879927,0.06625107469621051
59,-0.9999999960840181,0.04715740915601302,0.18659755248098275,63.43186642759169,0.04715740915601302,-1.0,0.0670632851176838,0.2300623158663131,122.55297801539889,0.0670632851176838
60,-0.9999999967550737,0.04716402121961922,0.1865875224926068,63.43422170237717,0.04716402121961922,-1.0,0.06634845773203488,0.22893434017051675,121.36639155481704,0.06634845773203488
61,-0.999999995275769,0.04717427920592049,0.18660085669958446,63.43002433939102,0.04717427920592049,-1.0,0.06710512398846961,0.2301276084030354,122.62107508886223,0.06710512398846961
62,-0.9999999958006835,0.04716082056063934,0.18658009203100073,63.441551955974425,0.04716082056063934,-1.0,0.06620322502654076,0.22870238027095727,121.11972857048872,0.06620322502654076
63,-0.9999999964627917,0.04714098133655647,0.18654469349010305,63.42793278850434,0.04714098133655647,-1.0,0.06716819701423517,0.2302259332356488,122.72347233104138,0.06716819701423517
64,-0.9999999965105112,0.04713356276791872,0.1865290797618678,63.459178478860366,0.04713356276791872,-1.0,0.06557960270975613,0.22769300892277347,120.03679713278139,0.06557960270975613
65,-0.999999995371208,0.04712537621004166,0.18652579597914432,63.387807518236336,0.04712537621004166,-1.0,0.06634291996441602,0.22892551898305666,121.3570216202959,0.06634291996441602
66,-0.999999995752964,0.04712432651615811,0.1865296720847029,63.41606668868839,0.04712432651615811,-1.0,0.0660667760650508,0.228483414357179,120.88613534696994,0.0660667760650508
67,-0.9999999968982322,0.04712934894321828,0.18654047795719345,63.40749791698632,0.04712934894321828,-1.0,0.06640545231057579,0.22902501799506306,121.46263663235419,0.06640545231057579
68,-0.9999999965164761,0.0471337316945952,0.18654423440758336,63.41690032506604,0.0471337316945952,-1.0,0.06617520968391663,0.22865747275511672,121.07190747365148,0.06617520968391663
69,-0.999999995511384,0.04714811213290301,0.1865841244842996,63.428596771064626,0.04714811213290301,-1.0,0.06654132781115175,0.22924035497121714,121.69084811582422,0.06654132781115175
70,-0.9999999966596346,0.04714449909640337,0.18655625602394932,63.4117277848294,0.04714449909640337,-1.0,0.06641312574405865,0.22903721245137226,121.4755703845239,0.06641312574405865
71,-0.9999999956098055,0.047144180123198175,0.18655061582371327,63.44103619172509,0.047144180123198175,-1.0,0.06654619221490697,0.22924804318878986,121.69898562786902,0.06654619221490697
72,-0.9999999968475302,0.047135693036357194,0.18655038055984086,63.41802948375985,0.047135693036357194,-1.0,0.06592754509862324,0.22825903918246626,120.64591202182949,0.06592754509862324
73,-0.9999999965641956,0.047130823016170414,0.18653633595407682,63.416491492306974,0.047130823016170414,-1.0,0.06641689330630107,0.22904319725962377,121.4819200504661,0.06641689330630107
74,-0.9999999972322687,0.04712362544802627,0.18652254456515785,63.422790909099795,0.04712362544802627,-1.0,0.06630690572925198,0.22886811096463083,121.29602538150196,0.06630690572925198
75,-0.9999999971368296,0.04712146701613217,0.18653083853731162,63.36800416741694,0.04712146701613217,-1.0,0.0661967829907084,0.2286920572644528,121.10873855123582,0.0661967829907084
76,-0.999999995562086,0.04712314824327875,0.18653336807224255,63.36370183903186,0.04712314824327875,-1.0,0.06709637558088696,0.23011396181018962,122.60684710952287,0.06709637558088696
77,-0.9999999965164761,0.04712827726881713,0.1865308999948153,63.46853665735294,0.04712827726881713,-1.0,0.06556864618978105,0.2276750528291903,120.01740409714796,0.06556864618978105
78,-0.9999999963255981,0.04713336559185422,0.1865451931901237,63.38019193086679,0.04713336559185422,-1.0,0.06767725275486591,0.231009836877697,123.53769145405323,0.06767725275486591
79,-0.9999999972322687,0.047130150715723795,0.18653643074290943,63.450069352284295,0.047130150715723795,-1.0,0.06708062611937612,0.23008939293869365,122.58122167473715,0.06708062611937612
80,-0.9999999968027932,0.047129533564392735,0.18653824488938317,63.431964515989534,0.047129533564392735,-1.0,0.06700843378574813,0.22997654207010665,122.46347370423506,0.06700843378574813
81,-0.9999999967073542,0.04713201553453378,0.18654165114943672,63.42920123652157,0.04713201553453378,-1.0,0.06680292375300934,0.22965327147970058,122.12573865793702,0.06680292375300934
82,-0.9999999962778786,0.047124856820785314,0.1865246447572596,63.4444411408761,0.047124856820785314,-1.0,0.06659207360739666,0.2293205940697225,121.775658510412,0.06659207360739666
83,-0.9999999974201642,0.04712312738500836,0.18652770511949543,63.409519985791654,0.04712312738500836,-1.0,0.06651428627458118,0.22919757977056207,121.64556406224995,0.06651428627458118
84,-0.9999999964627917,0.04712031438689486,0.18651418343973006,63.48556105551912,0.04712031438689486,-1.0,0.06643419498017174,0.22907066984650837,121.51105712417979,0.06643419498017174
85,-0.9999999974708662,0.047121201461930856,0.1865258663467744,63.41702238001285,0.047121201461930856,-1.0,0.06631565454747548,0.22888206679142667,121.31085619251823,0.06631565454747548
86,-0.9999999975185857,0.04712186879125392,0.18653057613222487,63.39789052872113,0.04712186879125392,-1.0,0.06670891342605147,0.22950504274274663,121.97009974983416,0.06670891342605147
87,-0.999999995848403,0.04712458709504177,0.18652787832713347,63.42594869583584,0.04712458709504177,-1.0,0.06684528218712583,0.22972013271324757,122.19565698273769,0.06684528218712583
88,-0.9999999966596346,0.0471251105241457,0.18652888499619755,63.43446564071919,0.0471251105241457,-1.0,0.0661815875211147,0.22866770376902584,121.0827995123997,0.0661815875211147
89,-0.9999999972322687,0.047128185767411054,0.18653411961866373,63.40362670913708,0.047128185767411054,-1.0,0.06647492255014276,0.2291352602330794,121.57953058642438,0.06647492255014276
90,-0.9999999963733176,0.047126054854945656,0.18653269977100737,63.43388583040369,0.047126054854945656,-1.0,0.06631460733324994,0.22888039700372179,121.30908280389654,0.06631460733324994
91,-0.999999995943842,0.04712361438381156,0.1865329303427103,63.37677171032877,0.04712361438381156,-1.0,0.0669410676305562,0.22987090501335414,122.35318036305185,0.0669410676305562
92,-0.9999999965164761,0.047121152106261506,0.18653022359990465,63.39491907596469,0.047121152106261506,-1.0,0.0667312364980277,0.22954017664315107,122.00710897010347,0.0667312364980277
93,-0.9999999968027932,0.04712097134412244,0.18652144522555983,63.457092378877356,0.04712097134412244,-1.0,0.0665523502883613,0.22925777735649644,121.70928614329507,0.0665523502883613
94,-0.9999999979480613,0.04711995055903218,0.18651916020910292,63.446785964564974,0.04711995055903218,-1.0,0.06660745813969068,0.229344931700715,121.80133306429208,0.06660745813969068
95,-0.9999999958961225,0.047120767061206915,0.18652352499818695,63.42457035876883,0.047120767061206915,-1.0,0.06657853075619014,0.22929917168804834,121.75304495149271,0.06657853075619014
96,-0.9999999967073542,0.047122033212165224,0.18652788018148364,63.40996304021229,0.047122033212165224,-0.999999990958751,0.0665583628256483,0.22926727673479813,121.71933857009537,0.0665583628256483
97,-0.9999999968505127,0.04712196628686366,0.18651957108038258,63.44825197954252,0.04712196628686366,-1.0,0.06635714152377711,0.22894817008313426,121.38107539129082,0.06635714152377711
98,-0.9999999968087581,0.04712141882987031,0.1865297851799308,63.37736332874045,0.04712141882987031,-1.0,0.06653846751866989,0.2292358318287251,121.68606153141516,0.06653846751866989
99,-0.9999999974649013,0.04711931667977761,0.18651601739874596,63.4406045184065,0.04711931667977761,-1.0,0.06633825232378637,0.22891808596107213,121.34912376685017,0.06633825232378637
100,-0.9999999964687566,0.04712204140985433,0.186533123808024,63.385696547037966,0.04712204140985433,-1.0,0.06643033305299839,0.22906453652518108,121.50455551644983,0.06643033305299839
101,-0.9999999964210371,0.04712176969759996,0.18652770428887777,63.42001319028211,0.04712176969759996,-1.0,0.06643915656582525,0.22907854473629718,121.51940593768153,0.06643915656582525
102,-0.9999999975633228,0.04712058611816247,0.18652683857577665,63.38547221716565,0.04712058611816247,-1.0,0.06645403404028864,0.22910214444928173,121.54443269929163,0.06645403404028864
103,-0.9999999991380665,0.047119740663109824,0.1865245286706152,63.39906210786019,0.047119740663109824,-1.0,0.06648675008151031,0.22915399354030433,121.59939035086312,0.06648675008151031
104,-0.9999999987115733,0.04712006269931077,0.1865233723345416,63.41266480713807,0.04712006269931077,-1.0,0.06645577271921924,0.22910490434121436,121.5473565007527,0.06645577271921924
105,-0.9999999987592929,0.047120528651761626,0.186529337455399,63.37327991320486,0.047120528651761626,-1.0,0.06656778816274082,0.22928217609196708,121.73509231288338,0.06656778816274082
106,-0.9999999960362986,0.04712046478982863,0.18651867360883215,63.47371274610743,0.04712046478982863,-0.9999999829990721,0.06626238113984453,0.22879703121741973,121.22044248407882,0.06626238113984453
107,-0.9999999961824395,0.04712163498282641,0.18652853166457561,63.39869944400897,0.04712163498282641,-0.9999999494704032,0.06632966001923998,0.2289043950090707,121.33457949129759,0.06632966001923998
108,-0.9999999968445477,0.047121331792661245,0.18652952122619695,63.373511990148,0.047121331792661245,-1.0,0.06670710760361442,0.22950219731806423,121.9671031150461,0.06670710760361442
109,-0.9999999955143665,0.047121736199066344,0.18651666328001534,63.501955485779376,0.047121736199066344,-0.9999999932739868,0.0663585231068442,0.22895036776570446,121.38341074595547,0.0663585231068442
110,-0.99999999613472,0.047119656372941195,0.1865287661582254,63.33255826727223,0.047119656372941195,-0.9999999986480376,0.06664142764793582,0.2293986165962072,121.85794463156302,0.06664142764793582
111,-0.9999999985684148,0.04712024698644869,0.18651937102977711,63.44576209313815,0.04712024698644869,-1.0,0.06652911264412523,0.2292210390949202,121.6704001817414,0.06652911264412523
112,-0.9999999980435003,0.04711972481734475,0.18652012057048784,63.43777875668829,0.04711972481734475,-1.0,0.06651701834078877,0.2292019036633623,121.65014423768379,0.06651701834078877
113,-0.9999999986161343,0.047119625583048726,0.1865201619451631,63.43421916126579,0.047119625583048726,-1.0,0.06651432959366066,0.22919764841223086,121.64563779611915,0.06651432959366066
114,-0.9999999975185857,0.04711997428776597,0.18651931568223415,63.44751167593224,0.04711997428776597,-1.0,0.0664973966831126,0.22917085073767893,121.61724970676691,0.0664973966831126
115,-0.9999999971368296,0.047120020357383496,0.1865217604248232,63.42051857324848,0.047120020357383496,-1.0,0.06651245699218344,0.2291946819615594,121.64249784601016,0.06651245699218344
116,-0.999999995752964,0.04711964210704592,0.186525332226078,63.3664665873062,0.04711964210704592,-1.0,0.0666459455521056,0.22940575188648474,121.86546636743115,0.0666459455521056
117,-0.9999999958961225,0.047120719424092176,0.18652291431900023,63.43378094961144,0.047120719424092176,-1.0,0.06660717517698941,0.22934448430676416,121.80085934584088,0.06660717517698941
118,-0.9999999950848909,0.047120600439233426,0.1865171902107244,63.477132773476896,0.047120600439233426,-1.0,0.06648767792858669,0.22915546229119202,121.60094606366007,0.06648767792858669
119,-0.9999999979957808,0.04712022367696151,0.1865221156286901,63.434856206547,0.04712022367696151,-1.0,0.0664477279211733,0.22909214433788544,121.5338259681548,0.0664477279211733
120,-0.9999999982343784,0.047119967087316666,0.18652026611535227,63.429676203456914,0.047119967087316666,-1.0,0.06644259548533667,0.22908400070330967,121.52519444862303,0.06644259548533667
121,-0.9999999984729758,0.04711979081668286,0.1865278363354599,63.36774385751472,0.04711979081668286,-1.0,0.06644983368362513,0.22909548271765343,121.53736935697468,0.06644983368362513
122,-0.9999999989978904,0.047119537792207004,0.1865255245811676,63.38539401644434,0.047119537792207004,-1.0,0.06644904414773349,0.22909423266148007,121.53603968986683,0.06644904414773349
123,-0.9999999979957808,0.04711958924166286,0.18652377343637094,63.40337324488422,0.04711958924166286,-1.0,0.06644619269888002,0.22908970785649668,121.5312452719169,0.06644619269888002
124,-0.9999999984222738,0.04711985331823714,0.18652277635370818,63.41307805729175,0.04711985331823714,-1.0,0.06645405733589975,0.2291021816916225,121.54447171922645,0.06645405733589975
125,-0.9999999984252563,0.04712003071941314,0.1865230924924493,63.41603141366645,0.04712003071941314,-1.0,0.06644623566632259,0.2290897785937073,121.5313125021707,0.06644623566632259
126,-0.9999999984729758,0.04712009600156064,0.18652352853092158,63.4142177899599,0.04712009600156064,-1.0,0.06643693649492097,0.22907502015327508,121.51566962787508,0.06643693649492097
127,-0.9999999970891101,0.047119720408043804,0.18651714128257335,63.44877284347996,0.047119720408043804,-1.0,0.06637796049020987,0.22898130312135276,121.4162489485734,0.06637796049020987
128,-0.9999999990456099,0.04712001965426641,0.1865268517620181,63.38781949850449,0.04712001965426641,-1.0,0.06645057151645674,0.2290966543071933,121.5386104266029,0.06645057151645674
129,-0.9999999986608714,0.0471198767953018,0.18652364812196717,63.40988859167569,0.0471198767953018,-1.0,0.06647736535783122,0.2291391305551503,121.5836364716621,0.06647736535783122
130,-0.9999999985684148,0.04711962937824064,0.18652266740634915,63.41381354037302,0.04711962937824064,-1.0,0.06648474020873472,0.22915081073761595,121.59601145058338,0.06648474020873472
131,-0.9999999987115733,0.047119455942257304,0.18652191954775096,63.41657735630366,0.047119455942257304,-1.0,0.06648748739916822,0.22915515914741033,121.60062577699445,0.06648748739916822
132,-0.9999999983298173,0.04711947639397988,0.18652230566491,63.41251005201838,0.04711947639397988,-1.0,0.06649518058299152,0.22916734433010208,121.61353256778808,0.06649518058299152
133,-0.9999999987115733,0.04711955063583733,0.18652255928811654,63.41203069622468,0.04711955063583733,-1.0,0.0664991156835299,0.22917357254651913,121.62013562434721,0.0664991156835299
134,-0.9999999989024514,0.04711964835941956,0.18652240285761273,63.416159824183325,0.04711964835941956,-1.0,0.06650193461802463,0.22917803493731076,121.62486041393231,0.06650193461802463
135,-0.9999999984252563,0.04711970432396081,0.18652333512600286,63.4041676952447,0.04711970432396081,-1.0,0.06654133170831308,0.22924035923412375,121.69085296909904,0.06654133170831308
136,-0.9999999981389393,0.04711981812724552,0.1865210676811354,63.42972531651508,0.04711981812724552,-1.0,0.06653806295333255,0.22923519237160783,121.6853846532953,0.06653806295333255
137,-0.9999999981389393,0.04711975472246912,0.18651772099254665,63.4545738010249,0.04711975472246912,-1.0,0.06652478486023693,0.22921419286689038,121.6631532868617,0.06652478486023693
138,-0.9999999984252563,0.04711969454742713,0.18651997001022882,63.439660271555596,0.04711969454742713,-1.0,0.06651691545238189,0.2292017407392117,121.6499706294809,0.06651691545238189
139,-0.9999999972322687,0.047119557814267625,0.18651841552608872,63.44792936170939,0.047119557814267625,-1.0,0.06651312780689564,0.22919574588841407,121.64362296133363,0.06651312780689564
140,-0.9999999989501709,0.04711949186218301,0.1865202723159055,63.43166236906073,0.04711949186218301,-1.0,0.06651078529507914,0.2291920389425562,121.63969786308425,0.06651078529507914
141,-0.9999999986161343,0.04711944120270865,0.18652078951034423,63.425787546493304,0.04711944120270865,-1.0,0.06650731977983226,0.2291865557313878,121.63388799289349,0.06650731977983226
142,-0.9999999990456099,0.04711949157213789,0.18652073773542643,63.427291633333,0.04711949157213789,-1.0,0.06651230847141293,0.22919444877338505,121.64225149952321,0.06651230847141293
143,-0.9999999990456099,0.04711951503186695,0.18652013548469734,63.43312235687386,0.04711951503186695,-0.9999999956737201,0.06651007015059571,0.22919090686411908,121.63849771384447,0.06651007015059571
144,-0.9999999992842075,0.04711953896282612,0.18652138132168586,63.42401517286341,0.04711953896282612,-1.0,0.06650739162403228,0.22918666793370943,121.63401051367988,0.06650739162403228
145,-0.9999999983775368,0.047119634713132234,0.18652005325056834,63.43438211784143,0.047119634713132234,-1.0,0.06651042872405416,0.22919147752324684,121.63909871185471,0.06651042872405416
146,-0.9999999984252563,0.047119554947928424,0.18652004359855276,63.43551239498502,0.047119554947928424,-1.0,0.06651058696263658,0.22919172532106546,121.63936640569364,0.06651058696263658
147,-0.999999999427366,0.04711955977039454,0.18652224548763116,63.41651912953575,0.04711955977039454,-1.0,0.06650634016609777,0.2291850045931755,121.63224867730699,0.06650634016609777
148,-0.9999999986638538,0.047119531957379036,0.1865210726100384,63.42565248941283,0.047119531957379036,-1.0,0.06650475517617807,0.22918249736190147,121.62959108955637,0.06650475517617807
149,-0.999999999809122,0.047119460897629695,0.18652105223679202,63.42435612243087,0.047119460897629695,-1.0,0.06650556580582792,0.22918378049679372,121.63094888681185,0.06650556580582792
150,-0.9999999991410489,0.04711944097380415,0.18652074855955236,63.4264496460419,0.04711944097380415,-1.0,0.06650386451361852,0.22918108843535245,121.62809811417158,0.06650386451361852
151,-0.999999999809122,0.04711943722745016,0.1865216630047072,63.418724416236984,0.04711943722745016,-1.0,0.06650339476962573,0.22918034513484395,121.62730835164814,0.06650339476962573
152,-0.9999999997614025,0.047119456296145903,0.1865212608858559,63.42275742904705,0.047119456296145903,-1.0,0.06650045841486885,0.22917569782305008,121.62238572236664,0.06650045841486885
153,-0.9999999990873645,0.047119491103144624,0.186521668960698,63.41956501708557,0.047119491103144624,-1.0,0.06649727700289715,0.22917066216426563,121.61704831843949,0.06649727700289715
154,-0.9999999988547319,0.04711953668347412,0.186521681514656,63.41991848729687,0.04711953668347412,-1.0,0.06650478970808746,0.22918255077286823,121.62964876319316,0.06650478970808746
155,-0.9999999991410489,0.04711954440191772,0.1865210808602935,63.425592730085285,0.04711954440191772,-1.0,0.06649794115130972,0.22917171304045772,121.61816415402785,0.06649794115130972
156,-0.999999999427366,0.047119499331776844,0.18652158823495274,63.41946661068494,0.047119499331776844,-1.0,0.06649766910138138,0.22917128148559204,121.61770855119758,0.06649766910138138
157,-0.9999999992842075,0.047119457430322975,0.1865208793109973,63.425777500201264,0.047119457430322975,-1.0,0.06649917535643705,0.2291736661192206,121.62023143076105,0.06649917535643705
